file,mean_grey,sd_grey,mean_area,sd_area,mean_perimeter,sd_perimeter,mean_major,sd_major,mean_minor,sd_minor,mean_ar,sd_ar,mean_turning,sd_turning,duration,N_frames,max_net,net_disp,net_speed,gross_disp,gross_speed,max_step,min_step,sd_step,sd_gross_speed,max_gross_speed,min_gross_speed,id,date,time,magnification,tube_id,measure_point,community
sample_0302,211.521612903226,11.7665136288747,8163.61207741936,2078.61855236832,353.692036129032,50.2819665259593,126.451055483871,15.8703261962248,81.0389470967742,20.1364075978463,1.803,1.20253044313509,-0.02,0.15,2.06666666666667,31,577.93,578,279.64,715.25,346.09,36.14,6.79,7.73,115.96,542.12,101.87,sample_0302-628,2019-04-03,18,1,302,7,Ble
sample_0302,233.150617449664,5.1811828629593,7408.9100885906,2132.78691319155,365.806382818792,46.6317883726036,116.454687785235,14.3708694638908,79.9621197315436,17.4536912334304,1.51648993288591,0.343417199931482,0.05,0.28,9.93333333333333,149,559.45,559,56.32,1687.23,169.86,41.64,3.57,5.49,82.42,624.66,53.53,sample_0302-63,2019-04-03,18,1,302,7,Ble
sample_0302,212.321655172414,17.4194947386047,4076.50162758621,1587.21687668485,260.427365517241,58.5710907255358,83.8287337931035,15.6799555438155,59.3519117241379,18.4469007178655,1.55093103448276,0.514329656031899,0.24,0.84,2.06666666666667,29,594.72,595,287.77,817.93,395.77,460.01,2.44,84.54,402.38,2300.06,36.64,sample_0302-633,2019-04-03,18,1,302,7,Ble
sample_0302,219.953129032258,11.6373436967432,27615.0932645161,9716.27435976711,749.684593548387,206.239752709753,288.022152258065,86.8499310372678,116.625579354839,22.0941295091557,2.412,0.500079593664849,0.02,0.08,2.06666666666667,31,946.71,947,458.09,961.93,465.45,43.77,18.56,7.74,116.03,656.49,278.47,sample_0302-634,2019-04-03,18,1,302,7,Ble
sample_0302,213.742074074074,22.9078458677806,18583.1461925926,9439.36312586715,645.539045925926,282.656403263813,196.843828148148,69.3820070280134,108.789665185185,36.7493464803903,1.80725925925926,0.341041345631581,0.07,0.71,1.86666666666667,27,562.67,563,301.43,677.45,362.92,57.27,6.55,11.92,181.88,859.08,98.24,sample_0302-645,2019-04-03,18,1,302,7,Ble
sample_0302,144.034083333333,4.296168180627,731.626666666667,419.075618406909,108.885453333333,35.1706616868582,39.6238666666667,14.5181307961868,22.2348133333333,6.64196072145454,1.85816666666667,0.707960798881988,-0.04,0.27,1.73333333333333,24,624.64,625,360.37,634.79,366.22,81.39,8.03,18.18,172.58,658.78,120.47,sample_0302-653,2019-04-03,18,1,302,7,Ble
sample_0302,142.34480952381,2.71199346642,570.338742857143,168.824147912283,110.830003809524,23.6676390048857,41.1824457142857,9.20879368550114,17.4249904761905,2.64297850094638,2.38604761904762,0.580415754109972,-0.03,0.23,1.6,21,514.94,515,321.84,532.88,333.05,80.13,11.23,14.27,84.62,529.61,168.52,sample_0302-656,2019-04-03,18,1,302,7,Ble
sample_0302,145.031727272727,7.9055703338235,1154.35985454545,470.080929031961,159.916989090909,40.02402210381,53.0731490909091,15.8417053163143,26.5668363636364,5.78759848125739,2.00554545454545,0.455123293318648,0.03,0.15,1.6,22,662.06,662,413.78,681.49,425.93,77.32,16.86,15.41,100.76,658.27,252.97,sample_0302-663,2019-04-03,18,1,302,7,Ble
sample_0302,209.429781456954,5.26862852222985,4951.29430463576,207.944101259503,281.84146013245,9.86591326416783,84.9600275496689,3.12673020835568,74.2099030463576,1.89206284327168,1.14572185430464,0.0543434950342599,0.0,0.12,10.0666666666667,151,1975.78,1976,196.27,2124.86,211.08,17.54,10.17,1.33,19.92,263.03,152.54,sample_0302-69,2019-04-03,18,1,302,7,Ble
sample_0302,225.151105960265,3.37306220547901,14448.2317562914,1574.57626612105,514.824845562914,41.4218415039121,193.163532715232,16.2004633867003,95.5302082119205,10.2261459905603,2.05360927152318,0.330036664094763,-0.01,0.14,10.0666666666667,151,3714.58,3375,335.23,4540.68,451.06,51.18,6.22,7.96,119.38,767.69,93.28,sample_0302-76,2019-04-03,18,1,302,7,Ble
sample_0302,229.421794701987,4.78924713543145,20241.1848900662,2542.48809994441,597.992682384106,81.6523567631426,208.598317350993,24.2210330736334,123.575436291391,7.62445515358168,1.69539072847682,0.237247633595783,0.01,0.23,10.0666666666667,151,2321.05,2321,230.57,3471.25,344.83,52.87,7.36,6.99,104.89,793.07,110.33,sample_0302-79,2019-04-03,18,1,302,7,Ble
sample_0302,214.951642384106,5.1887823534292,6108.75880264901,662.04911159373,311.274860927152,17.1804352064674,103.871485033113,5.72667421861879,74.9171157615894,8.04510569092923,1.40502649006623,0.186881315171595,-0.01,0.16,10.0666666666667,151,3044.45,3044,302.43,3302.86,328.1,46.52,10.49,3.66,54.9,697.81,157.32,sample_0302-8,2019-04-03,18,1,302,7,Ble
sample_0302,164.653906976744,4.25507979788614,3583.16174883721,1529.43570689345,248.680766511628,67.8012715192251,93.1332986046511,31.0137835641274,46.9954306976744,8.67363186482687,1.95858139534884,0.480093950753795,0.02,0.21,2.86666666666667,43,515.3,515,179.76,672.48,234.59,29.41,4.25,6.21,93.08,441.1,63.75,sample_0302-80,2019-04-03,18,1,302,7,Ble
sample_0302,230.657125827815,5.16101318128477,10198.8094304636,4985.84910263938,432.024345430464,137.15771686952,138.788562649007,44.2224691138555,87.1371507284768,26.3403651727002,1.64797350993377,0.513137057026286,0.02,0.38,10.0666666666667,151,1521.95,1522,151.19,1784.06,177.22,71.88,1.06,6.91,103.73,1078.27,15.92,sample_0302-82,2019-04-03,18,1,302,7,Ble
sample_0302,224.418718120805,2.84464213319588,6798.09615033557,2401.41588342111,320.485328322148,72.7656531315476,108.850321610738,22.3790372272943,75.5271881879194,20.8457982956403,1.5231744966443,0.333935596872657,-0.06,0.17,10.0666666666667,149,1418.83,1419,140.94,1948.02,193.51,31.49,3.05,3.64,49.66,369.88,45.72,sample_0302-85,2019-04-03,18,1,302,7,Ble
sample_0302,218.224649006622,3.62094749883448,8436.6627602649,620.318841186617,357.052147284768,14.2232274103194,122.793451655629,5.29869371440087,87.5462421192053,6.41666338879936,1.41217880794702,0.143442582524285,0.0,0.07,10.0666666666667,151,4215.26,4215,418.73,4264.61,423.64,40.07,12.16,3.92,58.76,601.01,182.34,sample_0302-88,2019-04-03,18,1,302,7,Ble
sample_0302,216.394873333333,4.43468505013772,22420.1216,4557.93588183146,717.055744,98.1507499907215,268.1287296,43.0746332260192,106.210749866667,15.027694834019,2.59654666666667,0.693056740432277,0.01,0.33,10.0666666666667,150,1717.81,548,54.48,3778.18,375.32,108.03,0.92,12.21,156.1,1037.94,13.85,sample_0302-90,2019-04-03,18,1,302,7,Ble
sample_0302,212.507138888889,33.7568153348563,12006.8920888889,6354.92747784009,405.442097777778,177.098560844201,143.951093333333,61.7275731637646,90.2471288888889,39.7859147459774,1.64341666666667,0.329347439210153,0.08,0.56,2.66666666666667,36,562.73,400,150.01,806.79,302.55,131.42,4.42,20.06,122.03,657.12,66.34,sample_0302-93,2019-04-03,18,1,302,7,Ble
sample_0302,223.640853333333,3.69131384979084,13445.419008,3258.54807990436,486.383543466667,54.0407113915234,169.8056448,23.9604427952632,99.8279253333333,18.8611904774799,1.76712,0.425003082977689,0.04,0.23,5.0,75,962.62,963,192.52,1269.51,253.9,39.35,6.46,5.72,85.76,590.22,96.95,sample_0302-94,2019-04-03,18,1,302,7,Ble
sample_0302,227.092529801325,2.69206383482499,19015.4182357616,2891.99208074459,604.758393642384,51.056947866654,228.910228344371,23.5578502502123,105.427159735099,9.42043596219141,2.18264238410596,0.24121548718579,0.03,0.12,10.0666666666667,151,1504.14,1504,149.42,3714.01,368.94,37.02,4.43,7.71,115.69,555.29,66.43,sample_0302-96,2019-04-03,18,1,302,7,Ble
sample_0302,221.424953703704,4.02852290915819,24248.2469925926,2892.53929863762,737.292325925926,60.7294257849,276.687795555556,28.3533550016313,111.478995555556,5.57633153294649,2.48582407407407,0.262491222058973,0.0,0.08,7.2,108,3204.91,3205,445.13,3239.43,449.92,40.19,17.58,4.98,74.64,602.89,263.64,sample_0302-99,2019-04-03,18,1,302,7,Ble
sample_0303,216.864130434783,7.99186885246128,20683.5044173913,6797.84282061876,685.19776,108.040405766562,274.661620869565,41.7369726766767,92.2417947826087,25.2315645809185,3.33217391304348,1.50023542553021,0.01,0.06,1.53333333333333,23,767.23,767,500.37,773.11,504.2,40.56,19.85,6.71,100.63,608.39,297.68,sample_0303-1,2019-04-03,18,1,303,7,Ble
sample_0303,179.865714285714,36.0927942402072,2518.99611428571,1791.82836250004,208.1032,110.582556151603,80.5930057142857,44.8377877585478,32.2231314285714,15.0830320556246,2.34464285714286,0.448935768429989,0.1,0.76,1.13333333333333,14,626.12,626,552.46,753.33,664.7,338.53,0.73,91.03,647.97,2538.95,10.98,sample_0303-10,2019-04-03,18,1,303,7,Ble
sample_0303,230.043115044248,2.87453612329827,32271.6672,4295.20981032526,862.279912212389,70.3265379794829,335.945342300885,28.6416699815072,122.087691327434,12.0709531444934,2.77785840707965,0.369788401542419,0.02,0.24,7.73333333333333,113,3771.11,3771,487.64,3973.71,513.84,119.87,6.07,14.16,164.62,1437.62,91.01,sample_0303-100,2019-04-03,18,1,303,7,Ble
sample_0303,198.911273972603,7.67578761297185,4354.43936438356,704.518954041641,264.910014246575,29.2083021278003,101.306875616438,13.2517339166894,54.3780208219178,6.07474070235872,1.87149315068493,0.228387288229134,-0.01,0.08,4.86666666666667,73,1327.68,1328,272.81,1413.81,290.51,30.63,12.72,2.99,44.79,459.51,190.77,sample_0303-103,2019-04-03,18,1,303,7,Ble
sample_0303,226.13040776699,9.6207238287438,30040.0451106796,5755.73598224039,817.169472621359,127.755901058544,322.764355728155,53.9671531619668,116.603361553398,13.600611081736,2.74769902912621,0.325022769487497,0.01,0.08,6.86666666666667,103,4151.16,4151,604.54,4231.95,616.3,47.64,21.66,5.9,88.42,714.61,324.85,sample_0303-104,2019-04-03,18,1,303,7,Ble
sample_0303,210.105516483517,3.49143384860285,15375.5850549451,1425.02477682473,593.933485714286,34.6155390136414,241.507221098901,13.4451357894299,80.9747094505494,5.05463843212666,2.99124175824176,0.214401095595218,0.01,0.1,6.06666666666667,91,3321.92,3322,547.57,3396.83,559.92,49.29,7.13,10.08,151.26,739.34,106.91,sample_0303-105,2019-04-03,18,1,303,7,Ble
sample_0303,213.066176870748,5.17351982762786,22033.9861768707,5212.92458248255,750.137330068027,148.661126392711,313.297064489796,64.7642641247443,87.4326334693877,11.5343697594334,3.52636734693878,0.590889474420783,-0.01,0.07,9.8,147,5882.02,5882,600.21,5945.0,606.63,55.5,5.89,9.76,146.41,832.45,88.36,sample_0303-106,2019-04-03,18,1,303,7,Ble
sample_0303,225.995569536424,3.92340052592125,18503.7640900662,1368.56672888463,545.819759470199,20.278987199097,192.559035761589,9.03714424084559,122.295858013245,6.2905083602328,1.5782119205298,0.10195689345807,0.0,0.13,10.0666666666667,151,2657.18,2657,263.96,3046.54,302.64,26.23,8.07,3.15,47.23,393.39,121.02,sample_0303-110,2019-04-03,18,1,303,7,Ble
sample_0303,203.912947019868,7.20603513155288,5942.28759735099,922.267536992974,300.680158940397,32.3173726810003,103.693916821192,9.93764599449617,72.7449049006622,8.77388405043816,1.44411258278146,0.207443568006542,0.01,0.21,10.0666666666667,151,2442.44,2442,242.55,2679.02,266.13,36.59,3.94,5.0,75.03,548.8,59.1,sample_0303-115,2019-04-03,18,1,303,7,Ble
sample_0303,209.320514563107,7.40957232613046,4986.51613203884,1112.38039492688,290.362796116505,36.6165297092032,92.9851588349515,9.97930537983238,67.675358446602,12.655594742189,1.41976699029126,0.285970490863611,0.05,0.55,6.86666666666667,103,909.17,900,131.03,1247.64,181.7,24.6,1.19,5.05,75.8,369.05,17.8,sample_0303-117,2019-04-03,18,1,303,7,Ble
sample_0303,214.28368,25.5587421646365,20682.7008,9556.89160785884,646.7305728,218.936996461285,225.645216,71.0377663284434,105.8113344,38.5386961565469,2.2376,0.517615884688282,0.02,0.5,3.66666666666667,50,760.22,760,207.33,1432.73,390.74,209.82,8.61,30.67,225.49,1573.66,89.17,sample_0303-124,2019-04-03,18,1,303,7,Ble
sample_0303,216.10942384106,3.4677682975983,6401.06265430464,435.411107675779,310.169146490066,14.5693383192891,98.0313833112583,3.6186708314779,83.0639936423841,3.457765444279,1.18131125827815,0.0446769419171998,0.0,0.09,10.0666666666667,151,2699.09,2699,268.12,2725.34,270.73,26.06,13.44,1.55,23.21,390.91,201.64,sample_0303-127,2019-04-03,18,1,303,7,Ble
sample_0303,226.909026490066,3.10732621599776,21966.1203496689,4761.67390901797,669.258496423842,100.228362207747,248.230414834437,42.3728761880103,112.088262781457,11.5290617812515,2.2262582781457,0.38570210376362,0.07,0.21,10.0666666666667,151,2737.27,2737,271.91,4003.89,397.74,57.76,5.85,11.23,168.49,866.35,87.77,sample_0303-13,2019-04-03,18,1,303,7,Ble
sample_0303,225.830957446809,8.65047088931265,19814.7769191489,7401.93989002886,669.884568510638,166.421505988283,234.441954042553,56.4872952915477,103.841613617021,25.1156154613815,2.38182978723404,0.722194371016705,-0.02,0.27,3.13333333333333,47,701.1,701,223.76,762.0,243.19,33.77,3.67,6.61,99.16,506.59,55.09,sample_0303-130,2019-04-03,18,1,303,7,Ble
sample_0303,195.804117647059,5.82029712410099,4730.61195294118,739.961415194555,268.461774117647,25.2245728694572,101.411538823529,10.3113865402939,58.9441694117647,6.21964747101819,1.72892647058824,0.149600594237832,-0.01,0.14,4.53333333333333,68,1019.47,1019,224.88,1046.28,230.8,21.28,5.49,4.09,61.35,319.13,82.37,sample_0303-14,2019-04-03,18,1,303,7,Ble
sample_0303,131.511416666667,2.30908397651667,255.684266666667,92.5279515855647,68.5205866666667,16.9370732896251,25.0485866666667,5.93889732431463,13.0117066666667,3.05470507192767,2.0565,0.810194084491768,0.02,0.23,1.33333333333333,12,659.44,659,494.58,664.46,498.35,126.84,8.69,44.47,177.34,674.79,130.39,sample_0303-142,2019-04-03,18,1,303,7,Ble
sample_0303,224.915505263158,7.92966393920964,20061.85984,3877.91558012389,583.366528,72.9259132100068,218.361536,26.3841773897024,115.139072,17.9698846306157,1.96370526315789,0.496519136218917,0.0,0.08,6.33333333333333,95,2682.14,2682,423.5,2736.67,432.11,38.49,18.99,4.61,69.12,577.32,284.85,sample_0303-15,2019-04-03,18,1,303,7,Ble
sample_0303,170.87688,23.2571660664693,3399.430144,1773.53599849928,306.6185344,134.593105036545,115.425152,50.8285429690471,33.8310656,10.9247142937158,3.25876,1.06166599738336,0.13,0.77,1.66666666666667,25,727.43,668,400.78,804.57,482.74,65.05,1.52,17.06,255.93,975.82,22.87,sample_0303-172,2019-04-03,18,1,303,7,Ble
sample_0303,224.671192857143,2.07851130281262,5999.38267428571,1519.84567206842,310.463213714286,43.9279853456574,110.2684,19.7546139959711,68.320352,10.9436224429837,1.6381,0.30977474526784,0.02,0.27,9.33333333333333,140,586.83,288,30.84,1269.79,136.05,19.77,1.81,3.18,47.7,296.56,27.19,sample_0303-174,2019-04-03,18,1,303,7,Ble
sample_0303,213.320035714286,8.84342313188792,5789.20228571429,1204.91450619607,289.321468571429,34.209289223936,101.427537142857,9.53359931502849,71.7701657142857,13.5959673618767,1.51260714285714,0.567410182834619,-0.02,0.18,3.73333333333333,56,806.0,806,215.89,872.69,233.76,24.92,10.1,3.07,46.01,373.75,151.45,sample_0303-2,2019-04-03,18,1,303,7,Ble
sample_0303,151.8818,5.14923696688902,2541.17595428571,850.715983025044,250.410011428571,68.9383739600034,81.527936,20.2558733256963,38.2767268571429,9.06062787993641,2.17297142857143,0.396439779991443,0.02,0.62,2.53333333333333,35,987.91,988,389.97,1034.42,408.32,124.19,5.56,20.06,174.98,620.93,83.38,sample_0303-206,2019-04-03,18,1,303,7,Ble
sample_0303,217.787039735099,4.33976921795126,10748.6540291391,1048.14743512365,419.891443708609,26.0527689671601,156.158035496689,13.0174180424931,87.6958262251656,5.25686527939795,1.78872847682119,0.199582628962704,0.0,0.09,10.0666666666667,151,2996.98,2997,297.71,3058.49,303.82,26.75,7.39,4.63,69.43,401.3,110.82,sample_0303-21,2019-04-03,18,1,303,7,Ble
sample_0303,211.712738461539,9.94971615313555,6151.49331692308,1316.24511012562,300.954948923077,29.6050387160874,103.513309538462,11.2431314046914,74.9862301538462,13.5357999160942,1.46203846153846,0.53929095574036,0.02,0.37,8.66666666666667,130,1197.84,1052,121.36,2053.15,236.9,39.11,0.78,6.1,91.43,586.71,11.72,sample_0303-216,2019-04-03,18,1,303,7,Ble
sample_0303,156.75221875,3.96261413173885,4723.6128,437.567101643168,391.6888,30.5136627746601,153.94598,12.4325426265437,39.09136,2.23005806089033,3.953125,0.419697567764095,-0.01,0.08,2.13333333333333,32,1271.65,1272,596.09,1293.02,606.1,54.32,29.43,6.0,90.0,814.87,441.43,sample_0303-219,2019-04-03,18,1,303,7,Ble
sample_0303,221.980753424658,12.1096454402413,25245.5192547945,6264.89701819178,695.260326575342,129.053207751793,276.851300821918,59.4381730026712,113.366847123288,15.5541771666497,2.41946575342466,0.345412840034766,0.0,0.07,4.86666666666667,73,2303.87,2304,473.4,2331.9,479.16,39.79,15.59,6.6,99.06,596.8,233.91,sample_0303-235,2019-04-03,18,1,303,7,Ble
sample_0303,209.329,22.1019522193123,22707.7664,7157.61401511079,681.06089,176.586183044745,255.564345,64.7541539634776,106.973705,27.1961601780751,2.426734375,0.407686591507301,0.0,0.28,4.4,64,1717.84,1718,390.42,1958.9,445.2,123.6,9.98,14.28,138.16,926.99,149.71,sample_0303-24,2019-04-03,18,1,303,7,Ble
sample_0303,217.419868852459,7.53915977951159,20894.803095082,3860.64029296217,660.499205245902,88.2599093089486,254.424278032787,34.7955374303497,103.40649704918,12.2257298759466,2.4604262295082,0.290079923954647,0.0,0.09,8.13333333333333,122,3352.88,3353,412.24,3447.87,423.92,39.54,10.08,4.61,69.23,593.06,151.16,sample_0303-246,2019-04-03,18,1,303,7,Ble
sample_0303,154.363975,3.75616078195167,3525.6704,1024.6374376516,319.813928,68.7691398972469,127.607496,30.0525444322905,34.253808,4.87002123156705,3.677675,0.622216442986745,-0.01,0.19,2.66666666666667,40,1550.29,1550,581.36,1566.53,587.45,145.87,10.84,19.65,294.8,2188.07,162.58,sample_0303-249,2019-04-03,18,1,303,7,Ble
sample_0303,165.589676470588,13.2681949509266,4646.89392941177,1316.88740823954,330.82192,65.1621579036295,129.040668235294,29.1152829531084,44.4805647058824,7.38379023761786,2.87,0.476011395330877,0.01,0.09,2.26666666666667,34,1323.11,1323,583.72,1329.05,586.35,72.08,5.73,10.44,156.54,1081.22,86.01,sample_0303-254,2019-04-03,18,1,303,7,Ble
sample_0303,224.040666666667,15.2424354192565,21480.4655838384,10051.3275648148,686.382991515152,246.493979816472,256.970278787879,93.1143058194828,96.9565931313131,29.5340563771071,2.59466666666667,0.522503881442472,0.0,0.62,6.93333333333333,99,1939.02,1822,262.8,3210.45,463.05,432.31,5.65,44.88,325.79,2161.54,84.7,sample_0303-256,2019-04-03,18,1,303,7,Ble
sample_0303,221.670398305085,6.76265784515196,30427.1064949152,5143.50699242513,812.993846779661,98.4281508403381,309.800165423729,34.4868584699743,123.745930847458,15.1785452369683,2.52664406779661,0.264876572624292,0.0,0.07,7.86666666666667,118,4804.01,4804,610.68,4891.59,621.81,61.53,22.29,6.95,104.17,922.99,334.33,sample_0303-261,2019-04-03,18,1,303,7,Ble
sample_0303,234.188970588235,7.91485180659252,17369.8590117647,8586.44346401662,548.666531764706,195.450141647949,213.619548235294,82.5029117788512,92.4712564705883,31.9137134283557,2.33458823529412,0.473390166305097,0.01,0.48,2.26666666666667,34,995.03,991,437.11,1012.77,446.81,44.83,5.89,12.51,187.6,672.38,88.31,sample_0303-263,2019-04-03,18,1,303,7,Ble
sample_0303,133.5038125,2.96160207137398,1055.8528,549.954149178314,154.9526,66.304791121548,56.15716,23.3348547451392,22.53666,5.6748149235395,2.471875,0.907747973466938,0.0,0.22,1.53333333333333,16,680.04,680,443.51,694.44,452.9,143.03,8.5,38.97,219.43,946.37,127.57,sample_0303-266,2019-04-03,18,1,303,7,Ble
sample_0303,229.602646551724,2.24038730446055,32713.9892965517,2602.07715874315,861.952846896552,42.6494595857442,350.12356137931,12.9780442317089,118.857710344828,6.79489695838971,2.95284482758621,0.162108530658149,0.0,0.06,7.73333333333333,116,4580.86,4581,592.35,4633.55,599.17,51.17,25.54,4.43,66.43,767.52,383.14,sample_0303-267,2019-04-03,18,1,303,7,Ble
sample_0303,125.724615384615,2.94669632918125,1248.32689230769,737.346694920685,189.048713846154,95.5964153552909,72.4146707692308,36.5687194295677,19.9919753846154,4.52511044000883,3.38423076923077,1.32363288930165,-0.02,0.09,1.06666666666667,13,584.5,585,547.97,592.07,555.07,95.76,27.22,22.32,128.05,856.03,408.37,sample_0303-268,2019-04-03,18,1,303,7,Ble
sample_0303,230.202913907285,4.94264928007966,27293.4437298013,3564.02038197264,767.618481589404,70.9698977447107,294.581959205298,41.4727818399676,118.448587019868,9.02442484873615,2.51047682119205,0.44875317394513,0.0,0.2,10.0666666666667,151,4158.66,4159,413.11,4911.53,487.9,41.81,10.51,7.64,114.57,627.21,157.62,sample_0303-27,2019-04-03,18,1,303,7,Ble
sample_0303,208.2996875,32.1582221290912,14780.2064,9193.20704224105,491.484685,210.003773991427,180.973575,81.856771827942,88.10965,39.4316841047956,2.103078125,0.49209127120528,0.08,0.58,4.33333333333333,64,1191.75,1192,275.02,1432.86,330.66,117.04,1.63,15.21,155.68,973.68,24.46,sample_0303-299,2019-04-03,18,1,303,7,Ble
sample_0303,236.960736842105,3.30802557497344,17775.0016,5469.85124178626,594.41184,109.799477512446,227.22784,52.5707220606925,95.58912,19.0425599886476,2.36115789473684,0.174516876980071,0.07,0.39,1.26666666666667,19,610.68,605,477.77,635.86,501.99,42.42,20.19,7.54,113.03,636.37,302.89,sample_0303-3,2019-04-03,18,1,303,7,Ble
sample_0303,218.57075,5.05023691567747,8383.62178064516,2655.08737206788,362.180500645161,53.0753215742514,115.904952258065,16.4115530405291,89.3306451612903,23.511954606375,1.43191129032258,0.632040006093275,-0.03,0.34,8.26666666666667,124,1119.89,1075,130.05,1956.84,236.71,32.81,1.78,4.98,74.67,492.1,26.72,sample_0303-32,2019-04-03,18,1,303,7,Ble
sample_0303,220.519815384615,7.55571667243648,20183.6544,5948.82373458159,641.060514461538,142.262707100554,242.761865846154,56.1541647375742,101.954397538462,21.9296415831448,2.45169230769231,0.602727496548941,0.01,0.39,4.33333333333333,65,1240.09,1240,286.18,1490.49,343.96,71.81,3.38,9.69,145.28,1077.08,50.65,sample_0303-335,2019-04-03,18,1,303,7,Ble
sample_0303,153.369586206897,7.84090202256894,771.195586206896,310.864090257009,112.550444137931,32.0236544110911,42.7623172413793,12.2172594164338,22.1293131034483,4.94986545827513,1.95456896551724,0.481965533894353,0.08,0.49,4.06666666666667,58,880.21,880,216.45,1037.49,255.12,63.0,1.13,10.16,127.78,557.46,16.97,sample_0303-336,2019-04-03,18,1,303,7,Ble
sample_0303,128.78905,3.234261739156,1844.62336,570.151100561274,240.573136,65.4038143443907,95.795872,27.8286077586875,24.30784,1.99797893402308,3.9259,1.11986920758866,0.02,0.49,1.33333333333333,20,756.93,749,561.98,775.76,581.82,52.68,7.63,10.51,157.6,790.23,114.45,sample_0303-338,2019-04-03,18,1,303,7,Ble
sample_0303,170.413672413793,5.43237666764977,5211.62504827586,1222.0312786436,348.401191724138,64.9599327792733,136.919188965517,26.7769070705162,47.5867972413793,6.46733048362625,2.86193103448276,0.471625812950284,-0.03,0.29,3.86666666666667,58,1905.79,1906,492.88,2007.44,519.17,61.23,10.7,9.94,149.05,918.39,160.5,sample_0303-361,2019-04-03,18,1,303,7,Ble
sample_0303,153.750961538461,3.72062736087095,2725.56110769231,844.878062687511,287.245858461539,68.2563084537252,109.682966153846,25.7969135282888,30.6034461538461,6.06225899824089,3.568,0.654942012700361,0.01,0.42,1.73333333333333,26,839.22,826,476.56,864.4,498.69,48.68,9.51,10.09,151.31,730.21,142.67,sample_0303-371,2019-04-03,18,1,303,7,Ble
sample_0303,149.0994375,1.25164627424578,2998.8992,278.232024388969,279.54434,29.047189042105,93.98084,8.5896777009059,40.7265,2.91662863603396,2.324,0.309304811903512,0.01,0.1,1.06666666666667,16,545.26,545,511.18,551.06,516.62,49.38,29.5,6.45,96.79,740.68,442.45,sample_0303-374,2019-04-03,18,1,303,7,Ble
sample_0303,220.8697375,9.13156837880568,14877.58976,5379.93303782083,498.072384,148.007196909973,178.37694,53.0688953843896,98.938396,27.0147527698693,1.8550875,0.348436623870727,-0.04,0.45,5.33333333333333,80,1496.06,1496,280.51,1867.72,350.2,141.91,0.3,15.71,235.64,2128.59,4.5,sample_0303-382,2019-04-03,18,1,303,7,Ble
sample_0303,225.008516556291,5.14499555018182,20816.2449801325,3410.1927572776,621.201250331126,81.7845437255929,224.557834172185,29.4572259816034,118.014169006623,12.8909024914461,1.92568874172185,0.3411641283494,0.02,0.21,10.0666666666667,151,2637.65,2638,262.02,3667.83,364.35,62.7,6.94,6.85,102.69,940.55,104.16,sample_0303-4,2019-04-03,18,1,303,7,Ble
sample_0303,230.103986577181,3.75789740662748,10417.3299973154,3978.99908278681,405.074613691275,94.9690274156631,141.151811006711,31.7927924929589,89.487684295302,25.9165679376652,1.69304697986577,0.522442591383487,0.04,0.24,10.0666666666667,149,1874.18,1872,186.0,2534.63,251.78,152.18,1.46,13.36,117.82,760.9,21.91,sample_0303-40,2019-04-03,18,1,303,7,Ble
sample_0303,141.6085,7.30704881483304,2998.38577777778,1097.69148449265,290.976302222222,88.8172036319623,110.608035555556,32.1071331159238,32.8100444444445,7.26182730721344,3.32516666666667,0.551814680102361,0.0,0.1,1.2,18,710.39,710,591.99,722.72,602.27,62.03,31.77,7.11,106.6,930.41,476.56,sample_0303-403,2019-04-03,18,1,303,7,Ble
sample_0303,192.12402,36.3580743402932,5559.007232,4084.24620329115,341.4853888,145.005558088078,122.2696512,43.8947544686327,51.3215232,22.6540096656526,2.5361,0.703831300810073,-0.11,0.62,3.4,50,502.59,503,147.82,1017.29,299.2,154.68,3.62,23.8,240.35,1206.63,54.34,sample_0303-416,2019-04-03,18,1,303,7,Ble
sample_0303,139.951807692308,3.94453867537618,2279.12073846154,976.35770490709,261.22112,89.4127971880679,108.363372307692,38.4364959286757,25.2984123076923,4.91168484240779,4.12519230769231,1.13054478970913,-0.03,0.61,1.8,26,988.71,989,549.28,1078.22,599.01,93.83,17.0,14.21,212.42,1407.48,255.05,sample_0303-422,2019-04-03,18,1,303,7,Ble
sample_0303,222.195603448276,22.1355541178247,16965.6655448276,7835.36368198944,566.98044137931,196.546538226401,197.337406896552,72.2149139175196,100.781975172414,31.1093346638811,1.98289655172414,0.467657908021739,0.0,0.76,3.93333333333333,58,526.57,353,89.72,1230.77,312.91,181.76,2.98,27.76,298.46,1858.33,44.64,sample_0303-429,2019-04-03,18,1,303,7,Ble
sample_0303,229.223258426966,9.8315336435741,16663.5393438202,7915.43837536287,566.650329887641,212.43002628119,204.734504269663,81.3013906736087,95.438033258427,28.274678712037,2.13216853932584,0.605344309162432,0.01,0.52,6.13333333333333,89,652.34,540,88.07,1605.82,261.82,93.05,1.22,13.91,135.44,1055.02,18.23,sample_0303-44,2019-04-03,18,1,303,7,Ble
sample_0303,150.196388888889,3.75583001148393,3211.96942222222,857.325081170582,303.635875555556,71.2110989455177,97.0699022222222,19.0793702020523,40.7799111111111,7.80489577448358,2.37733333333333,0.173318136588726,0.0,0.77,1.33333333333333,18,758.01,758,568.51,808.35,606.26,132.86,22.47,26.96,234.1,1470.44,336.99,sample_0303-441,2019-04-03,18,1,303,7,Ble
