file,mean_grey,sd_grey,mean_area,sd_area,mean_perimeter,sd_perimeter,mean_major,sd_major,mean_minor,sd_minor,mean_ar,sd_ar,mean_turning,sd_turning,duration,N_frames,max_net,net_disp,net_speed,gross_disp,gross_speed,max_step,min_step,sd_step,sd_gross_speed,max_gross_speed,min_gross_speed,id,date,time,magnification,tube_id,measure_point,community
sample_0306,216.996783333333,3.73900632177772,5891.21194666666,744.757993091558,311.399157333333,19.0389663372998,114.85576,9.33056853972296,65.0455626666667,5.76221564319586,1.77196666666667,0.146409104869542,-0.01,0.15,4.0,60,3020.78,3021,755.2,3092.89,773.22,67.31,17.36,7.42,111.24,1009.61,260.38,sample_0306-297,2019-03-20,18,1,306,1,Col
sample_0306,211.8894,3.51232114637801,8211.82171428571,1697.35866806679,367.736118857143,51.3723013385591,131.507446857143,15.9579553793777,78.9932708571428,5.45818409221223,1.66265714285714,0.116160624810228,-0.04,0.38,2.33333333333333,35,1907.45,1907,817.48,2215.78,949.62,72.65,52.4,5.1,76.54,1089.78,785.96,sample_0306-2970,2019-03-20,18,1,306,1,Col
sample_0306,208.911888888889,12.8431473686684,4659.13552592593,2087.04665782963,258.552225185185,78.0908660961513,93.9474844444445,26.8139297730468,58.9998696296296,18.3000586636154,1.6892962962963,0.408499488260184,-0.09,0.46,1.93333333333333,27,607.27,607,314.1,1263.36,653.46,239.43,10.6,41.89,258.88,1197.13,158.93,sample_0306-2973,2019-03-20,18,1,306,1,Col
sample_0306,197.735575757576,3.449306941531,6014.32126060606,586.421928488184,305.990002424242,11.4031235252186,118.353648484848,4.57080148498879,64.8137212121212,7.07784570422727,1.84863636363636,0.227581141873319,0.08,0.23,2.2,33,1633.14,1633,742.33,1902.55,864.8,75.89,25.22,16.04,240.56,1138.4,378.36,sample_0306-298,2019-03-20,18,1,306,1,Col
sample_0306,221.2726875,3.82173860483808,5668.5664,2166.50023078719,302.13914,67.3875790477098,115.67143,26.4810364130614,61.28925,10.9568686302823,1.91828125,0.466332169746333,-0.06,0.29,2.26666666666667,32,1672.49,1638,722.67,1847.61,815.12,165.16,14.92,28.84,317.5,1704.32,223.83,sample_0306-2982,2019-03-20,18,1,306,1,Col
sample_0306,219.770147058823,6.00897813191557,7244.32715294118,2158.80410201682,356.470042352941,80.0886512885829,123.298644705882,29.4929095954717,74.48304,11.6093172235783,1.68935294117647,0.453028454678802,0.12,0.73,2.26666666666667,34,841.4,755,332.95,1590.12,701.52,103.46,4.02,21.11,316.69,1551.96,60.25,sample_0306-2985,2019-03-20,18,1,306,1,Col
sample_0306,222.543230769231,3.88070533081493,10094.6707692308,2733.37316888559,419.444935384615,87.727191730188,143.826141538462,26.2480218526486,86.3315569230769,18.6662469291248,1.72319230769231,0.395335909750761,0.06,0.34,1.73333333333333,26,1479.04,1479,853.29,1523.65,879.03,76.02,22.62,9.74,146.15,1140.3,339.25,sample_0306-2986,2019-03-20,18,1,306,1,Col
sample_0306,197.777794117647,9.74401879252371,7386.75651764706,1424.11813751799,349.620207058823,36.0732561097459,117.735623529412,8.35382480990481,79.3262964705882,13.9704162071615,1.56226470588235,0.479620450244081,0.01,0.13,2.26666666666667,34,1980.27,1980,873.65,2007.95,885.86,76.16,41.53,7.95,119.29,1142.42,622.96,sample_0306-2988,2019-03-20,18,1,306,1,Col
sample_0306,213.441530612245,5.96604888829995,11172.9057959184,2840.67132255679,429.169084081633,76.9331443437674,148.906644897959,26.83073446165,94.0296816326531,14.2646065327064,1.60802040816327,0.266833007218928,-0.02,0.34,3.33333333333333,49,2581.42,2570,771.12,2809.57,842.87,119.45,26.15,15.25,184.98,1384.88,392.31,sample_0306-299,2019-03-20,18,1,306,1,Col
sample_0306,190.570916666667,7.94789426264246,7464.13226666667,1464.60292915293,338.606093333333,44.0550023427903,121.51108,17.2821632187519,77.2002933333333,11.271040665954,1.58495833333333,0.185509751101184,-0.02,0.51,1.6,24,506.1,506,316.32,1083.34,677.09,75.03,14.78,16.88,253.21,1125.46,221.74,sample_0306-2993,2019-03-20,18,1,306,1,Col
sample_0306,211.814774193548,5.79654598135636,5855.00077419355,2336.06351223146,309.321961290323,80.8248538143925,111.165150967742,28.3731283193822,63.6173935483871,16.392919307734,1.84196774193548,0.492723822837295,-0.03,0.39,2.2,31,2146.9,2147,975.87,2228.24,1012.84,330.97,10.83,58.02,385.73,2482.26,162.51,sample_0306-2994,2019-03-20,18,1,306,1,Col
sample_0306,198.50821875,8.68632903915177,6971.632,1436.21709535498,331.16582,35.5119062118652,119.91052,14.1826850691625,73.16235,11.1101875266169,1.661625,0.203107273420055,0.04,0.6,2.2,32,1082.68,1083,492.13,1578.11,717.32,84.59,20.86,14.46,227.88,1268.85,312.96,sample_0306-2997,2019-03-20,18,1,306,1,Col
sample_0306,214.129125,5.98444676479331,7631.2512,2261.75160819255,340.06485,60.3010802556937,118.54138,19.1772282995149,79.61,16.8740959060877,1.535125,0.25985302918033,0.0,0.45,2.2,32,935.53,506,229.81,2162.52,982.96,300.69,29.37,44.2,287.81,2255.17,440.48,sample_0306-2999,2019-03-20,18,1,306,1,Col
sample_0306,219.917961538461,6.41987285306119,5648.75027692308,3293.17240408275,315.636184615385,117.875124844527,111.888252307692,38.7525127602914,61.0681046153846,13.580148094826,1.84517307692308,0.402569283826453,0.06,0.69,3.6,52,1077.37,1077,299.27,2026.62,562.95,165.29,4.72,24.71,257.79,1100.61,70.81,sample_0306-300,2019-03-20,18,1,306,1,Col
sample_0306,217.29940625,5.02025321209081,5918.0896,1651.54324263986,302.98217,63.5171726682628,107.54418,21.6877805674695,67.94647,13.2601132182935,1.59915625,0.208930009792599,-0.1,0.39,2.2,32,1005.55,688,312.67,1434.28,651.95,93.8,4.63,15.18,185.48,860.79,69.51,sample_0306-3007,2019-03-20,18,1,306,1,Col
sample_0306,189.918106382979,19.7950126901066,7696.08987234043,2903.88750837643,354.159353191489,88.6810746399664,127.561504680851,29.9847981887664,74.2230876595745,14.313426617168,1.73182978723404,0.264775484806093,0.0,0.63,3.26666666666667,47,1030.37,681,208.33,2707.44,828.81,341.45,3.58,43.96,212.18,1707.27,53.71,sample_0306-301,2019-03-20,18,1,306,1,Col
sample_0306,209.559833333333,3.80131472999416,5651.75182222222,1305.22951544115,291.917013333333,47.4456268008839,104.167626666667,16.4627869788777,67.3927466666667,12.5337511726228,1.56733333333333,0.154238928480535,0.0,0.26,1.2,18,922.96,923,769.14,941.89,784.91,98.5,23.58,13.89,208.34,1477.55,353.66,sample_0306-3010,2019-03-20,18,1,306,1,Col
sample_0306,210.84165,8.82313039850072,8594.688,2086.22851378692,379.56224,78.2710627162197,138.871152,28.2673802866498,76.012464,15.6488209062383,1.8588,0.210778656664434,0.03,0.26,1.33333333333333,20,1110.93,1111,833.2,1147.5,860.62,72.85,23.02,15.94,239.15,1092.81,345.23,sample_0306-3012,2019-03-20,18,1,306,1,Col
sample_0306,174.18744,13.1573429216034,5627.764736,701.897745496989,301.6319616,19.0182790463367,103.0878592,10.0822656455192,69.768,8.58043935745328,1.50564,0.281328082494443,-0.01,0.21,1.66666666666667,25,829.62,830,497.77,942.42,565.45,63.82,15.91,15.31,229.66,957.23,238.7,sample_0306-3013,2019-03-20,18,1,306,1,Col
sample_0306,182.96475862069,12.2855470302511,5037.62802758621,1167.34652608316,287.430742068966,36.5122241127897,108.394868965517,11.3772248873962,58.2344496551724,11.1554751111968,1.95241379310345,0.531895634046042,0.0,0.11,1.93333333333333,29,1597.09,1597,826.08,1609.05,832.27,67.47,35.42,6.91,103.59,1012.05,531.26,sample_0306-3016,2019-03-20,18,1,306,1,Col
sample_0306,214.966807692308,5.70654976685023,9511.73907692308,2385.49353135541,395.011987692308,58.8972533964089,138.310412307692,20.4708440276206,86.7854523076923,10.8867434752562,1.60223076923077,0.199089790334373,-0.01,0.71,1.93333333333333,26,1466.1,1466,758.33,1595.78,825.4,173.75,13.35,32.83,309.31,1516.46,200.31,sample_0306-3017,2019-03-20,18,1,306,1,Col
sample_0306,217.882678571428,10.8956025416087,7777.46651428572,3840.61135124756,355.669142857143,124.241688293599,122.752811428571,38.4051135307862,75.2934171428571,21.6522153150105,1.67364285714286,0.371025926446169,-0.07,1.07,1.93333333333333,28,846.24,819,423.66,1282.92,663.58,106.03,5.02,22.37,323.26,1590.47,75.32,sample_0306-3018,2019-03-20,18,1,306,1,Col
sample_0306,217.596101449275,3.61984939622098,6302.50332753623,800.072885825969,319.980090434782,21.0465153503172,120.289804057971,9.83276497608503,66.3545646376812,6.69678668881984,1.8244347826087,0.150176511661216,0.01,0.16,4.6,69,2559.15,2559,556.34,3277.76,712.56,64.35,11.61,8.59,128.9,965.3,174.13,sample_0306-302,2019-03-20,18,1,306,1,Col
sample_0306,216.3532,4.61984411141687,6873.28597333333,1446.43523477858,331.979552,37.7648259134101,119.828693333333,14.5534517924903,72.536224,9.58228115909978,1.66953333333333,0.229804824734522,0.03,0.74,2.13333333333333,30,528.85,361,169.09,1191.12,558.34,102.76,14.56,21.15,262.87,969.5,218.43,sample_0306-3022,2019-03-20,18,1,306,1,Col
sample_0306,219.129894736842,7.43517982966217,5381.5296,2953.081347203,342.0304,105.84667298778,107.30656,29.1903304578577,60.04192,20.624786648768,1.88810526315789,0.448435786897924,-0.09,1.16,1.33333333333333,19,570.91,571,428.19,708.31,531.23,174.4,0.94,39.59,368.74,1308.01,14.17,sample_0306-3023,2019-03-20,18,1,306,1,Col
sample_0306,214.970842105263,5.58042100426082,6076.1088,2000.79008050825,305.92864,82.6424556231395,120.75808,32.4169853147609,60.32992,14.8578402833132,1.97378947368421,0.166097220174534,0.02,0.48,1.26666666666667,19,932.66,933,736.31,965.26,762.05,59.58,1.76,13.05,195.8,893.66,26.36,sample_0306-303,2019-03-20,18,1,306,1,Col
sample_0306,207.374419354839,10.1002534383192,6314.09961290323,1829.67920320579,322.826425806452,68.872622169262,113.930570322581,23.6642610358354,68.6328051612903,12.122056035595,1.66138709677419,0.21336130193006,-0.04,0.54,2.06666666666667,31,871.97,872,421.92,1578.55,763.81,138.64,18.06,22.7,340.43,2079.54,270.95,sample_0306-3035,2019-03-20,18,1,306,1,Col
sample_0306,220.726862068966,5.93866427216074,3427.67757241379,3248.08701535862,210.860689655172,135.14797815236,74.4690979310345,46.3860539334086,43.6432882758621,26.4001203425685,1.76531034482759,0.464357321116914,-0.54,2.13,2.06666666666667,29,532.67,533,257.74,926.04,448.08,124.49,0.81,31.17,396.84,1162.98,12.11,sample_0306-3037,2019-03-20,18,1,306,1,Col
sample_0306,215.434447368421,6.68230921284506,6534.2976,3491.71540722159,309.2672,125.731873504858,111.51264,42.4808671553494,66.12784,26.1714145628299,1.85597368421053,0.593236267905994,-0.11,0.83,2.73333333333333,38,1165.02,1165,426.23,1768.69,647.08,167.94,0.89,28.37,405.61,2519.1,13.36,sample_0306-304,2019-03-20,18,1,306,1,Col
sample_0306,220.240068965517,3.80412185221536,7088.62587586207,1127.04897443057,337.480044137931,33.4645504577355,124.528044137931,15.5726495600839,72.2429793103448,5.05995321047391,1.72651724137931,0.207306470970889,-0.11,0.56,2.06666666666667,29,1316.92,1317,637.22,1606.2,777.19,80.95,15.0,20.12,319.18,1214.21,224.98,sample_0306-3043,2019-03-20,18,1,306,1,Col
sample_0306,216.3523125,4.86753099245398,6656.2624,920.403355688091,350.9775,26.8515108899573,113.73096,12.1603525335565,74.68976,9.23326237229435,1.5474375,0.260456770245403,0.11,0.18,1.06666666666667,16,555.55,556,520.83,710.68,666.26,67.34,31.47,9.15,137.17,1010.15,472.1,sample_0306-3045,2019-03-20,18,1,306,1,Col
sample_0306,202.307454545455,10.6596156132219,7053.86123636363,1642.19427245442,329.707898181818,44.3254425089867,113.442021818182,15.7812392607219,78.0381818181818,12.1591167656723,1.46945454545455,0.198754868708914,-0.01,0.14,1.46666666666667,22,1100.95,1101,750.65,1137.35,775.47,80.18,31.94,11.58,173.74,1202.73,479.16,sample_0306-3048,2019-03-20,18,1,306,1,Col
sample_0306,218.66234375,5.24935425270923,6706.5136,1279.39800893258,329.884555,50.9568129640137,120.17329,17.6801559675344,69.492785,11.4051304294932,1.75890625,0.208049728392341,0.0,0.44,4.46666666666667,64,3123.07,3123,699.19,4315.81,966.23,424.96,26.11,58.28,277.9,2565.02,391.67,sample_0306-305,2019-03-20,18,1,306,1,Col
sample_0306,202.429722222222,4.19407120483687,5284.14151111111,1242.47948147792,276.521102222222,48.1611840592654,100.11328,15.7959228725807,65.3343288888889,13.6023030775444,1.60722222222222,0.38302565657508,0.02,0.21,1.33333333333333,18,995.8,996,746.85,1031.25,773.44,96.37,49.55,10.35,119.28,993.68,481.84,sample_0306-3050,2019-03-20,18,1,306,1,Col
sample_0306,209.688666666667,15.670783231908,5549.5808,3060.976164479,282.334173333333,121.098543685473,106.12868,43.213199243397,57.0648533333333,24.9600736208799,1.94875,0.338354361451191,-0.06,1.02,1.6,24,959.44,959,599.65,1083.04,676.9,72.42,1.67,24.2,363.0,1086.28,25.1,sample_0306-3051,2019-03-20,18,1,306,1,Col
sample_0306,205.3198,23.7411907196376,7293.47072,3487.04038970522,333.523061333333,123.07093676018,115.080416,42.2883091498525,72.2022293333333,27.3397853370397,1.6237,0.329492519929748,-0.19,0.81,2.0,30,600.19,564,281.99,1113.71,556.86,66.27,0.32,21.29,319.31,994.06,4.77,sample_0306-3054,2019-03-20,18,1,306,1,Col
sample_0306,215.7128,5.18420291083303,8473.93109333333,1660.45947485648,376.718624,36.8661527672328,138.659264,13.1282153611855,77.4910186666667,14.0297882621159,1.85296666666667,0.414309020379494,0.12,0.5,2.0,30,1080.73,989,494.32,1439.3,719.65,99.28,14.2,18.84,282.58,1489.26,213.04,sample_0306-3056,2019-03-20,18,1,306,1,Col
sample_0306,217.3947,3.51605580503751,6334.80874666667,668.819824495984,331.191381333333,25.789393650795,131.7992,12.833903715626,61.203712,2.7660659599765,2.15826666666667,0.240311139313518,-0.01,0.12,2.0,30,1768.49,1768,884.25,1810.68,905.34,91.73,39.46,9.22,138.29,1376.02,591.86,sample_0306-3059,2019-03-20,18,1,306,1,Col
sample_0306,206.5369,4.86415095392445,8579.90144,471.160343897396,367.582968,11.9110832368795,124.2942,8.90704672835661,88.127168,5.03455720739769,1.418825,0.168573789290914,-0.13,0.49,2.66666666666667,40,765.54,766,287.08,1449.84,543.69,53.63,5.75,14.96,224.44,804.44,86.26,sample_0306-306,2019-03-20,18,1,306,1,Col
sample_0306,220.488823529412,5.48215806315467,5708.04705882353,1126.41864941139,300.362014117647,28.1625687732385,110.040847058824,11.6314593700725,65.8639247058824,10.2162403195097,1.71611764705882,0.38631736990992,0.01,0.16,1.13333333333333,17,944.78,945,833.63,969.87,855.77,87.76,38.48,11.67,174.98,1316.35,577.13,sample_0306-3061,2019-03-20,18,1,306,1,Col
sample_0306,204.117551724138,6.0789656755676,5032.5292137931,1134.34646704924,282.741594482759,47.3435051340618,105.418604137931,18.6219982464192,59.2533737931034,10.084003504778,1.80648275862069,0.231663953156546,0.0,0.11,1.93333333333333,29,1642.79,1643,849.72,1666.69,862.08,133.21,38.68,16.07,240.98,1998.15,580.24,sample_0306-3066,2019-03-20,18,1,306,1,Col
sample_0306,200.376413793103,11.2814217553755,6313.60617931035,3022.98016158364,315.449059310345,96.3911578791989,117.554074482759,44.4525314723608,66.7768496551724,12.277887745456,1.77041379310345,0.626471326287244,0.13,0.96,1.93333333333333,29,671.72,470,242.88,1315.01,680.18,76.24,5.89,16.73,251.0,1143.59,88.42,sample_0306-3069,2019-03-20,18,1,306,1,Col
sample_0306,197.600754716981,7.69648637842585,6896.67477735849,1706.54032926592,327.564588679245,44.0361398133937,113.705177358491,14.160301355684,76.4446430188679,10.3039997912322,1.49994339622642,0.180225864178849,0.07,0.47,3.53333333333333,53,849.1,454,128.55,2550.14,721.74,67.56,16.17,13.55,203.23,1013.45,242.52,sample_0306-307,2019-03-20,18,1,306,1,Col
sample_0306,216.817904761905,14.1378011724057,6602.90316190476,3854.89681991691,317.228921904762,105.754059458478,111.024853333333,35.6412186912027,69.0994895238095,23.5855070886505,1.6647619047619,0.316412374088294,-0.09,0.68,1.46666666666667,21,761.01,735,501.45,1179.57,804.25,214.05,8.9,44.09,416.05,1848.55,133.57,sample_0306-3072,2019-03-20,18,1,306,1,Col
sample_0306,218.112517241379,4.90001788350009,7149.81164137931,1751.2009465431,352.80416,63.477364839931,119.128794482759,20.431775776932,74.8557020689655,15.4991691710071,1.66093103448276,0.385491053355002,-0.02,0.69,1.93333333333333,29,868.62,818,423.16,1100.99,569.48,69.07,3.35,19.44,291.52,1035.98,50.3,sample_0306-3076,2019-03-20,18,1,306,1,Col
sample_0306,219.902482758621,4.41184715624298,6678.17136551724,268.079387241776,328.25836137931,16.1079545487687,114.537975172414,4.164680687227,74.3642703448276,4.57298647807385,1.54868965517241,0.146426993863904,-0.01,0.13,1.93333333333333,29,1469.61,1470,760.14,1514.26,783.24,64.32,39.58,6.77,101.47,964.76,593.71,sample_0306-3079,2019-03-20,18,1,306,1,Col
sample_0306,217.412351724138,5.14446853497769,5598.75248551724,1739.14034670443,297.929602206897,56.0076258483717,108.738284137931,20.8734852831644,64.162156137931,12.0635762036391,1.73468275862069,0.348617422100986,-0.05,0.56,10.0666666666667,145,2245.71,2246,223.08,7785.48,773.39,349.4,7.63,41.02,304.36,2440.88,114.49,sample_0306-308,2019-03-20,18,1,306,1,Col
sample_0306,220.714227272727,3.09152560476782,7405.04203636364,1802.99573122498,364.941498181818,64.7233144554754,126.95648,22.4818169220398,73.6180218181818,9.73628028270288,1.74745454545455,0.330779559348997,0.1,0.67,1.46666666666667,22,825.53,826,562.86,1105.9,754.02,88.98,4.48,23.83,357.47,1334.63,67.27,sample_0306-3082,2019-03-20,18,1,306,1,Col
sample_0306,204.39072,9.48914845810729,6396.665856,1682.42746327293,318.6549888,44.9028569056647,112.9860992,14.9841570477849,70.841728,14.7451560948808,1.67876,0.473092334187172,0.03,0.55,1.66666666666667,25,778.95,708,425.01,974.65,584.79,76.49,8.91,19.28,289.28,1147.4,133.58,sample_0306-3087,2019-03-20,18,1,306,1,Col
sample_0306,213.090352941176,4.86617054890719,7261.72310588235,2063.22957071068,336.884574117647,69.9609896768835,120.987708235294,25.6880379399313,74.8405082352941,11.8513897861568,1.63279411764706,0.264898468761577,0.06,0.58,2.33333333333333,34,1587.75,1164,498.66,2257.72,967.59,312.79,25.48,47.13,359.15,2345.89,382.22,sample_0306-309,2019-03-20,18,1,306,1,Col
sample_0306,163.865928571429,4.7402860589457,3778.49417142857,765.914650273477,249.704731428571,36.1937896349335,102.722468571429,15.6320145084692,46.1291771428571,5.69403448072328,2.218,0.22728934080692,-0.03,0.11,1.86666666666667,28,1364.4,1364,730.93,1390.9,745.12,66.09,24.33,8.44,126.55,991.4,364.95,sample_0306-3091,2019-03-20,18,1,306,1,Col
sample_0306,166.254785714286,11.8413933375513,4123.07382857143,937.102473903379,254.973268571429,41.7441032330437,96.5923085714286,16.8246702744093,53.6777142857143,8.77006015557536,1.81653571428571,0.329493942184842,0.33,0.54,1.86666666666667,28,567.16,567,303.84,1036.81,555.43,64.71,21.54,14.54,218.1,970.62,323.14,sample_0306-3092,2019-03-20,18,1,306,1,Col
sample_0306,208.734045454545,4.03404365815874,6210.3552,1513.53865585804,305.24944,46.801287312392,113.241934545455,22.2678978471779,69.4642763636364,8.38634368829442,1.64231818181818,0.325682928827825,-0.34,0.81,1.53333333333333,22,523.27,506,329.93,744.78,485.73,64.39,13.15,17.19,237.94,935.88,197.27,sample_0306-3093,2019-03-20,18,1,306,1,Col
sample_0306,191.350357142857,15.2078231603058,6417.63108571428,2790.5635731415,333.392891428571,120.23468879736,115.636605714286,32.2597080993057,68.2740571428572,16.8582055097369,1.72910714285714,0.430607008190352,0.2,0.95,1.86666666666667,28,859.82,832,445.65,1091.46,584.71,85.33,6.56,19.95,299.2,1280.01,98.38,sample_0306-3095,2019-03-20,18,1,306,1,Col
sample_0306,219.300535714286,3.66009346654733,8364.96822857143,468.765775847701,366.732788571429,17.3257289051377,125.775222857143,6.8033798076255,84.9606171428571,7.17721280489488,1.49553571428571,0.192899413846787,0.07,0.17,1.86666666666667,28,1544.25,1544,827.28,1643.74,880.58,79.33,36.27,10.82,162.34,1189.95,544.04,sample_0306-3096,2019-03-20,18,1,306,1,Col
sample_0306,218.2885,3.44152185867004,7407.80251428571,387.097981451026,340.98312,7.43502485583829,120.954217142857,4.57676719468039,78.0782742857143,4.93567141027321,1.55707142857143,0.139732529835325,-0.03,0.15,1.86666666666667,28,1239.71,1240,664.13,1388.16,743.66,60.15,33.68,6.86,102.83,902.23,505.21,sample_0306-3098,2019-03-20,18,1,306,1,Col
sample_0306,219.3818,10.0619323442369,3522.158592,2290.83637123089,218.635584,93.2184969640625,79.2727424,34.4932927853867,47.741376,21.9344008908989,1.7432,0.349783623592262,-0.23,0.96,1.8,25,673.97,674,374.43,781.17,433.98,104.81,0.36,24.61,288.51,782.9,5.33,sample_0306-3099,2019-03-20,18,1,306,1,Col
sample_0306,204.074734693878,7.8301956413817,7099.05763265306,2274.73505565589,347.795232653061,84.84954269426,129.153097142857,33.1456345858737,68.8429714285714,13.1858730552967,1.90995918367347,0.484954592341028,-0.01,0.52,3.26666666666667,49,2470.57,2471,756.3,2827.79,865.65,106.11,14.54,15.5,232.51,1591.59,218.15,sample_0306-31,2019-03-20,18,1,306,1,Col
sample_0306,215.933083333333,6.05500747076454,5931.56693333333,2092.69686345808,296.876266666667,69.9831157420396,107.959266666667,22.5806945041195,67.3164933333334,17.1066001474505,1.75233333333333,0.737570728615327,0.23,0.88,1.86666666666667,24,719.66,720,385.53,1282.15,686.87,206.99,6.74,37.26,285.74,1102.07,101.03,sample_0306-310,2019-03-20,18,1,306,1,Col
sample_0306,209.458538461538,4.58332983958842,9722.1632,1316.70975044849,398.090338461538,29.4090508831979,142.591901538462,14.3130630194165,86.5364061538462,5.92741079833215,1.64984615384615,0.160459014656751,-0.08,0.35,1.86666666666667,26,910.64,775,415.02,1669.66,894.46,75.35,29.68,10.56,199.31,1127.62,376.75,sample_0306-3100,2019-03-20,18,1,306,1,Col
sample_0306,211.527235294118,8.89016895599721,5751.53694117647,4659.36248134322,268.930917647059,156.100101254481,90.1767717647059,48.8694121264821,62.1250823529412,37.8181122310685,1.58305882352941,0.258932295829488,0.23,1.17,1.2,17,589.41,589,491.17,650.43,542.02,108.73,0.76,31.85,484.87,1630.89,11.41,sample_0306-3103,2019-03-20,18,1,306,1,Col
sample_0306,203.692794520548,10.6591950524195,7839.40874520548,1755.21564979475,358.33154630137,39.2851152839909,122.736626849315,14.7562096815861,80.7225775342466,13.252333546396,1.55815068493151,0.291477923274592,0.18,0.58,5.0,73,1556.68,1548,309.67,3498.09,699.62,162.47,13.06,24.48,305.42,1366.95,195.85,sample_0306-311,2019-03-20,18,1,306,1,Col
sample_0306,187.3078,11.7315943929203,6396.665856,1498.33594624691,326.1912704,39.9675482271259,121.7549184,18.3373131046562,65.994752,10.0506565430921,1.86356,0.286242915487295,0.04,0.33,1.8,25,1447.12,1447,803.96,1536.01,853.34,89.32,33.27,10.83,180.78,1339.8,428.9,sample_0306-3110,2019-03-20,18,1,306,1,Col
sample_0306,211.564481481481,5.81651679649209,5905.04011851852,1214.3029621217,311.871573333333,44.8705748772911,111.119205925926,14.3007385424764,66.6142814814815,10.6319359083643,1.69425925925926,0.202148002252842,0.0,0.12,1.8,27,1267.49,1267,704.16,1294.28,719.04,67.43,25.49,8.76,131.35,1011.44,382.35,sample_0306-3121,2019-03-20,18,1,306,1,Col
sample_0306,210.383333333333,8.20482735017342,6564.95881481481,1357.81657628442,329.0496,58.7932016863447,118.278518518518,19.8319633555422,69.1822933333333,12.8649756427573,1.73685185185185,0.255495401690325,-0.04,0.51,1.8,27,953.0,953,529.44,1304.58,724.77,61.87,6.14,15.48,232.16,928.06,92.09,sample_0306-3128,2019-03-20,18,1,306,1,Col
sample_0306,206.83562962963,17.025219820445,6873.01214814815,4608.33889631865,305.024592592593,165.533592864491,110.744497777778,58.8400907008341,65.1600355555556,29.3593002083807,1.61948148148148,0.33444251781255,-0.13,1.1,1.8,27,558.6,559,310.33,1169.43,649.68,91.69,1.07,24.11,363.27,1375.39,8.06,sample_0306-3129,2019-03-20,18,1,306,1,Col
sample_0306,217.964764705882,4.31277232583101,6371.26776470588,1421.80210282958,331.022452705882,55.0352735229929,125.718949647059,16.0064006123731,63.7544508235294,8.9250678707333,1.99155294117647,0.223608475107846,-0.02,0.46,5.93333333333333,85,3020.58,3021,509.09,5208.66,877.86,352.19,20.41,33.65,185.71,1760.96,306.18,sample_0306-313,2019-03-20,18,1,306,1,Col
sample_0306,191.838615384615,16.0432212153967,5569.13033846154,2540.38398920018,303.466129230769,95.6318784464774,105.736578461538,30.9937002301642,63.4230523076923,15.6517937913563,1.67165384615385,0.255638642197566,0.27,0.46,1.73333333333333,26,907.91,762,439.82,1248.08,720.05,99.85,6.7,25.55,383.23,1497.69,100.54,sample_0306-3133,2019-03-20,18,1,306,1,Col
sample_0306,222.015230769231,7.69762356734956,9004.16196923077,1841.59980340335,382.314609230769,21.7798635299109,126.467507692308,13.3549190812807,89.8825107692308,12.3851885449099,1.42419230769231,0.182972133229248,0.05,0.25,1.73333333333333,26,852.48,852,491.81,1048.75,605.05,65.89,9.97,18.14,272.1,988.42,149.52,sample_0306-3135,2019-03-20,18,1,306,1,Col
sample_0306,215.666,3.85439232045727,6713.66695384615,1317.54294040607,341.665833846154,35.0134857764978,135.059483076923,19.6655265681712,62.3740184615385,7.68107733884652,2.16269230769231,0.170707649326155,0.0,0.11,1.73333333333333,26,1632.45,1632,941.8,1648.71,951.18,80.72,36.78,9.5,142.43,1210.87,551.76,sample_0306-3136,2019-03-20,18,1,306,1,Col
sample_0306,201.524708333333,11.075128333653,9290.88853333333,1987.10689715806,387.484986666667,69.9259948509567,132.662306666667,21.6586992660647,86.7588133333333,15.9590887523433,1.555875,0.157612158132881,0.03,0.41,1.6,24,1173.03,1159,724.59,1199.78,749.86,59.79,16.63,9.04,135.66,896.8,249.43,sample_0306-3140,2019-03-20,18,1,306,1,Col
sample_0306,221.625692307692,4.33879761933401,4762.97846153846,972.922630921665,271.856676923077,25.8121327110747,98.0226953846154,9.9295673621834,61.5200123076923,9.04160267822837,1.62115384615385,0.25729371423456,-0.22,0.6,1.73333333333333,26,680.35,680,392.51,897.11,517.56,59.79,7.97,16.7,250.49,896.79,119.62,sample_0306-3143,2019-03-20,18,1,306,1,Col
sample_0306,214.472916666667,6.42191760550414,6616.9856,2693.86454280538,324.160773333333,100.939382444938,117.592773333333,36.1162363228077,65.52112,21.454097497963,1.85854166666667,0.363483027433034,0.08,0.62,1.73333333333333,24,1372.7,1373,791.94,1409.32,813.07,215.96,1.89,38.28,277.35,1139.34,28.39,sample_0306-3144,2019-03-20,18,1,306,1,Col
sample_0306,219.699076923077,5.55799125528694,7352.04824615385,1483.24479842785,344.066732307692,44.8621135269441,129.215433846154,16.0974952848982,71.2049846153846,11.6700444245424,1.86496153846154,0.340512963720236,-0.03,0.36,1.73333333333333,26,1382.83,1382,797.15,1428.24,823.98,65.96,9.42,12.32,184.78,989.39,141.32,sample_0306-3145,2019-03-20,18,1,306,1,Col
sample_0306,211.053461538462,3.04992547096835,7298.02043076923,840.507213090008,338.595667692308,14.3793131593401,118.252258461538,10.1312592848375,78.3952861538462,4.95585853013508,1.51046153846154,0.124893948858776,0.02,0.08,1.73333333333333,26,1475.23,1475,851.09,1487.52,858.18,101.35,40.21,10.53,157.89,1520.18,603.14,sample_0306-3146,2019-03-20,18,1,306,1,Col
