file,mean_grey,sd_grey,mean_area,sd_area,mean_perimeter,sd_perimeter,mean_major,sd_major,mean_minor,sd_minor,mean_ar,sd_ar,mean_turning,sd_turning,duration,N_frames,max_net,net_disp,net_speed,gross_disp,gross_speed,max_step,min_step,sd_step,sd_gross_speed,max_gross_speed,min_gross_speed,id,date,time,magnification,tube_id,measure_point,community
sample_0304,202.741551020408,6.9930654622437,5774.3025632653,391.861786509221,303.955454693877,18.1943781252144,103.799683265306,7.02615472495502,71.0325159183674,5.45210535503409,1.47447959183673,0.191759096591543,0.04,0.27,6.66666666666667,98,1169.98,1060,159.07,3483.05,522.46,124.93,13.0,13.43,148.09,787.92,195.06,sample_0304-1004,2019-03-25,17,1,304,3,Col
sample_0304,184.9859,18.1235189475473,7363.70688,2541.27744876522,334.275664,82.479225791315,114.278768,26.2834788242592,77.566512,21.3128888041692,1.54245,0.281745774731312,0.03,0.08,1.33333333333333,20,878.98,879,659.24,891.64,668.73,58.48,30.7,6.55,98.25,877.27,460.5,sample_0304-1005,2019-03-25,17,1,304,3,Col
sample_0304,211.382468085106,8.59953885480284,8002.83234042553,3036.78540530453,351.606788085106,93.7091982890032,121.700255319149,35.5611785138448,79.1495693617021,22.3983996980316,1.58925531914894,0.363278517423053,-0.05,0.6,3.4,47,871.96,861,253.1,2048.12,602.39,297.29,7.52,54.2,295.99,1486.47,112.85,sample_0304-1007,2019-03-25,17,1,304,3,Col
sample_0304,217.754862068965,16.2552891003214,3121.74874482759,1543.20569928796,213.270885517241,70.3989135287198,76.0718068965517,21.673575612457,48.9909627586207,14.9587685986038,1.62862068965517,0.449553807156986,-0.09,0.96,4.26666666666667,58,634.25,634,148.54,2374.09,556.43,441.13,1.81,78.64,485.45,2488.04,27.1,sample_0304-1008,2019-03-25,17,1,304,3,Col
sample_0304,201.367237113402,8.56575714542746,7142.89933195876,1416.06228702719,335.50417814433,37.7657818477053,121.353039175258,12.8098444499143,74.4596288659794,10.895058598479,1.67131958762887,0.348177234154046,0.04,0.29,6.6,97,2305.27,1989,301.41,4813.17,729.27,418.12,15.41,39.06,198.65,2090.58,231.14,sample_0304-1009,2019-03-25,17,1,304,3,Col
sample_0304,202.105392857143,6.42165668490177,8247.46788571428,1893.07332789329,370.903958095238,70.8773457267687,129.53924952381,21.6766790496941,79.9956457142857,8.97749277074703,1.61484523809524,0.185403337205484,-0.01,0.39,5.6,84,1798.1,1765,315.13,3421.5,610.98,93.39,9.83,13.15,197.18,1400.81,147.47,sample_0304-101,2019-03-25,17,1,304,3,Col
sample_0304,201.642313131313,4.69989601197699,8635.20168080808,1261.64036601438,374.548450909091,47.4585854716639,132.225199191919,19.9589113837542,83.2203377777778,4.24768081256823,1.59448484848485,0.277986211801525,-0.02,0.32,6.6,99,3260.89,3261,494.07,3981.55,603.27,53.7,17.98,6.29,94.35,805.52,269.63,sample_0304-1010,2019-03-25,17,1,304,3,Col
sample_0304,186.208235294118,7.20551951223342,6012.47623529412,1538.88270423228,314.72512,61.6692601712847,118.47488,23.2159516661109,62.3743623529412,12.965095605112,1.94164705882353,0.248696084904968,-0.16,0.5,1.26666666666667,17,677.58,641,505.76,888.23,701.23,162.59,38.75,28.75,55.45,824.36,581.24,sample_0304-1012,2019-03-25,17,1,304,3,Col
sample_0304,205.910620689655,14.3655785458898,6814.56463448276,1599.26685016513,341.718223448276,55.9624102623727,127.475376551724,23.8374637370854,66.5753710344828,10.8816229123989,1.91541379310345,0.284886759111829,0.02,0.11,1.93333333333333,29,1374.37,1374,710.88,1390.17,719.05,65.61,25.06,8.48,127.13,984.13,375.97,sample_0304-1013,2019-03-25,17,1,304,3,Col
sample_0304,205.536482758621,15.907796445725,7544.96971034483,2965.65636410806,343.350179310345,94.8924492914389,125.939233103448,33.4300563043602,70.9659696551724,23.0412740218037,1.94320689655172,0.610686404168664,0.05,0.43,1.93333333333333,29,1156.93,1118,578.3,1221.7,631.91,152.58,4.87,23.79,356.82,2288.64,73.1,sample_0304-1014,2019-03-25,17,1,304,3,Col
sample_0304,191.179171875,11.2006766498473,3698.9504,969.929920523396,233.22158,39.2242060099029,86.52714,14.2490357282721,53.637,8.01699773902805,1.629546875,0.246890434518525,0.12,0.55,4.33333333333333,64,821.79,200,46.1,2200.88,507.9,80.11,6.73,14.86,212.62,1201.67,100.94,sample_0304-1016,2019-03-25,17,1,304,3,Col
sample_0304,200.40375,10.8156908901641,4216.86506666667,914.753713393577,250.04589,34.5295188601521,92.9580066666667,13.5942281912916,57.05605,9.69752948751794,1.66420833333333,0.292957834820058,-0.04,0.59,6.53333333333333,96,1490.35,1481,226.67,2907.28,444.99,48.23,7.42,10.41,157.56,723.39,111.37,sample_0304-1017,2019-03-25,17,1,304,3,Col
sample_0304,182.1428,8.58031407051735,4356.49024,862.91012035455,254.499376,31.2243043367035,95.231344,13.1235521667301,57.439736,7.50460750965384,1.6592,0.15764276394951,0.03,0.17,2.66666666666667,40,1665.72,1666,624.64,1692.93,634.85,54.29,11.24,9.93,149.01,814.4,168.61,sample_0304-1018,2019-03-25,17,1,304,3,Col
sample_0304,193.206458333333,10.0830596643788,9190.25777777778,907.729049172128,384.391533333333,21.9690951373531,135.744613333333,8.30152378548746,86.1387377777778,7.51562488632965,1.58713888888889,0.154465302686264,0.02,0.11,4.8,72,2764.73,2765,575.98,2944.99,613.54,50.26,17.43,7.35,110.23,753.96,261.44,sample_0304-1019,2019-03-25,17,1,304,3,Col
sample_0304,201.484881481481,6.64570034274417,5283.18312296297,1209.76788363436,290.275953777778,47.3070020668477,107.31609837037,17.0922785011222,61.9546595555556,8.44568756867659,1.74394814814815,0.244539601484721,-0.01,0.39,9.0,135,2739.94,829,92.08,5440.78,604.53,106.0,0.58,14.55,218.19,1589.95,8.76,sample_0304-102,2019-03-25,17,1,304,3,Col
sample_0304,217.284,5.38424448793722,7476.71844571429,725.739907367629,344.103158857143,12.4473219977065,125.512045714286,6.44633150663059,75.9539657142857,7.56012033622959,1.67485714285714,0.238591472513798,-0.02,0.31,2.33333333333333,35,926.14,858,367.73,1281.0,549.0,52.1,9.02,9.15,137.17,781.52,135.37,sample_0304-1020,2019-03-25,17,1,304,3,Col
sample_0304,200.158357142857,3.85683474937313,7472.49371428571,286.174171144699,343.87872,9.12530980386888,120.035847619048,3.6025731752923,79.2781333333334,2.51442884613901,1.51595238095238,0.0735586550033381,0.02,0.1,2.8,42,1547.55,1548,552.7,1593.71,569.18,46.21,24.85,4.93,73.96,693.18,372.7,sample_0304-1021,2019-03-25,17,1,304,3,Col
sample_0304,189.64664516129,7.97115343200463,7785.60082580645,1864.79953207949,353.223483870968,63.6892916455877,125.280753548387,22.981335153803,78.4569083870968,8.49049804405964,1.60183870967742,0.254099468289381,0.0,0.26,2.06666666666667,31,1097.64,1098,531.12,1237.33,598.71,90.21,16.64,13.15,197.29,1353.12,249.66,sample_0304-1023,2019-03-25,17,1,304,3,Col
sample_0304,202.754043478261,10.9966189438341,7788.25794782609,2456.9308330434,363.931881739131,81.118765979549,127.642330434783,23.1980912938071,76.2067860869565,11.9877893062411,1.6871847826087,0.228368361068942,-0.03,0.6,6.46666666666667,92,2384.06,2264,350.04,4100.18,634.05,290.85,7.75,29.78,163.47,1454.24,116.26,sample_0304-1024,2019-03-25,17,1,304,3,Col
sample_0304,201.968567010309,4.8367188837648,5062.49131546392,957.184283975404,274.861443298969,31.2962200605247,99.4268041237113,13.183603149025,64.6299612371134,6.83143181186407,1.55125773195876,0.220634609250156,0.01,0.45,6.46666666666667,97,1294.33,913,141.19,3292.5,509.15,76.89,4.5,11.32,169.76,1153.36,67.56,sample_0304-1025,2019-03-25,17,1,304,3,Col
sample_0304,212.21975,4.32342584069624,7308.56533333334,1618.70839959786,346.690466666667,62.1329606397029,124.006413333333,25.6636046218991,74.6014733333333,8.6917619318205,1.68264583333333,0.376712006348285,-0.04,0.35,3.2,48,1387.61,1094,342.0,1807.28,564.77,115.41,11.62,14.59,218.8,1731.08,174.33,sample_0304-1031,2019-03-25,17,1,304,3,Col
sample_0304,199.672785714286,10.2527427580301,9015.1808,1246.83597671261,380.122034285715,26.4777456125021,120.320485714286,6.53834380354449,95.1356057142857,10.7867654414113,1.28378571428571,0.188864907398789,0.01,0.12,3.73333333333333,56,2528.32,2528,677.23,2556.67,684.82,65.46,29.15,5.73,85.94,981.95,437.25,sample_0304-1032,2019-03-25,17,1,304,3,Col
sample_0304,216.9385,8.93766634530513,4775.77452307692,2331.42883430311,263.130707692308,86.9615330868906,90.9200861538461,28.2753092343107,60.3493784615384,23.8111177365095,1.73780769230769,0.705164152193276,0.0,0.73,1.8,26,536.75,474,263.21,703.6,390.89,88.52,1.94,17.82,261.7,1327.8,29.16,sample_0304-1033,2019-03-25,17,1,304,3,Col
sample_0304,205.825535714286,10.9809971593279,9126.30003809524,2805.09710664481,393.377447619048,87.0228124005982,136.775607619048,35.6269080781534,83.8872076190476,14.5190111226722,1.65663095238095,0.457764336164518,-0.01,0.49,5.6,84,2140.64,2141,382.26,3116.7,556.55,73.06,11.37,11.53,172.96,1095.84,170.6,sample_0304-1034,2019-03-25,17,1,304,3,Col
sample_0304,184.035225,11.1777486689875,6114.24256,2110.4461776442,305.737056,76.2067845679293,106.708864,25.3394308033663,70.73092,13.927032826155,1.523425,0.240641545052238,0.0,0.46,2.66666666666667,40,831.39,831,311.77,1535.2,575.7,76.69,13.44,13.63,204.5,1150.31,201.62,sample_0304-1035,2019-03-25,17,1,304,3,Col
sample_0304,213.543018181818,10.0094740981675,4710.86359272727,1165.09367849472,265.961088,42.9517155538013,98.6716567272727,16.8140999832802,59.5275112727273,11.7408595593381,1.69265454545454,0.294895726592112,-0.05,0.16,3.73333333333333,55,2053.96,2053,549.86,2200.53,589.43,150.36,8.74,18.96,185.67,1127.72,131.07,sample_0304-1038,2019-03-25,17,1,304,3,Col
sample_0304,169.74778125,8.32948941135233,5727.4816,354.934263837711,307.06014,9.89093178924824,119.09067,5.077595431022,61.37133,4.93729922499754,1.95771875,0.231617904814471,0.0,0.13,2.13333333333333,32,1325.05,1325,621.12,1355.9,635.58,54.73,25.8,8.23,123.52,820.88,386.95,sample_0304-1042,2019-03-25,17,1,304,3,Col
sample_0304,178.955454545455,9.64197066893909,5372.45013333334,865.246085268293,283.428043636364,27.2508209664596,97.6997042424243,9.91895021478553,69.5338278787879,8.33102461761148,1.42184848484848,0.177438038694519,0.05,0.32,2.2,33,853.07,853,387.76,1079.71,490.78,44.6,5.38,11.2,167.94,668.95,80.65,sample_0304-1043,2019-03-25,17,1,304,3,Col
sample_0304,187.736925925926,14.9679626868289,3164.05001481482,1922.42393312297,219.968995555556,83.8281932518218,87.610322962963,29.5997847700905,40.1631288888889,18.9700343592612,2.58440740740741,1.02757299045481,0.16,0.91,1.8,27,809.14,809,449.52,876.7,487.06,56.22,1.46,18.89,283.29,843.36,21.9,sample_0304-1046,2019-03-25,17,1,304,3,Col
sample_0304,153.171181818182,12.0847337367928,5296.27694545455,1217.09721418848,292.228290909091,47.2719217929616,101.832814545455,14.496686738356,64.8393309090909,11.2065631712726,1.60163636363636,0.219178236983282,-0.01,0.12,1.46666666666667,22,910.15,910,620.56,923.24,629.48,55.16,24.85,6.52,97.75,827.43,372.81,sample_0304-1047,2019-03-25,17,1,304,3,Col
sample_0304,179.350178947368,10.2756980080549,4609.1264,602.572420727251,271.513344,23.0024214943512,101.166208,8.54068645213935,58.13152,7.57200670481546,1.77297894736842,0.287659816041166,0.04,0.32,6.33333333333333,95,1279.89,1242,196.13,3210.3,506.89,68.06,5.61,10.35,155.25,1020.9,84.12,sample_0304-1048,2019-03-25,17,1,304,3,Col
sample_0304,206.412151515151,4.43613112070369,7245.4144,1365.35061863725,346.575844848485,46.0322178978591,126.642899393939,18.4692120839307,71.877023030303,8.36129849838546,1.75739393939394,0.156678600045192,-0.02,0.13,2.2,33,1057.67,1058,480.76,1085.08,493.22,43.43,9.78,7.42,111.32,651.38,146.76,sample_0304-1049,2019-03-25,17,1,304,3,Col
sample_0304,205.560229166667,5.48700844999642,5249.99893333333,976.175629223989,285.882866666667,33.9334086783176,105.712791111111,12.8750873908426,63.1157622222222,6.55825846465126,1.68902083333333,0.235835709934733,-0.03,0.31,9.6,144,3315.55,3316,345.37,5330.3,555.24,80.15,7.48,11.31,169.62,1202.3,112.2,sample_0304-105,2019-03-25,17,1,304,3,Col
sample_0304,166.668764705882,15.5626322110657,4072.82748235294,762.188928089246,263.427087058823,34.8742999485867,105.550588235294,18.1811821019254,48.9225411764706,5.01428585846223,2.16585294117647,0.393809839693693,0.01,0.12,2.26666666666667,34,1234.91,1235,544.81,1253.25,552.9,56.48,14.23,10.49,157.4,847.25,213.41,sample_0304-1050,2019-03-25,17,1,304,3,Col
sample_0304,208.664358695652,5.08451011953343,7222.51130434783,2255.84486402717,350.936476521739,73.2925367581643,119.816511304348,25.7851054403434,75.9402573913044,11.6211291983506,1.61222826086956,0.388531586204083,0.09,0.69,6.33333333333333,92,1513.87,1514,239.03,2911.89,459.77,174.97,0.33,19.74,290.89,2624.6,4.88,sample_0304-1051,2019-03-25,17,1,304,3,Col
sample_0304,211.492323076923,8.82622687843539,6038.03490461538,2093.44452244465,305.674712615385,73.8369315863027,100.414567384615,23.2425183375026,73.8858436923077,16.8748001453791,1.42038461538462,0.410588361847502,0.03,0.54,4.33333333333333,65,1108.55,1109,255.82,1821.56,420.36,83.8,3.08,15.41,231.12,1257.06,46.22,sample_0304-1052,2019-03-25,17,1,304,3,Col
sample_0304,185.882954545455,9.09216863210817,7234.49250909091,1528.0249789589,336.324389090909,46.1219890351646,118.526283636364,19.2250000901356,77.3804363636364,10.0917264877586,1.55826136363636,0.303400175570236,-0.02,0.45,5.86666666666667,88,1831.04,1831,312.11,2523.97,430.22,72.11,3.53,15.48,232.24,1081.68,53.02,sample_0304-1054,2019-03-25,17,1,304,3,Col
sample_0304,178.667829787234,12.7486285626643,4800.91288510638,777.348618592294,270.585290212766,18.2087490792386,101.394154893617,8.9405783252113,60.3949038297872,9.33986948767154,1.7278829787234,0.359178269344801,0.01,0.26,6.26666666666667,94,2961.49,2917,465.43,3399.16,542.42,59.04,4.64,9.58,143.67,885.59,69.58,sample_0304-1056,2019-03-25,17,1,304,3,Col
sample_0304,209.454978021978,6.17300518742339,7053.67658901099,3966.24919643204,337.821837362637,131.129502919825,117.464798241758,42.9425604438267,71.1916553846154,19.1377447172066,1.68005494505495,0.403562947386219,-0.1,0.78,6.26666666666667,91,822.69,479,76.47,3100.99,494.84,109.19,2.2,18.15,271.02,1637.79,30.97,sample_0304-1058,2019-03-25,17,1,304,3,Col
sample_0304,214.886940677966,4.50934652208941,6450.95007457627,1648.50934806502,326.035568813559,69.161369303457,118.228021694915,21.7999615916147,69.2880406779661,7.21523370519681,1.71945762711864,0.32072342490565,0.04,0.58,7.93333333333333,118,1857.83,1858,234.18,3226.08,406.65,58.36,3.89,10.02,144.02,728.22,58.38,sample_0304-106,2019-03-25,17,1,304,3,Col
sample_0304,205.2815,6.10715606679066,6251.01824,1254.5816934002,329.575114666667,39.0261134717333,120.118912,14.8408366426877,65.9748906666667,7.80044721181572,1.83586666666667,0.253600654482639,-0.04,0.3,2.06666666666667,30,896.63,865,418.72,1324.92,641.09,130.08,23.44,19.43,171.78,1372.19,351.61,sample_0304-1060,2019-03-25,17,1,304,3,Col
sample_0304,198.873523809524,12.0559110028722,6259.64373333333,1742.27062699269,318.075055238095,53.4259006130023,113.109135238095,17.9814135294755,69.2810209523809,11.2317149576202,1.65142857142857,0.220296268677051,0.05,0.46,2.93333333333333,42,1280.28,1280,436.46,1971.29,672.03,117.4,23.71,13.22,108.99,955.96,355.67,sample_0304-1061,2019-03-25,17,1,304,3,Col
sample_0304,206.845595505618,5.65666586209881,7066.81269213483,1734.25607458281,345.744118651685,55.8985302784421,131.469752808989,20.1998053491383,68.0045950561798,10.1629517381227,1.95850561797753,0.320942154360178,0.0,0.48,6.2,89,1482.48,1304,210.3,3957.56,638.32,133.38,11.31,15.28,143.38,932.21,169.67,sample_0304-1063,2019-03-25,17,1,304,3,Col
sample_0304,206.1636,6.28156186913649,8193.60256,1318.97108717334,372.61584,25.8290626829237,129.598848,14.6737122009013,79.945008,7.23782010373842,1.6217,0.138157461653457,0.0,0.06,1.33333333333333,20,818.66,819,614.0,821.23,615.92,51.97,23.05,6.36,95.4,779.58,345.78,sample_0304-1065,2019-03-25,17,1,304,3,Col
sample_0304,212.771741935484,5.06210081604557,4771.4480172043,989.006827550242,279.781333333333,29.3570746121253,101.745008172043,11.7017497000845,59.4422640860215,10.5538159303179,1.77784946236559,0.44329950975945,0.03,0.28,6.2,93,1084.94,864,139.29,3013.9,486.11,58.45,9.46,8.57,128.55,876.78,141.85,sample_0304-1066,2019-03-25,17,1,304,3,Col
sample_0304,210.225539325843,5.2557587032446,5521.28488988764,499.800318199519,299.379336629213,21.4419453717095,108.762797303371,8.28622594976374,64.6331325842697,3.47504591624129,1.68788764044944,0.165227009004571,-0.02,0.13,5.93333333333333,89,2779.83,2780,468.51,3519.36,593.15,67.03,18.36,8.04,120.58,1005.46,275.45,sample_0304-1069,2019-03-25,17,1,304,3,Col
sample_0304,202.108677419355,9.42537541422932,4725.33938924731,550.210183615527,275.447339354839,17.5421228412543,108.01296516129,11.0820573787129,56.1139544086022,7.43758173253644,1.97156989247312,0.392995585710618,0.0,0.35,6.2,93,2760.99,2761,445.32,3066.52,494.6,54.31,2.34,13.01,195.18,814.7,35.07,sample_0304-107,2019-03-25,17,1,304,3,Col
sample_0304,212.988043478261,4.65315968136597,7455.15853913043,2059.27961716151,346.731826086956,60.3285016152381,123.379457391304,22.0178275520149,75.3103165217392,13.9921518528164,1.67136956521739,0.278180385816722,-0.03,0.35,3.06666666666667,46,2025.85,2024,659.93,2073.31,676.08,96.87,2.39,12.47,187.03,1452.99,35.86,sample_0304-1071,2019-03-25,17,1,304,3,Col
sample_0304,216.940725274725,7.33003547371427,6627.54742857143,2433.60283892189,331.507256263736,83.195515506378,114.345290549451,30.5047703329097,71.4109362637362,15.898065279403,1.63761538461538,0.378650785149083,-0.03,0.66,6.2,91,760.51,736,118.73,2849.88,459.66,249.43,1.44,32.23,262.99,1870.7,21.54,sample_0304-1073,2019-03-25,17,1,304,3,Col
sample_0304,205.018454545455,8.57966042238429,7954.07709090909,3636.57760952755,366.539778181818,98.6334003297275,121.846170909091,31.9484990232636,80.0323527272727,17.6274819413523,1.55355681818182,0.338267453796261,0.03,0.36,6.13333333333333,88,2331.06,2331,380.06,3748.24,611.13,175.0,10.6,25.94,228.43,1485.76,159.05,sample_0304-1077,2019-03-25,17,1,304,3,Col
sample_0304,210.469476923077,4.90591323719299,8796.29705846154,2335.92688492451,387.003785846154,81.0230671276583,134.106934153846,25.8971956560903,82.8926621538462,8.07587130832962,1.62113846153846,0.276882696107659,0.04,0.51,4.33333333333333,65,1901.3,1901,438.76,2539.24,585.98,102.71,8.56,14.32,214.77,1540.59,128.46,sample_0304-1078,2019-03-25,17,1,304,3,Col
sample_0304,183.088206521739,11.2740538576615,7211.26066086957,535.055460717766,345.629495652174,19.9367008949579,123.96056,10.5731246536777,74.3346747826087,5.70208167448482,1.68285869565217,0.238428213055204,0.0,0.24,6.13333333333333,92,2181.76,2182,355.72,3618.18,589.92,53.0,8.31,9.23,138.4,795.03,124.68,sample_0304-1079,2019-03-25,17,1,304,3,Col
sample_0304,191.840904761905,10.9564450610067,4157.25307936508,1059.47173609838,258.288919365079,40.6435466469302,99.5754895238095,14.8902060597803,52.916893968254,10.0268677419167,1.94407936507937,0.414129073660367,0.04,0.54,8.4,126,1158.46,576,68.58,4498.77,535.57,102.14,5.2,14.09,211.39,1532.04,78.01,sample_0304-108,2019-03-25,17,1,304,3,Col
sample_0304,211.719402777778,5.3200970092281,5817.07377777778,1530.53126537241,297.251368888889,63.3982941443163,105.640253333333,19.5532342124227,68.4152,12.3197035538653,1.56602777777778,0.225480767876811,-0.13,0.62,5.0,72,622.66,623,124.53,2153.45,430.69,259.29,5.01,30.56,224.15,1387.53,75.11,sample_0304-1080,2019-03-25,17,1,304,3,Col
sample_0304,169.313,11.5098022313768,3897.24433066667,635.795746800177,253.202734933333,27.0645852797735,103.103586133333,11.8733951836159,47.754752,6.52504896583719,2.18210666666667,0.286539538959962,0.0,0.1,5.0,75,2568.61,2569,513.72,2671.47,534.29,45.5,19.67,5.62,84.25,682.5,295.0,sample_0304-1081,2019-03-25,17,1,304,3,Col
sample_0304,202.078419354839,5.10455406327979,7638.92769032258,2088.85889618525,339.883571612903,64.4055509539226,119.080330322581,20.9489973340306,80.5092025806452,12.6588686247071,1.51370967741935,0.32220833773077,0.02,0.25,2.06666666666667,31,1105.29,1105,534.82,1173.9,568.02,84.53,18.27,13.0,195.01,1267.91,274.02,sample_0304-1084,2019-03-25,17,1,304,3,Col
sample_0304,192.800595505618,9.30724323104311,7213.84758651685,2215.82342773117,340.300195955056,74.1745414589434,119.419944269663,24.2395141590808,74.7860494382023,13.0728965746359,1.60242696629213,0.232264831586335,0.03,0.54,6.06666666666667,89,1701.64,1702,280.49,3910.25,644.55,93.4,1.82,10.92,157.88,1400.93,27.36,sample_0304-1085,2019-03-25,17,1,304,3,Col
sample_0304,187.570865671642,7.78484842478221,5681.79085373134,226.053062373529,303.996460895522,8.27808386785649,121.448816716418,3.23611302898943,59.5897170149254,2.45320388879832,2.04229850746269,0.113443086107604,0.0,0.09,4.46666666666667,67,2874.35,2874,643.51,2949.57,660.35,53.45,34.01,4.45,66.77,801.68,510.11,sample_0304-1087,2019-03-25,17,1,304,3,Col
sample_0304,207.822173913043,4.76212265605416,7032.45579130435,1749.71142973885,332.640633043478,58.9222124399577,116.105133913043,18.9395414695343,75.6999652173913,11.0852511814729,1.57160869565217,0.34727046636821,-0.02,0.35,3.2,46,1720.76,1151,359.81,2451.54,766.11,448.74,21.26,60.49,253.83,2243.7,318.84,sample_0304-1088,2019-03-25,17,1,304,3,Col
sample_0304,198.320093023256,9.32048021911694,4337.96405581395,1213.73818569826,256.52736,44.298509808526,93.6567441860465,15.1559879212362,57.4605246511628,14.0046301647289,1.78227906976744,0.679222606247178,0.0,0.63,2.86666666666667,43,728.72,714,248.91,1413.38,493.04,57.9,4.49,12.93,193.92,868.48,67.37,sample_0304-109,2019-03-25,17,1,304,3,Col
sample_0304,202.666933333333,5.28729650295048,4692.26837333333,928.54072707886,271.069571555556,34.2563995462381,102.271274666667,16.2763623217521,58.3153066666666,7.36015833607897,1.78063333333333,0.332953532878358,0.0,0.26,6.0,90,2296.37,2296,382.73,2774.63,462.44,74.96,7.93,11.7,175.46,1124.4,118.9,sample_0304-1091,2019-03-25,17,1,304,3,Col
sample_0304,205.382,8.8131931010482,5452.33632359551,847.961699123803,293.950853033708,22.7244296362417,112.572702921348,11.6609993761425,61.6695766292135,7.56523285946443,1.85158426966292,0.281906125936727,-0.02,0.48,6.0,89,1675.85,1676,279.31,3062.11,510.35,50.37,5.97,12.19,182.6,755.56,89.58,sample_0304-1092,2019-03-25,17,1,304,3,Col
sample_0304,166.981318181818,8.32370382653357,2784.24203636364,422.878673638948,209.088574545455,20.7017771679273,83.5805163636363,10.602032921185,42.4439272727273,5.35962748327937,1.99815909090909,0.349004985847324,0.04,0.36,6.0,88,1899.74,1732,288.59,3231.06,538.51,229.9,5.03,23.92,186.75,1184.51,75.5,sample_0304-1093,2019-03-25,17,1,304,3,Col
sample_0304,172.884244897959,12.3363028083961,6463.83908571429,1696.51546110205,313.141838367347,49.6904796269184,110.31738122449,18.4613890145444,72.7697828571428,14.4768537708993,1.58077551020408,0.441352054548772,0.0,0.33,3.26666666666667,49,732.65,296,90.74,1773.32,542.85,91.22,11.7,12.85,192.71,1368.31,175.48,sample_0304-1095,2019-03-25,17,1,304,3,Col
sample_0304,210.360855555556,4.80426441787699,7789.64195555555,2032.51397671313,359.981464888889,68.8978395172323,123.847235555556,25.0722802913715,79.7473066666667,8.27711593465619,1.5652,0.318916501347078,-0.02,0.6,6.0,90,898.35,891,148.56,2762.99,460.5,86.27,3.85,13.65,204.76,1294.04,57.71,sample_0304-1099,2019-03-25,17,1,304,3,Col
sample_0304,187.320529801325,10.2533791215761,6798.63506225166,1154.85889583819,326.645865960265,39.0847258047956,114.194036556291,15.161234780483,75.4268291390729,8.57973707297894,1.52440397350993,0.228702227909508,-0.04,0.36,10.0666666666667,151,2081.16,1592,158.1,5135.72,510.17,81.07,5.22,12.97,194.55,1216.0,78.23,sample_0304-11,2019-03-25,17,1,304,3,Col
sample_0304,170.229675675676,15.3339771713633,6611.99014054054,2046.94265244283,319.921548108108,69.3665749595991,108.240761081081,21.0583911465461,76.4730897297297,11.3937140544363,1.42375675675676,0.204608352903976,0.03,0.56,2.46666666666667,37,781.08,781,316.65,1225.31,496.75,73.07,6.04,13.33,200.0,1096.03,90.64,sample_0304-110,2019-03-25,17,1,304,3,Col
sample_0304,216.900370786517,5.57801949086775,6571.29679101123,825.466312588039,325.437533483146,26.4463657293769,115.130811685393,9.36939695141039,72.4910202247191,6.8322817953305,1.59893258426966,0.167941669916617,-0.01,0.18,5.93333333333333,89,2373.39,2373,400.01,2977.57,501.84,52.29,7.44,8.51,127.65,784.38,111.63,sample_0304-1105,2019-03-25,17,1,304,3,Col
sample_0304,195.202,8.55369612385841,6545.51722666667,2772.16442211935,314.213184,99.9716682355253,111.670752,35.2119729703804,67.9703466666667,22.7329227266543,1.69346666666667,0.310162108152065,-0.02,0.66,2.06666666666667,30,994.25,981,474.68,1081.36,523.24,49.27,3.32,10.37,155.43,684.2,49.78,sample_0304-1108,2019-03-25,17,1,304,3,Col
sample_0304,206.681,8.00117605018453,8267.72656551724,2751.22640328811,373.583713103448,93.6994627657118,130.034986666667,35.9009105728374,78.8139917241379,14.1886752604006,1.70055172413793,0.584760311831698,-0.12,0.52,5.86666666666667,87,1384.02,494,84.27,3052.13,520.25,305.0,3.75,32.22,277.12,2287.49,56.27,sample_0304-1110,2019-03-25,17,1,304,3,Col
sample_0304,201.088666666667,13.7878517659148,5226.1248,1869.37737699116,284.39352,71.5045722799635,104.949666666667,27.5823445676123,60.08028,16.0215202250451,1.78058333333333,0.333072640812738,0.03,0.64,1.6,24,549.69,550,343.55,638.52,399.07,58.09,6.94,14.68,220.2,871.42,104.03,sample_0304-1114,2019-03-25,17,1,304,3,Col
sample_0304,196.349722222222,3.65721214629484,3768.51911111111,615.10921611435,236.247182222222,24.2782684696978,92.8905777777778,9.59114543961777,51.2216355555556,5.53618055511222,1.81805555555556,0.116608178616517,0.01,0.09,1.2,18,734.96,735,612.47,740.76,617.3,51.92,23.89,6.26,93.86,778.87,358.29,sample_0304-1115,2019-03-25,17,1,304,3,Col
sample_0304,208.173482352941,5.58081747214715,5750.66714352941,1376.16905921788,308.329603764706,38.8099113350527,114.332182588235,13.3255295755428,63.5507350588235,8.92637185002683,1.82730588235294,0.302938427797489,0.06,0.41,5.8,85,2423.32,2423,417.81,3157.61,544.42,132.0,9.3,14.43,150.06,939.04,139.47,sample_0304-1116,2019-03-25,17,1,304,3,Col
sample_0304,202.601676056338,7.3506789750037,5299.21153802817,1548.04431715485,290.232910422535,69.5714316967478,107.903301408451,23.7025008637749,61.8913171830986,8.27536678603142,1.75225352112676,0.335765297207518,-0.02,0.49,4.8,71,788.07,788,164.18,3164.49,659.27,123.46,15.76,14.88,174.76,1325.74,236.33,sample_0304-112,2019-03-25,17,1,304,3,Col
