file,mean_grey,sd_grey,mean_area,sd_area,mean_perimeter,sd_perimeter,mean_major,sd_major,mean_minor,sd_minor,mean_ar,sd_ar,mean_turning,sd_turning,duration,N_frames,max_net,net_disp,net_speed,gross_disp,gross_speed,max_step,min_step,sd_step,sd_gross_speed,max_gross_speed,min_gross_speed,id,date,time,magnification,tube_id,measure_point,community
sample_0304,168.274529411765,10.8018737410363,4427.27002352941,535.466626008023,268.161618823529,15.1688016248351,106.447030588235,6.13647686401962,52.7935341176471,4.74173033363197,2.02741176470588,0.15262414075842,0.0,0.1,2.26666666666667,34,1239.3,1239,546.75,1253.26,552.91,43.52,23.48,4.99,74.88,652.82,352.18,sample_0304-208,2019-04-08,18,1,304,9,Col
sample_0304,199.495340425532,13.6211494411418,4773.77797446808,1486.74858650834,277.291465531915,56.9747502855304,95.6549582978723,23.121767798576,61.9682008510638,14.49619691461,1.59460638297872,0.402089227194022,0.03,0.4,6.33333333333333,94,1643.45,1643,259.49,2561.69,404.48,127.94,0.74,16.23,194.29,1092.59,11.13,sample_0304-209,2019-04-08,18,1,304,9,Col
sample_0304,198.571613861386,9.06523362960966,4975.82384158416,1031.43647965628,283.398792871287,34.2390948247271,99.3424443564356,15.2251317361556,63.6624158415842,8.25265208439775,1.59460396039604,0.359210553275037,0.0,0.24,6.73333333333333,101,3785.76,3786,562.24,4093.68,607.97,64.44,16.44,7.55,113.32,966.67,246.57,sample_0304-21,2019-04-08,18,1,304,9,Col
sample_0304,170.206619047619,8.21425419302441,3474.8416,777.877060970105,237.199619047619,33.5714851476776,92.3233523809524,14.9830914169786,47.3678323809524,7.97957946247915,1.97538095238095,0.315678392702205,0.07,0.12,1.4,21,752.95,753,537.82,788.62,563.3,48.48,22.98,6.13,91.88,727.16,344.76,sample_0304-210,2019-04-08,18,1,304,9,Col
sample_0304,152.625318181818,12.6696387304692,5341.6448,1384.64894496614,309.083985454545,58.1498257519712,114.822181818182,24.0916255565368,57.6088290909091,9.5953701946536,1.98081818181818,0.246558335870059,0.02,0.09,1.46666666666667,22,969.09,969,660.74,978.83,667.38,53.56,29.8,6.9,103.48,803.37,446.93,sample_0304-211,2019-04-08,18,1,304,9,Col
sample_0304,206.236993377483,11.2485925012846,7122.76429139073,633.545154940874,335.63238781457,16.0294779821471,113.51058013245,10.3773979526563,80.560724768212,10.2783471814468,1.44696026490066,0.319384989853827,-0.06,0.27,10.0666666666667,151,4384.09,3768,374.35,6123.11,608.26,81.21,2.71,15.55,233.21,1218.09,40.59,sample_0304-212,2019-04-08,18,1,304,9,Col
sample_0304,187.087069767442,15.043808967709,5281.03709767442,2027.18351001239,285.629633488372,65.4279556403457,101.020896744186,25.624640293673,64.4082679069767,17.1211063130473,1.73246511627907,0.915803455438037,-0.05,0.53,3.0,43,1059.57,827,275.55,1973.03,657.68,112.61,9.11,25.34,347.22,1556.36,136.67,sample_0304-213,2019-04-08,18,1,304,9,Col
sample_0304,163.501777777778,13.1285583422973,3317.22097777778,759.53927386404,217.416493333333,29.7761809571209,77.9307377777778,10.0421118312471,53.4907422222222,9.29346591349,1.48758333333333,0.234758236442227,0.06,0.51,4.8,72,1143.46,659,137.4,1905.33,396.94,44.17,1.78,12.2,182.99,662.49,26.72,sample_0304-214,2019-04-08,18,1,304,9,Col
sample_0304,191.039528735632,5.9627064477722,5841.96590344827,1403.80041414475,303.650644597701,58.9276724111491,102.486576551724,15.0682601070376,72.2714225287356,9.02647692397221,1.43598850574713,0.249649498215737,-0.02,0.33,5.8,87,1217.12,860,148.25,3418.78,589.44,55.44,20.08,7.7,115.43,831.61,301.13,sample_0304-215,2019-04-08,18,1,304,9,Col
sample_0304,158.095433333333,8.8957894677214,4127.91466666667,950.047805118777,247.036074666667,32.0927305390093,87.8841706666667,9.41253184792705,59.038624,11.8045670185065,1.5721,0.46731886404216,-0.01,0.41,2.0,30,926.68,861,430.25,1069.09,534.54,47.88,7.42,11.39,170.87,718.23,111.37,sample_0304-216,2019-04-08,18,1,304,9,Col
sample_0304,202.181082352941,5.45690297917139,8044.32353882353,1372.1041964607,353.116385882353,31.8204478941491,118.205071058824,16.4858674787189,86.853086117647,11.541979993681,1.39436470588235,0.317393058369903,0.04,0.21,5.66666666666667,85,2215.16,2215,390.91,3426.01,604.59,91.77,8.92,11.22,168.34,1376.56,133.76,sample_0304-219,2019-04-08,18,1,304,9,Col
sample_0304,191.33,10.5906401873988,6051.39968,476.142820713752,357.143152,17.7615959281501,145.83944,9.65257578125135,52.9568,4.48067798298427,2.77905,0.347426701849318,-0.02,0.11,1.33333333333333,20,864.91,865,648.68,881.75,661.31,54.16,41.85,3.56,53.38,812.41,627.74,sample_0304-220,2019-04-08,18,1,304,9,Col
sample_0304,157.6251,14.5125068023121,3580.02781090909,1277.43842206986,233.878088727273,51.4561563527034,85.4269294545454,18.908937471312,51.9797992727273,11.3458941516041,1.6837,0.360086267696348,-0.04,0.46,7.33333333333333,110,1144.29,229,31.21,3148.75,429.38,48.76,2.77,10.86,162.9,731.38,41.57,sample_0304-221,2019-04-08,18,1,304,9,Col
sample_0304,175.085622222222,13.9660113641019,5365.05685333333,828.755180072886,301.161315555556,31.277793100235,112.391637333333,11.917007665723,60.2606364444445,7.10849602644263,1.88244444444444,0.199868883789025,0.0,0.12,3.0,45,1989.19,1989,663.06,2032.17,677.39,56.63,32.98,5.18,77.65,849.44,494.75,sample_0304-222,2019-04-08,18,1,304,9,Col
sample_0304,215.741141891892,7.6583787044707,4769.91446486487,967.3967679581,283.01755027027,29.3207818077989,101.007245405405,13.1991066537336,59.69496,9.32774618856804,1.73106756756757,0.347931255665358,-0.03,0.31,9.93333333333333,148,4506.57,4353,438.24,5384.39,542.05,101.61,2.63,13.32,183.49,1306.85,39.48,sample_0304-223,2019-04-08,18,1,304,9,Col
sample_0304,211.252716216216,6.95812756895544,3979.63277837838,974.646708363907,242.164469189189,38.430217751882,85.2706854054054,14.8398962980513,58.2979156756757,11.6905175695932,1.5160472972973,0.353490839001454,0.02,0.5,9.93333333333333,148,678.91,611,61.49,3327.54,334.99,112.57,1.14,13.16,168.01,1236.32,17.08,sample_0304-224,2019-04-08,18,1,304,9,Col
sample_0304,170.187540540541,9.39950646043183,3107.17578378378,785.189016459064,215.368224864865,38.433968641067,83.1336475675676,16.6314427229546,46.5811805405406,7.9938129810032,1.79067567567568,0.296992803322278,-0.24,0.51,2.46666666666667,37,551.89,382,154.83,987.24,400.23,82.64,9.31,13.8,207.03,1239.63,139.59,sample_0304-226,2019-04-08,18,1,304,9,Col
sample_0304,205.268476190476,8.93398290024694,5354.84708571429,1198.54884187534,276.17763047619,53.1147727673782,101.956967619048,19.1965448916856,64.752,12.1421364548551,1.57504761904762,0.0652598469125359,-0.01,0.47,1.4,21,875.54,858,613.03,907.41,648.15,49.48,24.11,5.47,82.04,742.27,361.7,sample_0304-23,2019-04-08,18,1,304,9,Col
sample_0304,177.288474452555,11.2832673733643,3501.82437372263,873.330522910995,235.493844087591,29.0160872639313,82.2519264233577,10.5848113027547,53.7773781021898,7.82210592452528,1.54922627737226,0.220699655930751,-0.02,0.36,9.26666666666667,137,2756.56,2757,297.47,4058.16,437.93,53.34,8.64,6.91,95.02,774.43,129.63,sample_0304-230,2019-04-08,18,1,304,9,Col
sample_0304,200.326719178082,9.33280070300306,4635.99167123287,894.795140541238,269.310976438356,33.552154942926,94.150757260274,13.103106240361,62.2392109589041,11.2475531186908,1.56745890410959,0.361706856478583,0.05,0.32,9.86666666666667,146,3067.42,3043,308.46,5454.91,552.86,195.2,5.26,16.78,159.8,1142.75,78.94,sample_0304-231,2019-04-08,18,1,304,9,Col
sample_0304,184.516878787879,5.73843891967567,7098.6689939394,334.934358468225,326.614836363636,10.4047632937437,105.120620606061,2.68892855978215,86.0126545454546,4.16589504781167,1.22569696969697,0.079397923795464,0.02,0.12,2.2,33,1422.36,1422,646.53,1475.86,670.85,55.26,29.32,5.72,85.75,828.96,439.83,sample_0304-232,2019-04-08,18,1,304,9,Col
sample_0304,191.536,14.3606452735686,3376.26453333333,575.164170561705,221.142773333333,25.8585192134594,83.5042698039215,10.2403756936769,51.1489537254902,8.12280932537432,1.66829411764706,0.289810473686036,-0.07,0.38,6.8,102,2138.57,2139,314.5,3401.91,500.28,57.83,3.5,13.52,202.78,867.43,52.53,sample_0304-234,2019-04-08,18,1,304,9,Col
sample_0304,170.781224489796,16.8225994959971,2938.45159183673,815.013500818175,209.020349387755,36.19902892051,77.49568,15.547605299235,47.5202873469388,10.5858205819913,1.67934693877551,0.38450875320663,-0.19,0.42,3.33333333333333,49,671.88,362,108.53,1635.59,490.68,103.6,5.67,15.65,182.17,777.02,85.12,sample_0304-241,2019-04-08,18,1,304,9,Col
sample_0304,204.529892857143,13.6088096394545,3925.03954285714,1664.50855504428,241.931885714286,60.751514407351,90.2339314285714,21.3154565800135,51.7725028571429,17.8839798635685,1.95089285714286,0.72935919816445,0.12,0.6,2.0,28,906.74,797,398.57,1156.46,578.23,105.66,10.33,20.95,251.93,1369.78,154.93,sample_0304-244,2019-04-08,18,1,304,9,Col
sample_0304,199.951416666667,5.13477313659384,4574.592,695.202831679125,262.94632,20.8283336254001,97.9319111111111,9.73831989815837,59.0751377777778,5.67512346256694,1.66147222222222,0.123853943039167,0.0,0.11,2.4,36,1273.66,1274,530.69,1288.86,537.02,46.36,18.12,6.01,90.08,695.38,271.75,sample_0304-245,2019-04-08,18,1,304,9,Col
sample_0304,202.709794117647,6.41414830016876,5027.70221176471,1361.92741534688,283.628065882353,47.1028139666645,101.813936470588,17.5485544350356,62.1152470588235,10.2675924770747,1.67579411764706,0.328854377715912,0.0,0.46,9.46666666666667,136,1135.05,292,30.86,4584.86,484.32,151.02,4.15,17.2,185.87,1208.08,62.2,sample_0304-247,2019-04-08,18,1,304,9,Col
sample_0304,205.266352941176,6.53646629555612,4003.96850196078,605.594490620709,248.392916078431,23.5576862307971,93.666334117647,8.79132577387442,54.0544188235294,6.47206211416598,1.74847058823529,0.190515653208987,0.11,0.28,3.4,51,1338.34,1338,393.63,1585.36,466.28,48.86,11.38,9.85,147.76,732.86,170.68,sample_0304-25,2019-04-08,18,1,304,9,Col
sample_0304,202.718721428571,7.87486636366489,4945.57622857143,986.573795152868,271.480208,32.1611352748813,95.2068937142857,10.6855268176933,65.6267382857143,7.20869486250812,1.46142142857143,0.163620418237247,-0.01,0.32,9.33333333333333,140,3040.12,2395,256.61,4321.35,463.0,51.7,8.26,9.19,137.79,775.57,123.96,sample_0304-250,2019-04-08,18,1,304,9,Col
sample_0304,202.739172661871,5.06625163287938,4832.49247769784,919.431265350242,273.967118273381,32.5175334889093,99.9901928057554,12.8778685459125,61.2759896402878,5.91913651251249,1.6424964028777,0.213041105583233,0.04,0.32,9.26666666666667,139,3323.23,3323,358.62,5471.28,590.43,70.67,3.43,12.07,180.99,1060.07,51.47,sample_0304-255,2019-04-08,18,1,304,9,Col
sample_0304,204.996666666667,6.29290141557855,6463.93173333333,1311.23642216989,318.35648,41.929793964772,107.783786666667,15.6097597160848,75.3816533333333,13.0582691056649,1.4650701754386,0.253947256872727,0.0,0.57,3.8,57,1236.84,1237,325.48,1954.09,514.23,58.74,1.06,12.98,194.7,881.15,15.86,sample_0304-256,2019-04-08,18,1,304,9,Col
sample_0304,212.177783783784,4.23308049202374,4972.48034594595,966.074963108369,279.052445405405,29.9202203343791,100.770577297297,12.4630717178089,62.0388410810811,7.90204121850093,1.63181081081081,0.128862079121188,0.01,0.07,2.46666666666667,37,1323.73,1324,536.65,1335.87,541.57,44.84,25.47,5.73,85.99,672.67,381.98,sample_0304-257,2019-04-08,18,1,304,9,Col
sample_0304,186.3129375,4.47984981702116,3873.3856,506.312529477454,243.5952,19.532849464445,94.05304,8.26783242156749,52.17438,3.83883870950914,1.8018125,0.108347242696803,0.0,0.07,2.13333333333333,32,1359.92,1360,637.46,1394.55,653.7,53.32,22.96,5.3,79.43,799.82,344.46,sample_0304-26,2019-04-08,18,1,304,9,Col
sample_0304,204.44158490566,22.8009542263493,6739.04446792453,2191.25434200982,350.163719245283,81.1766557293946,132.486870943396,32.7708102108434,61.9853705660377,13.9878946209624,2.16709433962264,0.473055585616245,-0.04,0.25,3.53333333333333,53,2619.68,2609,738.29,2736.08,774.36,171.78,16.96,20.65,309.67,2576.67,254.33,sample_0304-260,2019-04-08,18,1,304,9,Col
sample_0304,204.029080291971,6.97518179296973,4452.15766423358,714.880147868698,262.121847591241,24.2275160213407,95.7218335766424,8.20616522215316,58.8302131386861,7.10309842012312,1.64693430656934,0.201914666176943,0.0,0.11,9.13333333333333,137,5184.64,5185,567.66,5365.32,587.44,101.06,19.77,8.57,128.52,1515.89,296.52,sample_0304-261,2019-04-08,18,1,304,9,Col
sample_0304,210.700888888889,6.06705485092253,3265.36533333333,958.717283667098,218.049066666667,46.4284848930813,81.6066607407407,18.733584812981,48.8050607407407,10.4492698154633,1.66822222222222,0.148771723257565,-0.03,0.19,1.86666666666667,27,1070.84,1071,573.67,1121.53,600.82,83.11,12.86,11.6,123.82,757.81,192.89,sample_0304-262,2019-04-08,18,1,304,9,Col
sample_0304,189.230784615385,18.025480938012,2868.02392615385,616.176093237018,208.998316307692,26.9878987014122,79.6800836923077,11.3358316864395,45.3698953846154,7.90699056264674,1.78943076923077,0.303966587865281,-0.07,0.3,4.33333333333333,65,1369.34,1274,294.04,1930.74,445.56,64.36,9.19,10.08,151.17,965.45,137.87,sample_0304-263,2019-04-08,18,1,304,9,Col
sample_0304,212.504547619048,5.48476344374575,7249.81516190476,591.278785498068,345.266552380952,12.784477926604,124.688060952381,12.1280065457185,75.0001295238095,11.6286169570698,1.71989285714286,0.382276882492421,0.03,0.12,5.6,84,1511.39,1511,269.89,2997.23,535.22,50.05,13.94,8.33,124.91,750.69,209.15,sample_0304-264,2019-04-08,18,1,304,9,Col
sample_0304,175.507,12.1639493166967,3726.74665567011,726.124179997843,241.366911340206,29.4322152732785,90.7214977319588,12.4745694407395,51.9577369072165,8.77963677757388,1.78125773195876,0.330201273163762,0.0,0.33,6.46666666666667,97,973.38,766,118.4,3113.99,481.54,62.16,5.69,10.78,161.7,932.4,85.29,sample_0304-265,2019-04-08,18,1,304,9,Col
sample_0304,206.366094890511,8.03054468968254,5714.14199124088,1790.9174623901,301.726834452554,49.8189100312872,103.914877664234,21.1222881996634,68.8864,12.5944114468601,1.5389197080292,0.334606552500672,0.06,0.41,9.13333333333333,137,1353.35,1274,139.54,4513.16,494.14,91.98,3.3,13.39,200.85,1379.67,49.44,sample_0304-266,2019-04-08,18,1,304,9,Col
sample_0304,198.247837037037,13.7065608362681,4687.33952,1312.46299826068,279.153742222222,51.5140452032492,101.085764740741,15.3827621615575,58.3768272592592,10.7703068818814,1.76407407407407,0.30292121604272,0.05,0.44,9.13333333333333,135,3618.83,3596,393.74,4707.94,515.47,110.2,7.93,12.56,160.97,1207.18,118.99,sample_0304-267,2019-04-08,18,1,304,9,Col
sample_0304,206.752086206897,3.59398666511514,5793.20849655172,443.08234820457,297.497387586207,13.1424684016518,105.575373793103,5.92109566214574,69.8924303448276,4.27687243447052,1.51669827586207,0.130193449366207,-0.06,0.36,7.73333333333333,116,3494.94,3495,451.93,4512.85,583.56,56.05,5.89,10.38,155.71,840.7,88.31,sample_0304-268,2019-04-08,18,1,304,9,Col
sample_0304,204.764279411765,6.46394354542084,6230.19745882353,819.743390739186,312.214616470588,28.7032696073986,109.773818823529,13.306218310495,72.560105882353,7.66312730950283,1.53609558823529,0.281986784000177,0.07,0.25,9.06666666666667,136,2578.34,1324,146.04,5104.44,562.99,86.52,6.41,12.57,188.48,1297.78,96.09,sample_0304-269,2019-04-08,18,1,304,9,Col
sample_0304,185.602375,15.1625996614058,4662.3872,1765.48388095667,266.89946,65.7359527632199,87.163925,20.8083280343128,65.854475,14.6619671105121,1.363140625,0.334188373226244,0.04,0.38,4.26666666666667,64,2104.91,2105,493.34,2360.61,553.27,74.62,17.42,9.88,148.27,1119.29,261.34,sample_0304-27,2019-04-08,18,1,304,9,Col
sample_0304,207.359181818182,4.09173747863671,6100.29614545454,229.611242644267,315.426807272727,8.53548642346499,114.772021818182,2.75431896446735,67.6955490909091,2.58025016632273,1.69847727272727,0.0909353178341524,-0.03,0.09,2.93333333333333,44,1686.38,1686,574.9,1787.37,609.33,52.28,28.81,4.71,70.71,784.27,432.1,sample_0304-272,2019-04-08,18,1,304,9,Col
sample_0304,208.590563909774,6.14460860177364,6040.25417142857,773.314028496411,302.427611428571,28.5351541207303,104.578148571429,11.0786636609958,73.2676114285715,6.96909194158698,1.43581203007519,0.159005534036338,-0.02,0.36,9.0,133,3640.13,3640,404.46,5534.6,614.96,122.45,3.21,14.48,189.59,933.07,48.22,sample_0304-273,2019-04-08,18,1,304,9,Col
sample_0304,187.8103125,14.8786046465778,4459.072,1472.47431037162,265.70816,62.5304583433219,101.34524,25.7319655904677,53.35314,11.6185484149441,1.868375,0.216809555447479,-0.02,0.11,1.06666666666667,16,561.35,561,526.26,572.86,537.06,44.73,22.58,6.34,95.02,670.9,338.71,sample_0304-276,2019-04-08,18,1,304,9,Col
sample_0304,198.825232876712,9.90618486171441,4170.11375342466,882.574843670684,248.768363835616,31.1938295179773,93.9730630136986,11.896594882574,55.639162739726,9.03287279186252,1.72604109589041,0.269433739450608,-0.03,0.45,4.93333333333333,73,1171.73,578,117.08,2816.94,571.0,65.41,6.72,12.17,180.31,981.08,100.82,sample_0304-277,2019-04-08,18,1,304,9,Col
sample_0304,202.309097744361,6.48476440644071,5417.94011428571,593.77446627017,296.092251428571,19.3112320133534,107.842834285714,8.58235914492279,63.8736457142857,5.33623234264309,1.69845864661654,0.169734887365749,-0.02,0.2,8.86666666666667,133,5212.25,5212,587.85,5734.27,646.72,65.57,12.18,7.78,116.7,983.57,182.63,sample_0304-278,2019-04-08,18,1,304,9,Col
sample_0304,204.643229508197,4.2609076395898,3866.92784262295,504.663738925535,236.878693770492,23.322859462318,89.5370701639344,9.8952346259255,54.8654216393443,7.75106563406976,1.66068852459016,0.265120446903139,-0.01,0.14,4.06666666666667,61,1545.16,1545,379.96,1786.71,439.35,38.58,6.94,6.48,97.13,578.7,104.05,sample_0304-28,2019-04-08,18,1,304,9,Col
sample_0304,203.708523809524,3.18786552366631,5199.94026666667,312.996621711804,278.001485714286,8.08583673498694,101.42684952381,5.05549624946319,65.3863466666666,4.50721542751428,1.56083333333333,0.156622727794495,0.06,0.19,2.8,42,588.39,588,210.14,1593.42,569.08,59.45,11.42,10.82,162.27,891.76,171.34,sample_0304-280,2019-04-08,18,1,304,9,Col
sample_0304,207.33168852459,16.1354944284756,5354.67394098361,1350.5109186709,298.986691147541,45.441651650598,109.064834098361,19.1000587812427,61.7321337704918,13.6466211764366,1.83337704918033,0.427137337942354,-0.03,0.33,4.26666666666667,61,2007.67,2008,470.55,2679.16,627.93,151.37,19.42,18.43,127.01,818.11,291.24,sample_0304-281,2019-04-08,18,1,304,9,Col
sample_0304,184.845681818182,15.1191156483966,6641.62986666667,930.57347388678,349.20632,34.478299079065,129.527306666667,17.9509880633942,65.8506375757575,11.7786797006928,2.04228787878788,0.517640293780425,0.04,0.25,8.8,132,1280.15,1190,135.26,4655.59,529.04,49.74,9.83,9.86,147.86,746.04,147.48,sample_0304-282,2019-04-08,18,1,304,9,Col
sample_0304,175.968909090909,8.15091475482234,5849.9328,278.477487184296,302.804727272727,12.3400570947841,102.72312,7.66888031224473,72.6877818181818,2.98192562413391,1.41911363636364,0.156936843452967,0.01,0.06,2.93333333333333,44,1823.02,1823,621.48,1854.9,632.35,49.27,30.13,4.87,73.09,739.02,451.99,sample_0304-284,2019-04-08,18,1,304,9,Col
sample_0304,205.531666666667,4.90986125450216,4738.54482962963,762.842667072373,273.793208888889,27.4507828719196,98.4829392592593,8.54114790819754,60.7024948148148,8.21363141881104,1.65159259259259,0.228446468945767,-0.02,0.08,1.8,27,1089.76,1090,605.42,1113.49,618.61,47.36,30.52,3.58,53.75,710.47,457.78,sample_0304-287,2019-04-08,18,1,304,9,Col
sample_0304,195.40496875,8.51972458748679,4592.4976,1025.45328305455,274.149955,46.568214802289,104.00353,17.233959631656,54.916745,9.59016741607878,1.929609375,0.409269330236971,0.01,0.32,4.26666666666667,64,2304.68,2294,537.74,2428.88,569.27,48.29,10.04,8.17,122.59,724.33,150.55,sample_0304-288,2019-04-08,18,1,304,9,Col
sample_0304,186.124114285714,10.5949818470583,4466.59730285714,1172.25857986891,257.223259428572,44.1392140418561,86.9195062857143,14.1124528636618,63.9053165714286,13.0342640330598,1.40142857142857,0.352452189975445,-0.02,0.57,2.33333333333333,35,776.46,772,330.65,1007.74,431.89,52.54,5.54,12.79,191.79,788.13,83.1,sample_0304-289,2019-04-08,18,1,304,9,Col
sample_0304,209.070248322148,6.09939551270057,4835.65169395973,450.789584996604,272.94899114094,17.9940986897328,100.289681610738,7.66402118763911,61.4999344966443,5.00794133149344,1.64444295302013,0.20252048219906,0.05,0.32,10.0666666666667,149,2252.05,2252,223.71,5863.44,582.46,185.56,3.54,16.15,163.34,927.79,53.05,sample_0304-29,2019-04-08,18,1,304,9,Col
sample_0304,205.456139534884,5.75627579899781,3947.95420775194,476.981614897312,242.219234728682,15.673435147267,88.3602158139535,6.47198571285973,56.8068539534884,5.6933116485501,1.57320930232558,0.209463886894115,0.01,0.34,8.66666666666667,129,2023.4,2023,233.47,5156.52,594.98,133.78,3.46,13.75,167.98,1003.31,51.83,sample_0304-290,2019-04-08,18,1,304,9,Col
sample_0304,209.487418604651,6.02701887557407,7376.08632558139,1222.00763776785,344.824277829457,30.7662525466949,116.324021085271,12.9962760365172,80.1880359689922,10.3954287831766,1.46676744186047,0.192189543144746,0.02,0.39,8.6,129,3097.9,3098,360.22,4332.95,503.83,64.24,2.38,13.34,200.04,963.67,35.74,sample_0304-291,2019-04-08,18,1,304,9,Col
sample_0304,188.037449612403,8.39069780970387,5384.77226666667,757.012470127919,310.098192868217,30.0503383051599,115.762728682171,12.9540210590582,59.16448,8.08828181675194,1.99226356589147,0.331492942029404,0.0,0.32,8.6,129,1821.64,1822,211.82,3711.88,431.61,49.8,7.34,8.65,129.74,746.96,110.09,sample_0304-293,2019-04-08,18,1,304,9,Col
sample_0304,203.713960629921,5.82029125900994,4298.28999055118,541.867270218326,252.093699527559,14.8080621620083,90.5229656692913,6.66184299328404,60.4613870866142,6.64375939765007,1.51585826771654,0.199778437767882,-0.05,0.38,8.53333333333333,127,4388.16,4388,514.24,5195.3,608.82,96.67,4.32,14.3,201.28,978.77,64.82,sample_0304-295,2019-04-08,18,1,304,9,Col
sample_0304,188.131142857143,5.84961209675819,3394.30765714286,1135.11099770767,221.466388571429,58.421892670926,86.1737942857143,22.8754816150515,47.1758057142857,12.1148727020693,1.82207142857143,0.20917331615308,0.09,0.58,1.86666666666667,28,1096.28,1071,573.49,1160.14,621.5,56.22,1.25,13.42,201.24,843.25,18.8,sample_0304-299,2019-04-08,18,1,304,9,Col
sample_0304,204.409302013423,7.75081094772417,4392.79918389262,585.348874436611,260.981796510067,20.2237880191261,95.7757100671141,8.96880894332329,58.189762147651,6.11005033429046,1.65897315436242,0.180408056477558,0.01,0.14,10.0666666666667,149,4925.58,4926,489.3,5708.64,567.08,137.44,17.04,12.45,134.28,1030.79,255.6,sample_0304-3,2019-04-08,18,1,304,9,Col
sample_0304,193.187981981982,9.14061315427122,3727.61184864865,1106.56457761641,234.810531171171,53.0119197333301,90.4473945945946,20.223693603541,50.6210392792793,11.3958295473362,1.79665765765766,0.28626969151787,0.0,0.47,7.6,111,2942.3,2942,387.14,4761.57,626.52,396.17,1.07,37.05,256.99,1980.86,8.06,sample_0304-30,2019-04-08,18,1,304,9,Col
sample_0304,184.009222222222,7.20329525436393,3113.39235555556,475.44524895779,215.076929292929,24.1406692839935,83.8084395959596,10.2044425454791,47.1100509090909,7.32453804745044,1.81352525252525,0.292906523482595,-0.01,0.35,6.6,99,2176.17,2162,327.57,3431.71,519.96,49.25,2.39,9.37,140.58,738.81,35.84,sample_0304-300,2019-04-08,18,1,304,9,Col
sample_0304,198.763212121212,5.27677686446843,3924.03936969697,1047.13972880144,243.680780606061,41.8136856108704,89.1636606060606,16.0323033306115,55.524863030303,7.64806705659068,1.62006060606061,0.266220433752406,-0.03,0.41,4.4,66,1476.49,1476,335.57,2076.37,471.9,64.39,7.28,12.09,181.41,965.91,109.13,sample_0304-301,2019-04-08,18,1,304,9,Col
sample_0304,203.502192,5.90926300150054,5865.5326208,783.863380075475,303.39632896,20.7741098021818,105.89360896,8.32759644470602,70.61059072,9.23977701968507,1.5296,0.257363274067435,0.04,0.32,8.46666666666667,125,2631.74,2461,290.67,4348.58,513.61,112.87,4.3,13.04,164.74,931.74,64.57,sample_0304-303,2019-04-08,18,1,304,9,Col
sample_0304,198.984293650794,5.47285688476132,6972.27377777778,586.934655453246,351.08130031746,15.8826358426878,129.572182857143,11.1796082255042,69.1817142857143,9.98980797357911,1.9256746031746,0.386766344541302,0.04,0.25,8.4,126,2206.99,1823,217.03,4477.13,532.99,50.25,4.47,8.66,129.86,753.7,67.03,sample_0304-307,2019-04-08,18,1,304,9,Col
sample_0304,209.056006622516,3.8992559845808,6869.38532450331,855.277791493852,329.249917880795,24.9735688861507,113.272091125828,10.2891674592093,77.1347454304636,7.8057920814021,1.48066225165563,0.182672672191444,0.0,0.14,10.0666666666667,151,5504.11,5504,546.77,6311.96,627.02,97.86,12.43,9.23,138.38,1467.93,186.49,sample_0304-31,2019-04-08,18,1,304,9,Col
sample_0304,209.503912280702,9.78157254608433,7225.9584,1501.14513936059,340.654933333333,52.0494922306251,105.549973333333,16.1064214306528,86.6084266666667,13.323412578425,1.25089473684211,0.291604470633139,-0.01,0.28,3.8,57,2223.18,2223,585.05,2311.9,608.39,70.68,20.66,8.58,128.75,1060.22,309.92,sample_0304-310,2019-04-08,18,1,304,9,Col
sample_0304,212.322254716981,4.71933429337196,5859.52313962264,1367.02151129862,302.813711698113,50.9959420447789,106.081947169811,16.8804490346734,69.7285373584906,8.27128966812705,1.52968867924528,0.217062262878323,-0.04,0.45,7.06666666666667,106,1704.6,1705,241.22,4186.54,592.43,80.06,3.63,14.55,218.18,1200.89,54.44,sample_0304-313,2019-04-08,18,1,304,9,Col
sample_0304,203.613552845528,4.84727126245856,7671.88042926829,479.496672903326,363.659629268292,12.2204406084083,133.807503089431,7.65080472406813,73.2343414634146,6.420713629932,1.84550406504065,0.226208643497935,0.0,0.25,8.2,123,2495.4,486,59.29,5268.64,642.52,55.83,4.84,8.6,129.06,837.51,72.62,sample_0304-316,2019-04-08,18,1,304,9,Col
sample_0304,200.071391666667,11.4208068128777,7071.36426666667,1159.79261807358,350.938056,41.031178727367,125.776605333333,15.8375584488395,71.467664,5.74920698596186,1.769625,0.255004599151143,0.0,0.23,8.0,120,4605.36,4605,575.67,4850.78,606.35,68.42,19.17,6.71,100.69,1026.25,287.51,sample_0304-319,2019-04-08,18,1,304,9,Col
sample_0304,198.749115646259,9.12147933096186,7576.85463945578,922.217627555969,359.703346938775,27.8213031926253,131.055227210884,13.6698700351249,74.0809534693878,10.4692217137503,1.81454421768707,0.354806453727588,0.02,0.17,10.0666666666667,147,4365.16,3125,310.43,6787.99,674.3,180.45,10.68,17.4,187.82,1317.71,160.26,sample_0304-32,2019-04-08,18,1,304,9,Col
sample_0304,201.426168067227,4.5727146599525,3935.21306890756,542.946371398786,236.974744201681,19.1324354018531,82.2126359663865,6.8004084682571,60.5924114285714,5.6625415981863,1.36790756302521,0.154720962150436,0.01,0.11,7.93333333333333,119,4330.51,4331,545.86,4588.98,578.44,48.98,23.52,4.36,65.43,734.73,352.74,sample_0304-321,2019-04-08,18,1,304,9,Col
