file,mean_grey,sd_grey,mean_area,sd_area,mean_perimeter,sd_perimeter,mean_major,sd_major,mean_minor,sd_minor,mean_ar,sd_ar,mean_turning,sd_turning,duration,N_frames,max_net,net_disp,net_speed,gross_disp,gross_speed,max_step,min_step,sd_step,sd_gross_speed,max_gross_speed,min_gross_speed,id,date,time,magnification,tube_id,measure_point,community
sample_0304,223.20125,3.65642192663204,8999.99817142857,3074.29171726397,393.560571428571,90.6789166503646,137.567382857143,38.5143180436351,81.7406057142857,14.4394817854103,1.71492857142857,0.470718279242158,0.02,0.31,1.86666666666667,28,1076.85,1077,576.88,1114.57,597.09,99.7,11.36,18.66,279.9,1495.5,170.34,sample_0304-1107,2019-03-29,19,1,304,5,Col
sample_0304,184.504571428571,7.74664840516384,4385.79931428571,237.280114802071,271.537142857143,11.074730196952,108.525828571429,3.6287224587518,51.4537371428572,2.18526884827721,2.11328571428571,0.124165915625725,0.08,0.35,1.86666666666667,28,1051.12,1025,549.35,1093.57,585.84,61.0,6.46,13.12,196.78,914.97,96.83,sample_0304-1108,2019-03-29,19,1,304,5,Col
sample_0304,186.199066225166,7.50190996984001,4518.2243602649,785.118208419366,259.65368794702,28.0728786905059,95.9706256953642,11.3894580879046,60.0881568211921,7.06874105947892,1.62390066225166,0.293587936967601,-0.04,0.3,10.0666666666667,151,1322.79,1272,126.38,4427.55,439.82,67.8,4.89,10.72,160.87,1016.97,73.4,sample_0304-111,2019-03-29,19,1,304,5,Col
sample_0304,216.660666666667,3.67995247669983,4427.75324444444,219.256214023751,258.33874962963,9.90441387190792,94.8671407407408,4.17352057019373,59.48064,2.95901176151769,1.60003703703704,0.124944135664852,0.03,0.1,1.8,27,971.8,972,539.89,1020.56,566.98,47.58,29.25,5.37,80.59,713.64,438.73,sample_0304-1110,2019-03-29,19,1,304,5,Col
sample_0304,197.503944444444,9.42915209507335,5540.85262222222,1794.92104802243,291.598151111111,64.7968876359831,105.095502222222,23.8123346197582,64.1740622222222,14.9606342515076,1.65577777777778,0.202731220369282,0.09,0.47,1.33333333333333,18,809.28,809,606.96,880.82,660.62,90.57,28.39,12.5,206.81,1358.59,332.97,sample_0304-1111,2019-03-29,19,1,304,5,Col
sample_0304,194.841192307692,16.5295414625312,6658.21735384615,2381.2864714075,333.026387692308,93.8185673738616,110.112073846154,28.676092660378,74.3628430769231,20.5066874215192,1.55642307692308,0.487091381412311,-0.1,0.78,1.8,26,848.33,832,462.11,1215.62,675.34,263.64,15.37,46.7,340.02,1977.32,230.54,sample_0304-1112,2019-03-29,19,1,304,5,Col
sample_0304,191.12662962963,4.21413850259911,4468.82702222222,387.480871772504,256.656616296296,11.5674399700765,95.86336,4.09954272367804,59.3162548148148,4.43435661806099,1.62396296296296,0.126467533529507,-0.02,0.08,1.8,27,1054.71,1055,585.95,1065.31,591.84,45.99,31.81,3.32,49.79,689.89,477.09,sample_0304-1113,2019-03-29,19,1,304,5,Col
sample_0304,209.755925925926,2.08078391156066,5321.79247407407,174.439918730161,302.124882962963,4.68815381304411,116.605392592593,2.42472842259244,58.1513718518519,2.7006064013463,2.01066666666667,0.123714932871439,0.0,0.11,1.8,27,955.65,956,530.91,978.9,543.83,45.89,27.94,6.04,90.61,688.35,419.12,sample_0304-1114,2019-03-29,19,1,304,5,Col
sample_0304,213.3025,10.4766683874216,4534.54506666667,1640.88887965252,265.126844444444,63.3453875596461,97.9677155555556,25.3630457738587,55.8336533333333,13.9595639900898,1.7715,0.189703251235744,0.02,0.08,1.2,18,590.0,590,491.66,597.46,497.88,44.03,15.96,8.73,130.97,660.5,239.43,sample_0304-1115,2019-03-29,19,1,304,5,Col
sample_0304,155.971888888889,7.24291436951332,4707.05493333333,1864.85250587964,282.772242962963,85.5125076636427,105.28128,20.7371924821407,54.7344118518518,13.1762375303367,1.96425925925926,0.262805513434817,-0.02,0.41,1.8,27,1094.27,1094,607.93,1145.47,636.37,51.91,23.23,6.89,103.3,778.6,348.42,sample_0304-1116,2019-03-29,19,1,304,5,Col
sample_0304,217.126846153846,5.12554173286928,4895.20443076923,1389.74680366464,291.002830769231,60.1967853414035,112.193070769231,22.4451405927403,53.0110523076923,13.4735678556309,2.28853846153846,0.706640515723192,-0.04,0.36,1.73333333333333,26,1016.34,1016,586.35,1076.87,621.27,49.35,40.8,2.23,33.42,740.22,612.05,sample_0304-1118,2019-03-29,19,1,304,5,Col
sample_0304,213.592021276596,6.18408177602633,7188.78502127659,2119.77547444939,343.653242553192,80.0260346447223,119.059594893617,23.3742145667669,75.0154280851064,13.0053641026126,1.60240425531915,0.218405651660278,-0.07,0.5,3.13333333333333,47,1364.62,1365,435.52,1850.94,590.73,164.97,10.98,21.76,326.46,2474.61,164.74,sample_0304-112,2019-03-29,19,1,304,5,Col
sample_0304,158.716038461539,9.1927954420003,4529.80578461538,797.119762859678,271.416110769231,30.3920485584836,97.4860184615385,12.7871904253079,59.0012553846154,8.87355463439595,1.69280769230769,0.354895817865555,-0.11,0.21,1.73333333333333,26,902.06,867,500.26,1014.67,585.39,51.43,16.5,9.3,139.47,771.5,247.51,sample_0304-1120,2019-03-29,19,1,304,5,Col
sample_0304,214.26268,4.32166041315912,6222.184448,340.097576745661,317.0702976,12.1067583686583,122.8746112,2.6801623889986,64.4591872,2.89153260212688,1.90972,0.0913794834741366,0.0,0.08,1.66666666666667,25,1229.56,1230,737.74,1235.28,741.17,59.56,43.63,4.42,66.27,893.34,654.44,sample_0304-1121,2019-03-29,19,1,304,5,Col
sample_0304,217.506222222222,5.60068382962984,6580.0192,985.652874530993,325.288106666667,18.2102179009375,109.355217777778,7.97172536958819,76.4120888888889,8.66214105373145,1.44927777777778,0.20342473837517,0.0,0.11,1.2,18,727.56,728,606.3,732.23,610.19,67.44,31.8,8.43,126.49,1011.58,477.03,sample_0304-1123,2019-03-29,19,1,304,5,Col
sample_0304,222.30776,3.81146952499952,5657.337856,368.658378303362,298.8706688,15.543941428383,111.4356992,5.07772170986319,64.586624,1.83336953525469,1.72524,0.0616477087976512,-0.01,0.05,1.66666666666667,25,919.51,920,551.7,921.98,553.19,42.81,27.17,4.29,64.37,642.18,407.58,sample_0304-1124,2019-03-29,19,1,304,5,Col
sample_0304,215.2644,2.04776595749286,5478.42048,147.093450597004,305.0995072,5.81024347375931,116.7987456,1.55203707974949,59.7277312,1.67022284802637,1.9572,0.0682000733137436,0.0,0.07,1.66666666666667,25,992.16,992,595.29,1005.96,603.58,47.23,32.21,4.53,68.03,708.44,483.1,sample_0304-1125,2019-03-29,19,1,304,5,Col
sample_0304,207.960625,5.90354921111389,7029.77706666667,302.222826183162,336.91484,8.19500079241103,113.10852,5.75000251942175,79.34476,5.47965964292452,1.43633333333333,0.168520329483642,0.09,0.19,1.6,24,673.85,674,421.16,747.27,467.04,43.33,12.25,9.8,147.04,649.96,183.7,sample_0304-1133,2019-03-29,19,1,304,5,Col
sample_0304,201.939625,7.54808929356931,5455.62453333333,221.776076171248,296.231026666667,12.5224259031765,104.859733333333,6.96833314995192,66.4647866666667,4.29488971118677,1.58820833333333,0.179496876360533,0.0,0.13,1.6,24,821.46,821,513.41,852.6,532.88,50.02,20.53,8.41,126.16,750.24,308.01,sample_0304-1134,2019-03-29,19,1,304,5,Col
sample_0304,208.37847826087,2.38497306768794,6454.65488695652,426.424999383802,321.984904347826,13.7285548726692,118.994587826087,4.20271671309594,69.035227826087,3.36765090884507,1.72730434782609,0.101714142568371,0.03,0.08,1.53333333333333,23,923.29,923,602.15,940.27,613.22,58.59,28.49,7.35,110.18,878.87,427.42,sample_0304-1137,2019-03-29,19,1,304,5,Col
sample_0304,207.995818181818,3.15007745386807,4724.97803636364,151.188837409212,269.638327272727,10.0679323478639,103.745803636364,4.54417292070222,58.0711854545454,2.63208840026812,1.79281818181818,0.155498472313315,0.01,0.09,1.46666666666667,22,708.78,709,483.26,716.91,488.8,45.74,23.25,5.49,82.4,686.04,348.79,sample_0304-1139,2019-03-29,19,1,304,5,Col
sample_0304,197.64454,12.8345627747576,3881.96488533333,855.726723528214,246.168093866667,24.9109621930443,95.5089770666666,6.77643352085668,51.5757077333333,8.92135157024139,1.90112,0.313325760963285,0.0,0.23,10.0,150,4026.77,3988,398.83,5892.12,589.21,59.63,12.99,7.88,118.21,894.42,194.91,sample_0304-114,2019-03-29,19,1,304,5,Col
sample_0304,216.677272727273,2.4314530278909,7057.22181818182,837.06921100371,334.457207272727,20.2062596537311,114.437483636364,9.95386761262487,78.4657163636364,6.35773932066044,1.46836363636364,0.190339682686493,0.01,0.12,1.46666666666667,22,701.52,702,478.31,737.51,502.85,61.89,28.81,6.92,103.77,928.34,432.21,sample_0304-1140,2019-03-29,19,1,304,5,Col
sample_0304,201.755272727273,2.35019859711631,4654.40581818182,168.789103978764,262.414734545455,5.98275983480209,96.0673163636364,2.38024168475657,61.7266472727273,2.77569506225907,1.56036363636364,0.0986062614908141,0.01,0.09,1.46666666666667,22,752.31,752,512.94,760.91,518.8,43.4,30.88,3.29,49.39,651.02,463.23,sample_0304-1141,2019-03-29,19,1,304,5,Col
sample_0304,190.444727272727,7.34241248262007,6354.86021818182,265.077477447933,356.949338181818,7.30698806487496,140.376145454545,3.73721759521544,57.6734981818182,2.6849050870156,2.44127272727273,0.175499337081418,0.0,0.06,1.46666666666667,22,872.25,872,594.72,876.72,597.76,46.22,39.42,1.74,26.06,693.24,591.37,sample_0304-1142,2019-03-29,19,1,304,5,Col
sample_0304,213.230454545455,8.7845633207309,5040.87272727273,1652.42172598284,284.107345454546,57.3872590956903,102.703083636364,22.2032165285111,60.2248872727273,11.8809921769018,1.70654545454545,0.19842108357462,0.0,0.05,1.46666666666667,22,899.05,899,612.99,900.52,613.99,86.85,22.07,11.16,167.44,1302.76,331.1,sample_0304-1143,2019-03-29,19,1,304,5,Col
sample_0304,192.8601,11.8212543234188,5032.97536,1315.58596151946,286.732496,55.5984438242539,110.748416,22.8354500811418,56.065808,9.60800133994995,1.9588,0.163819412769061,-0.04,0.08,1.33333333333333,20,746.66,747,560.0,755.81,566.86,45.1,19.4,6.5,97.43,676.56,290.99,sample_0304-1145,2019-03-29,19,1,304,5,Col
sample_0304,213.090238095238,4.4656915131339,6513.12761904762,1447.01709094311,325.214857142857,69.0660695963331,115.576167619048,20.6721399204228,69.7972419047619,14.2737139933935,1.70942857142857,0.288900254660423,0.08,0.41,1.4,21,833.92,834,595.66,920.02,657.16,52.05,37.66,4.47,67.03,780.76,564.89,sample_0304-1148,2019-03-29,19,1,304,5,Col
sample_0304,209.214285714286,7.65232660792035,4722.89767619048,1231.03688815187,289.964754285714,60.9617015000156,110.719984761905,23.8263614222515,52.8082742857143,8.53340022837589,2.07909523809524,0.268328698569852,-0.02,0.1,1.4,21,662.07,662,472.91,668.03,477.16,39.81,15.64,5.92,88.75,597.1,234.67,sample_0304-1149,2019-03-29,19,1,304,5,Col
sample_0304,201.815344827586,10.0897364303529,6395.1872,1488.29525546823,321.878973793103,45.6118030650041,112.528430344828,20.323703009143,70.7223503448276,12.2754958532129,1.60706896551724,0.222926946880184,-0.04,0.52,2.06666666666667,29,943.59,944,456.58,1232.28,596.26,203.63,7.28,33.01,179.0,1018.14,109.21,sample_0304-115,2019-03-29,19,1,304,5,Col
sample_0304,212.15495,2.43245194629876,4548.71552,178.487460740882,266.28728,11.1554926100464,102.90248,4.5624875881475,56.3464,2.42372712919586,1.8315,0.141206269429922,-0.07,0.24,1.33333333333333,20,573.85,574,430.39,602.87,452.15,42.82,8.44,9.39,140.83,642.35,126.63,sample_0304-1152,2019-03-29,19,1,304,5,Col
sample_0304,212.54155,5.0140460652787,6328.64768,1411.24119805333,332.149792,48.8657309243654,124.480096,22.6026076848562,63.691648,8.47437568171721,1.9501,0.25170552970527,0.01,0.06,1.33333333333333,20,822.85,823,617.14,824.57,618.43,48.13,19.84,7.72,115.86,722.02,297.6,sample_0304-1155,2019-03-29,19,1,304,5,Col
sample_0304,185.973789473684,7.46698421630511,6852.4032,1594.61976844375,331.42752,39.1380993547583,124.09056,10.673024761061,69.21664,13.8425983094183,1.90394736842105,0.60921739174892,0.01,0.08,1.26666666666667,19,811.98,812,641.04,816.66,644.73,50.87,31.6,5.34,80.04,763.06,474.04,sample_0304-1157,2019-03-29,19,1,304,5,Col
sample_0304,222.690263157895,4.9359829691101,5237.5552,1036.08939208797,302.4048,26.6730735068375,116.09984,13.1188106149232,57.02976,7.08147375817586,2.05652631578947,0.275319283019441,0.0,0.1,1.26666666666667,19,821.81,822,648.79,824.89,651.23,74.03,20.31,11.41,171.15,1110.51,304.67,sample_0304-1158,2019-03-29,19,1,304,5,Col
sample_0304,204.843789473684,9.14714533234244,3877.5808,739.419869847623,244.92768,15.3095940332909,94.75168,6.37674145662361,51.73088,7.9411511848374,1.88121052631579,0.366808545118472,0.01,0.09,1.26666666666667,19,753.32,753,594.73,756.7,597.39,63.61,32.65,6.26,93.91,954.18,489.82,sample_0304-1160,2019-03-29,19,1,304,5,Col
sample_0304,205.686315789474,3.82735628299209,6657.8432,245.174765108139,324.46464,5.9567280738189,115.94528,3.37247531897072,73.17216,3.48902947987928,1.58931578947368,0.113242636567867,0.0,0.11,1.26666666666667,19,775.63,776,612.34,798.92,630.73,52.18,35.77,4.41,66.13,782.73,536.56,sample_0304-1161,2019-03-29,19,1,304,5,Col
sample_0304,205.440444444444,5.50810906191122,4947.33653333333,1346.89594472392,273.074417777778,50.4193886832151,91.1037333333333,15.3671619535225,66.9259377777778,15.2365735106072,1.42638888888889,0.315389048056503,-0.02,0.11,1.2,18,538.99,539,449.16,557.97,464.98,41.17,21.07,5.46,81.97,617.54,316.01,sample_0304-1163,2019-03-29,19,1,304,5,Col
sample_0304,220.7175,2.55772491392138,7580.16568888889,259.376731535491,367.664017777778,44.8569122300514,119.188604444444,3.80726995535124,81.0538311111111,3.81945543953568,1.47483333333333,0.104091164794306,0.02,0.1,1.2,18,682.18,682,568.48,690.76,575.63,48.72,34.24,4.42,66.24,730.74,513.57,sample_0304-1166,2019-03-29,19,1,304,5,Col
sample_0304,218.187470588235,4.87911877440034,6777.89816470588,662.686670393408,337.138145882353,23.6615652756319,115.016432941176,7.73077954315392,74.9767717647059,4.74457415622866,1.53935294117647,0.136901397535083,-0.01,0.09,1.13333333333333,17,706.03,706,622.97,723.16,638.08,60.46,35.3,6.78,101.71,906.9,529.54,sample_0304-1168,2019-03-29,19,1,304,5,Col
sample_0304,215.128968992248,4.33501835516945,5607.71691162791,1037.93911576616,294.171939224806,40.2105759620685,108.538651782946,15.7476257892138,65.6794120930232,4.28585408893783,1.65728682170543,0.23013352760539,0.01,0.32,8.66666666666667,129,3781.4,3781,436.32,4975.92,574.14,51.83,8.55,7.51,116.3,777.51,128.25,sample_0304-117,2019-03-29,19,1,304,5,Col
sample_0304,214.8406875,5.55052321520233,7603.5264,231.729012073925,355.81528,10.311660283,130.57978,4.15969675566541,74.16688,1.94016855196312,1.7623125,0.0873153050730512,-0.01,0.05,1.06666666666667,16,692.52,693,649.23,694.98,651.54,51.47,41.18,2.61,39.12,772.08,617.74,sample_0304-1172,2019-03-29,19,1,304,5,Col
sample_0304,207.375294117647,7.03299745631891,8676.23152941177,3329.35652141528,395.519378823529,96.6178785649262,139.080357647059,21.2945658945773,77.3536941176471,18.1953748235585,1.837,0.220033236125818,-0.05,0.53,1.13333333333333,17,573.23,573,505.79,645.7,569.74,77.43,31.27,10.59,158.91,1161.42,469.02,sample_0304-1173,2019-03-29,19,1,304,5,Col
sample_0304,198.58525,10.0691878752294,4985.8432,664.00751298381,281.85322,11.6854828787814,106.13894,5.07269887925287,59.62922,5.99052333174323,1.793875,0.167066403963614,-0.01,0.07,1.06666666666667,16,645.21,645,604.88,648.17,607.66,58.09,38.41,4.74,71.1,871.31,576.18,sample_0304-1177,2019-03-29,19,1,304,5,Col
sample_0304,210.7234375,5.03663407404522,5179.9168,450.09533275554,286.9057,8.35467840759257,104.044,2.88100144011071,63.40034,5.38996062176834,1.6546875,0.177767908146174,0.0,0.13,1.06666666666667,16,755.25,755,708.04,762.88,715.2,57.02,45.26,3.82,57.24,855.34,678.89,sample_0304-1178,2019-03-29,19,1,304,5,Col
sample_0304,205.3635,4.57334952378086,5863.7952,1104.53681458338,303.2514,34.6416952433097,108.4178,13.9940239794907,68.45206,10.0660895636574,1.6113125,0.263244048682333,0.03,0.11,1.06666666666667,16,527.52,528,494.55,549.94,515.57,45.06,18.43,6.74,101.15,675.88,276.47,sample_0304-1179,2019-03-29,19,1,304,5,Col
sample_0304,218.404874172186,4.59416919337927,4414.91428874172,725.590701202023,262.021304370861,25.849443465927,96.8977652980133,11.5643894452773,57.8396037086093,7.83225468951001,1.70082781456954,0.269800883655321,0.01,0.27,10.0666666666667,151,3713.83,3714,368.92,4972.9,494.0,89.05,6.11,12.98,194.73,1335.81,91.6,sample_0304-118,2019-03-29,19,1,304,5,Col
sample_0304,217.010326241135,6.12922202648504,6770.09466099291,1088.34130604027,331.314162836879,25.8808957407617,113.826827801418,11.1653410738071,75.2256408510638,8.84204709598918,1.52759574468085,0.168657471086197,-0.03,0.29,9.4,141,2772.85,2773,294.98,5941.17,632.04,89.01,8.22,11.21,168.11,1335.12,123.35,sample_0304-119,2019-03-29,19,1,304,5,Col
sample_0304,211.425751677852,6.39415494163609,5492.61160805369,733.511645401904,296.478999194631,24.6003483910406,115.397379865772,8.77729002697255,60.3952923489933,4.63621613921199,1.91480536912752,0.142471413816111,-0.03,0.25,10.0666666666667,149,4293.13,4293,426.47,6672.48,662.83,108.08,11.87,11.68,157.13,1461.29,178.04,sample_0304-122,2019-03-29,19,1,304,5,Col
sample_0304,221.484904761905,3.67554759689627,7569.31047619048,3559.13550204935,343.118575238095,115.668906475742,121.181348571429,40.9058709543483,74.2178361904762,20.6318457458061,1.66538095238095,0.340474414523929,0.0,0.72,2.86666666666667,42,940.44,759,264.83,1558.16,543.54,170.55,0.26,28.26,395.56,2558.26,3.83,sample_0304-123,2019-03-29,19,1,304,5,Col
sample_0304,200.765305084746,8.37130182414385,4597.30440677966,572.939251132439,269.470752542373,21.3184043175404,107.596884067797,9.41868525776164,54.2737383050848,6.06196997784757,2.00054237288136,0.258726752341592,0.02,0.24,8.0,118,4480.91,3802,475.22,5830.17,728.77,79.66,11.55,10.99,162.68,1072.72,173.26,sample_0304-124,2019-03-29,19,1,304,5,Col
sample_0304,206.65277852349,9.1091129695766,7350.60737718121,966.249661100302,341.417421744967,27.7293061387946,119.180037583893,9.21316903678493,78.1388950335571,8.60180026313974,1.54042281879195,0.169183858935872,0.01,0.29,10.0666666666667,149,2648.51,2649,263.1,6819.05,677.39,192.86,29.75,13.27,83.53,964.29,446.27,sample_0304-125,2019-03-29,19,1,304,5,Col
sample_0304,220.462382352941,4.24293689161413,7870.21904313725,2891.3241937856,361.853703529412,95.289530549874,119.958280784314,22.7214492221294,81.3479560784314,16.2472713068732,1.49680392156863,0.221362345274125,0.08,0.46,6.8,102,1242.32,1175,172.73,2673.76,393.2,73.94,3.49,11.7,175.52,1109.13,52.37,sample_0304-126,2019-03-29,19,1,304,5,Col
sample_0304,220.920986754967,3.54690872354459,5832.61245033113,598.610617771894,302.372251125828,20.1283011161325,111.261624370861,6.71700315951924,66.6381690066226,4.7124176668818,1.67594701986755,0.129784836714693,0.01,0.2,10.0666666666667,151,2305.96,1920,190.7,6639.28,659.53,69.04,11.57,7.26,108.86,1035.6,173.49,sample_0304-127,2019-03-29,19,1,304,5,Col
sample_0304,212.953553571429,5.61352722017302,4379.19817142857,388.792489704813,267.40524,25.2363311205009,103.173365714286,8.7274171404663,54.0965828571428,3.47788116581227,1.91642857142857,0.221251880907699,0.02,0.3,3.73333333333333,56,1144.58,735,196.87,2137.24,572.47,52.07,8.98,10.61,159.14,781.05,134.69,sample_0304-13,2019-03-29,19,1,304,5,Col
sample_0304,219.522294117647,3.32075334214366,7141.03868235294,1236.11005934276,329.458569411765,38.0533390783819,114.26752,12.8210517069256,78.6730541176471,11.4642005405196,1.475,0.180407787240379,0.05,0.39,2.26666666666667,34,571.37,570,251.39,1159.74,511.65,52.26,12.76,11.54,173.11,783.95,191.36,sample_0304-130,2019-03-29,19,1,304,5,Col
sample_0304,221.195990654206,4.58935447529517,5700.08068785047,2072.34937586223,295.706539065421,78.4518682513401,110.238582429906,28.1988263468865,62.4247237383178,15.152024149543,1.76280373831776,0.227330589598112,0.0,0.55,7.46666666666667,107,1761.46,1444,193.37,4319.83,578.55,227.12,1.07,22.79,180.01,1135.58,15.2,sample_0304-132,2019-03-29,19,1,304,5,Col
sample_0304,204.225946308725,7.03738492468465,5470.53100671141,858.473015644049,290.48273181208,30.6565407967088,105.317025503356,12.5202128743428,66.0592816107383,7.86480122578854,1.61830872483222,0.265281184307684,-0.01,0.25,10.0666666666667,149,2692.8,2693,267.5,5829.39,579.08,118.29,5.98,12.73,159.51,1169.97,89.67,sample_0304-133,2019-03-29,19,1,304,5,Col
sample_0304,199.796291666667,4.89452346553882,5022.8096,579.314784929488,276.78212,20.3771627449947,99.4264933333334,7.20339267977351,64.09764,4.19297000214489,1.55175,0.0792701764194152,-0.01,0.08,1.6,24,1030.72,1031,644.2,1036.54,647.84,49.81,25.86,4.58,68.72,747.1,387.94,sample_0304-134,2019-03-29,19,1,304,5,Col
sample_0304,198.641574257426,9.50181125717254,4856.14054653465,955.389764253727,271.2896,40.1967168519333,100.969476435644,14.6612360665195,60.6906803960396,7.97442263211575,1.67705940594059,0.236445673328237,-0.02,0.32,6.86666666666667,101,2761.25,2761,402.12,3956.86,576.24,176.1,11.35,18.24,181.6,1384.86,170.22,sample_0304-135,2019-03-29,19,1,304,5,Col
sample_0304,195.284363636364,8.31182585540055,4525.35947636364,459.550649554872,267.818693818182,12.6667387106541,99.9043490909091,9.09652789436417,58.242752,8.88853669722192,1.76845454545455,0.3690140426005,0.01,0.13,3.66666666666667,55,1878.68,1879,512.37,2117.17,577.41,62.21,22.51,8.1,121.53,933.11,337.62,sample_0304-137,2019-03-29,19,1,304,5,Col
sample_0304,214.595058823529,3.50405246590623,4662.11538823529,169.845600014962,268.598663529412,8.00316564585613,101.283858823529,1.69636374390151,58.6112,2.03089747727452,1.73023529411765,0.0730817431132468,0.03,0.08,1.13333333333333,17,631.59,632,557.29,636.56,561.67,41.67,37.32,1.46,21.83,625.02,559.77,sample_0304-139,2019-03-29,19,1,304,5,Col
sample_0304,214.241945945946,4.8397394727055,5484.01539459459,865.809252035829,290.008934054054,21.6314378324557,107.70227027027,10.1770095167901,64.38112,7.04593350802196,1.68175675675676,0.135794249061137,0.03,0.1,2.46666666666667,37,1397.02,1397,566.36,1496.56,606.71,90.44,21.85,11.37,170.59,1356.57,327.7,sample_0304-14,2019-03-29,19,1,304,5,Col
sample_0304,210.755327102804,11.2110659675092,6931.71822056075,3130.01878411398,348.653736074766,105.450702804997,121.385836261682,37.4625741227331,69.5924755140187,17.0314161297827,1.79706542056075,0.523070312944204,0.01,0.47,7.26666666666667,107,2039.55,960,132.14,4032.32,554.91,160.49,3.34,21.45,262.61,1858.96,50.12,sample_0304-141,2019-03-29,19,1,304,5,Col
sample_0304,209.459125827815,4.79929629606207,4499.37394437086,1087.32652911897,262.568504370861,38.5580843994609,96.7742325827815,16.4404068436961,58.8073303311258,5.42870950948939,1.65352317880795,0.271472842949642,0.02,0.27,10.0666666666667,151,3459.35,3459,343.64,5428.38,539.24,70.6,8.63,8.02,120.25,1058.99,129.38,sample_0304-142,2019-03-29,19,1,304,5,Col
sample_0304,207.957651006711,5.52823876690101,5134.11195704698,1328.68321635084,287.866699597315,47.7663295207666,110.470621208054,15.4418757676395,58.6721632214765,9.39817725686355,1.91422818791946,0.298477468043741,0.01,0.36,10.0666666666667,149,4789.07,4789,475.74,5766.55,572.84,249.48,3.25,21.43,195.38,1247.39,48.72,sample_0304-143,2019-03-29,19,1,304,5,Col
sample_0304,225.3964,4.31657957027516,7312.36465777778,1035.76942390642,337.778723555556,38.0150379579477,118.830762666667,13.1208846767077,77.6316017777778,8.90372986583152,1.53835555555556,0.123112017240454,0.04,0.17,6.0,90,1658.28,1658,276.38,3049.1,508.18,46.56,11.14,8.26,123.98,698.36,167.04,sample_0304-144,2019-03-29,19,1,304,5,Col
sample_0304,210.077,5.18334035451746,5895.09458113207,468.692539773413,306.95384754717,13.2618735005998,106.141083773585,5.67238753000894,70.7724618867924,5.52800450714815,1.51050943396226,0.156304882378775,-0.01,0.38,3.53333333333333,53,791.22,471,133.21,1654.14,468.15,46.94,7.86,11.53,173.02,704.13,117.87,sample_0304-145,2019-03-29,19,1,304,5,Col
sample_0304,216.836697916667,6.11610892147647,7388.6592,1160.25101949088,347.343116666667,27.0729909309146,117.62311,9.76744080951403,79.5576866666667,9.57744098787702,1.50040625,0.211837851501915,0.02,0.19,6.53333333333333,96,3392.02,3392,519.19,4139.79,633.64,145.88,17.04,15.08,161.12,1716.57,255.67,sample_0304-146,2019-03-29,19,1,304,5,Col
sample_0304,218.567847682119,7.12696064134714,6831.68449271524,2008.11027980105,341.124721589404,58.1180256367457,118.343616423841,17.1567823643301,72.4030558940398,12.9882816846671,1.68377483443709,0.383068090939203,0.03,0.33,10.0666666666667,151,2661.57,2662,264.39,5583.47,554.65,100.74,1.33,12.26,183.94,1511.08,19.97,sample_0304-147,2019-03-29,19,1,304,5,Col
sample_0304,216.673318181818,2.61006701950742,5365.16887272727,168.16585893593,290.58752,6.80957078905298,108.863505454545,1.77082657148933,62.75472,1.88513782533141,1.73645454545455,0.0640526028412268,0.0,0.06,1.46666666666667,22,989.95,990,674.97,993.39,677.31,51.22,44.22,1.5,22.43,768.3,663.3,sample_0304-148,2019-03-29,19,1,304,5,Col
sample_0304,188.2291,12.0014995165116,4475.39882666667,858.63378342944,255.994346666667,33.2667634410419,93.7448853333333,13.2180412873074,60.156128,8.9502156679353,1.57983333333333,0.254257144250263,0.06,0.46,2.0,30,535.78,536,267.89,870.59,435.3,50.68,3.39,16.14,242.05,760.27,50.8,sample_0304-149,2019-03-29,19,1,304,5,Col
sample_0304,214.7905,5.72845945319477,4761.27232,1303.79744492355,275.286389333333,47.8008616919255,103.531456,18.468188000201,56.9201493333333,11.5987126971749,1.8391,0.295707375160205,-0.01,0.12,2.0,30,1051.12,1051,525.56,1063.99,532.0,58.56,15.67,6.58,98.73,878.47,235.02,sample_0304-15,2019-03-29,19,1,304,5,Col
sample_0304,213.49125,5.97246471705875,7105.11010909091,2762.81267477548,339.783010909091,98.0942569198578,116.250152727273,28.3556371538507,73.6843490909091,19.7451509802325,1.66720454545455,0.477574568853983,0.08,0.68,3.06666666666667,44,679.91,526,171.65,1611.2,525.39,84.07,8.26,15.35,208.27,1177.08,119.07,sample_0304-151,2019-03-29,19,1,304,5,Col
sample_0304,220.830285714286,4.38130253626541,8051.63398095238,1477.66769867289,358.484906666667,54.0966524614266,125.924038095238,21.6624101160715,81.4103314285714,4.48815505773395,1.55138095238095,0.274059022144953,0.02,0.25,1.4,21,651.95,652,465.68,708.17,505.84,49.25,22.86,5.77,86.57,738.8,342.88,sample_0304-152,2019-03-29,19,1,304,5,Col
sample_0304,219.1937,4.45336797308169,6931.2,1684.05786063543,336.678231272727,56.7629851925674,116.776183272727,16.9263827751008,75.0029905454546,7.50692020989353,1.56164545454545,0.17593772805587,-0.03,0.42,7.33333333333333,110,2578.91,2579,351.67,3785.43,516.2,72.72,7.53,10.66,159.82,1090.78,113.02,sample_0304-153,2019-03-29,19,1,304,5,Col
