file,mean_grey,sd_grey,mean_area,sd_area,mean_perimeter,sd_perimeter,mean_major,sd_major,mean_minor,sd_minor,mean_ar,sd_ar,mean_turning,sd_turning,duration,N_frames,max_net,net_disp,net_speed,gross_disp,gross_speed,max_step,min_step,sd_step,sd_gross_speed,max_gross_speed,min_gross_speed,id,date,time,magnification,tube_id,measure_point,community
sample_0307,181.149908045977,11.2967549432242,1377.10462528736,266.402642630357,135.234504827586,15.8693281884893,48.57312,6.53300212567716,35.9166565517241,4.93191009329982,1.37481609195402,0.240749823286449,-0.07,0.4,5.93333333333333,87,1546.23,1533,258.4,1746.27,294.32,56.22,3.76,8.65,103.96,447.33,56.4,sample_0307-5575,2019-03-22,18,1,307,2,Tet
sample_0307,135.815027586207,8.57929950435027,1873.04924689655,840.0208868263,171.288904827586,47.9171118885616,58.1475685517242,14.8921479180802,39.581932137931,9.3537299753786,1.51979310344828,0.409983382057393,-0.01,0.72,10.0666666666667,145,1241.86,1242,123.36,2002.9,198.96,281.79,0.65,25.59,195.73,2113.39,9.69,sample_0307-558,2019-03-22,18,1,307,2,Tet
sample_0307,150.54848,8.66923547724942,1401.765888,310.554430850536,136.1416576,19.403362804236,48.7535744,7.86434578604713,36.415552,2.62891049149009,1.33912,0.173921275294312,-0.02,0.12,1.66666666666667,25,635.96,636,381.58,642.35,385.41,32.28,21.38,2.13,32.0,484.2,320.76,sample_0307-5582,2019-03-22,18,1,307,2,Tet
sample_0307,147.912057471264,16.5738607503224,1700.87930114943,573.471067762524,161.462995862069,34.6897085745585,53.9707622988506,10.6948822015476,38.903404137931,9.1759739454285,1.43403448275862,0.312080283658349,0.05,0.89,5.93333333333333,87,615.57,616,103.75,1518.27,255.89,73.66,1.04,11.77,149.47,552.43,15.57,sample_0307-5595,2019-03-22,18,1,307,2,Tet
sample_0307,154.665666666667,15.7352400752199,1066.9267862069,368.552150156774,123.473338850575,22.0547133973078,47.3097379310345,9.26351736565571,28.3866114942529,6.41053267848703,1.73902298850575,0.477553089146909,-0.01,0.58,5.93333333333333,87,1088.05,903,152.24,1509.2,254.36,154.24,2.02,21.79,181.39,1156.76,30.26,sample_0307-5597,2019-03-22,18,1,307,2,Tet
sample_0307,157.492939597315,10.3745472940817,1480.88886979866,433.026782456347,157.089449664429,30.5131119226992,61.1756950335571,12.8229572371561,30.9674394630872,6.60348826110005,2.07118120805369,0.626541947148288,-0.06,0.55,10.0666666666667,149,846.32,332,33.03,2481.09,246.47,172.75,1.89,18.45,204.27,2232.27,28.36,sample_0307-56,2019-03-22,18,1,307,2,Tet
sample_0307,191.821132352941,8.54331072165228,2193.52094117647,741.76845242859,184.061091764706,44.6827658506803,64.5293647058824,13.7040233615462,42.2469694117647,7.82118208253387,1.54735294117647,0.259439221002156,0.01,0.62,4.53333333333333,68,743.38,590,130.12,1247.8,275.25,35.87,0.9,9.37,140.53,538.08,13.56,sample_0307-5600,2019-03-22,18,1,307,2,Tet
sample_0307,189.232070588235,14.7751223867208,1722.19934117647,532.046365193342,160.644186352941,32.2860891751618,53.7825355294118,11.3794149749233,40.0041110588235,7.66298478763707,1.37568235294118,0.31712184873764,0.07,0.67,5.93333333333333,85,733.82,734,123.68,1618.68,272.81,137.35,1.05,16.7,153.44,686.76,15.68,sample_0307-5606,2019-03-22,18,1,307,2,Tet
sample_0307,146.08145323741,16.5865019677137,1710.02843165468,854.969735798993,161.183861870504,53.9678713833232,55.8078825899281,18.1574004343929,37.0804328057554,10.498751321961,1.55310071942446,0.434143789961111,-0.1,0.91,10.0666666666667,139,1075.62,1037,103.03,2982.05,296.23,496.43,0.62,52.0,343.43,2482.15,9.3,sample_0307-561,2019-03-22,18,1,307,2,Tet
sample_0307,169.167833333333,19.5216073581038,1248.38613333333,304.473865846745,132.403653333333,19.4930632420054,47.3752333333333,6.44472659164669,32.99236,5.82292761307677,1.46064583333333,0.204832520022738,0.01,0.17,3.2,48,643.66,644,201.14,657.93,205.6,27.98,4.07,3.83,57.48,419.69,61.02,sample_0307-5610,2019-03-22,18,1,307,2,Tet
sample_0307,159.486512195122,19.4360104688255,1649.51289756098,667.79041512646,166.419832195122,44.1573721613679,61.8030517073171,18.009023150462,32.9042185365854,8.65032322399989,1.96419512195122,0.758394770633381,0.03,0.67,5.86666666666667,82,1606.88,1606,273.78,2143.55,365.38,440.74,2.13,48.58,258.99,2203.7,31.57,sample_0307-5622,2019-03-22,18,1,307,2,Tet
sample_0307,149.36323255814,14.639111385499,2673.61637209302,1047.4640064588,206.846266046512,57.1963715365419,69.2470288372093,22.1697837253872,48.2371646511628,10.2058768732648,1.48917441860465,0.521151986228258,-0.03,0.67,5.86666666666667,86,630.35,625,106.53,1151.85,196.34,49.73,1.04,8.8,117.88,651.2,15.67,sample_0307-5625,2019-03-22,18,1,307,2,Tet
sample_0307,167.282105882353,14.4702537082635,1622.60751058824,627.6782426846,154.192805647059,32.2362563606225,56.1468687058824,10.6763739923656,35.7541910588235,11.1852424344297,1.68147058823529,0.47390896222987,0.01,0.65,5.8,85,994.02,994,171.38,1518.0,261.72,400.83,1.46,43.28,241.12,2004.17,21.85,sample_0307-5629,2019-03-22,18,1,307,2,Tet
sample_0307,186.484216216216,14.1636318349375,2089.85046486487,529.382188391493,176.384867027027,26.4841493261625,61.5866205405405,8.28367196357243,42.8846637837838,7.80439540198237,1.47597972972973,0.300769567808404,-0.01,0.61,10.0666666666667,148,969.88,970,96.35,2653.28,263.57,65.67,0.57,9.83,124.74,745.02,8.54,sample_0307-564,2019-03-22,18,1,307,2,Tet
sample_0307,182.827375,13.8567487679642,1466.33386666667,209.302865656152,141.811693333333,11.5141572131803,52.70676,4.48376143094166,35.3063066666667,4.13148550171429,1.50983333333333,0.182010192420445,0.0,0.2,1.6,24,830.38,830,518.99,840.78,525.49,40.83,20.4,4.23,63.45,612.41,305.93,sample_0307-5642,2019-03-22,18,1,307,2,Tet
sample_0307,190.8118,14.3456601051549,1434.29632,318.584499697973,142.302096,18.2017517350919,53.871232,8.72571109389258,33.733056,4.93301383175843,1.6242,0.365095459759283,0.04,0.14,1.4,20,614.2,614,438.72,646.13,461.52,88.55,19.43,14.04,84.88,664.13,291.5,sample_0307-5646,2019-03-22,18,1,307,2,Tet
sample_0307,128.82232183908,10.0757400784148,752.075034482759,111.446269568919,102.340446896552,9.66750672123404,40.0890740229885,4.08965760791453,23.8317131034483,2.41709052069541,1.69474712643678,0.210005825965188,0.0,0.16,5.86666666666667,87,2397.29,2397,408.63,2414.4,411.55,62.43,19.98,4.63,41.1,649.21,299.74,sample_0307-5653,2019-03-22,18,1,307,2,Tet
sample_0307,134.608011363636,12.9565964901692,847.286690909091,263.141990859134,107.658421818182,19.0390058832323,41.1165527272727,8.89914274148762,25.8973454545455,4.05115898892546,1.61210227272727,0.354677870354091,-0.01,0.27,5.86666666666667,88,1229.58,1230,209.59,1341.54,228.67,31.0,3.04,5.56,83.4,464.99,45.62,sample_0307-5654,2019-03-22,18,1,307,2,Tet
sample_0307,159.893828571429,8.06336412600668,2714.38994285714,646.354823296854,218.898587428571,39.0172798030384,69.3816594285714,13.5000248018643,49.446208,5.93911427534483,1.41234285714286,0.266871189776591,0.03,0.46,2.4,35,663.22,663,276.34,882.65,367.77,62.05,5.32,10.79,131.45,681.3,79.82,sample_0307-5659,2019-03-22,18,1,307,2,Tet
sample_0307,165.065632183908,17.2302217144253,1258.98210574713,556.337146074146,130.718182988506,32.3395456940546,48.188752183908,12.0957327743612,32.1708873563218,5.66083374004474,1.49794252873563,0.224690710229192,0.0,0.44,5.86666666666667,87,1279.6,1280,218.11,1948.51,332.13,143.27,3.47,14.51,213.43,2149.03,52.0,sample_0307-5660,2019-03-22,18,1,307,2,Tet
sample_0307,177.313147727273,12.4400699101223,1558.88989090909,165.529707087889,154.415072727273,12.0754648755174,53.8298327272727,4.78969679795804,37.1099709090909,4.74029056394726,1.484625,0.300842889172267,0.01,0.38,5.86666666666667,88,542.37,478,81.45,1131.04,192.79,21.41,2.0,4.98,74.75,321.11,29.95,sample_0307-5662,2019-03-22,18,1,307,2,Tet
sample_0307,129.129372093023,22.0770867773023,505.494027906977,156.569579826853,84.8308465116279,13.4526452498262,35.4102027906977,5.09764141445374,17.9456148837209,3.78741736287556,2.03872093023256,0.429993761061129,-0.01,0.17,2.93333333333333,43,707.65,708,241.24,725.64,247.38,35.99,8.44,5.14,63.02,446.93,126.67,sample_0307-5668,2019-03-22,18,1,307,2,Tet
sample_0307,136.523657894737,6.30431660473788,945.5616,261.763480582159,125.9064,26.1677074765046,52.41456,11.9937387762602,22.76592,2.3472922813894,2.30394736842105,0.504142244372018,0.02,0.3,2.53333333333333,38,701.62,702,276.96,727.85,287.31,30.27,2.61,6.98,104.75,454.07,39.22,sample_0307-5684,2019-03-22,18,1,307,2,Tet
sample_0307,160.648644444444,10.0144475614792,1428.54599111111,212.962685709219,137.280184888889,12.0099883584208,47.9910613333333,3.52026973868971,37.8558364444444,5.22242973325859,1.2966,0.231227888377757,0.01,0.45,3.06666666666667,45,547.33,520,169.48,588.94,192.05,37.08,2.71,5.9,70.64,290.08,40.71,sample_0307-5694,2019-03-22,18,1,307,2,Tet
sample_0307,164.432987804878,11.5991606576861,1240.17763902439,282.553705542572,135.148390243902,20.6452790868845,53.2848234146342,9.49315809300172,29.5688195121951,6.43633778388583,1.87036585365854,0.458902138958428,0.0,0.56,5.8,82,679.18,678,116.9,1907.99,328.96,38.47,0.39,11.36,173.07,577.01,5.86,sample_0307-5697,2019-03-22,18,1,307,2,Tet
sample_0307,163.472896551724,21.4043444622179,1264.25088,551.984813257679,130.457302068966,35.5390772478952,46.9861980689655,9.69211764842651,32.9319216551724,9.01675809087584,1.49874482758621,0.399788690353874,0.04,0.71,10.0666666666667,145,982.0,949,94.28,2062.66,204.9,386.33,0.49,34.5,208.49,1931.67,7.41,sample_0307-57,2019-03-22,18,1,307,2,Tet
sample_0307,206.028705882353,11.8743235962065,2216.89675294118,822.263738074535,179.852122352941,43.3995134453182,63.78528,13.5487425004314,42.60256,10.9502047313207,1.55704411764706,0.328599671778959,-0.01,0.48,4.53333333333333,68,525.6,514,113.37,738.98,163.01,41.79,1.62,7.54,113.15,626.84,24.25,sample_0307-570,2019-03-22,18,1,307,2,Tet
sample_0307,155.451095238095,12.6331873527814,2019.06956190476,295.841198590376,191.835580952381,17.4742990867187,63.0270171428572,7.39849244826076,41.0776380952381,6.13974271709134,1.58590476190476,0.400367818981734,0.02,0.27,1.46666666666667,21,518.52,519,353.54,561.57,382.89,51.07,21.29,6.44,52.5,536.62,319.36,sample_0307-5717,2019-03-22,18,1,307,2,Tet
sample_0307,182.3015,14.6554765290699,2230.78006153846,1197.48772898808,188.484676923077,62.5342776440544,60.8652430769231,20.0676945555166,43.7247876923077,13.096060000192,1.43878846153846,0.349632543048228,0.04,0.71,3.46666666666667,52,517.34,517,149.23,726.07,209.44,44.39,1.36,9.81,147.11,665.9,20.41,sample_0307-5719,2019-03-22,18,1,307,2,Tet
sample_0307,161.866505747126,9.61548056203745,1213.0927816092,251.068471738927,132.076049655172,16.441807811469,48.3374675862069,3.61866291889793,31.8772303448276,5.38266780780585,1.55264367816092,0.256182709917614,0.02,0.45,5.8,87,530.56,334,57.63,1129.53,194.75,21.52,2.42,5.16,77.44,322.81,36.27,sample_0307-5724,2019-03-22,18,1,307,2,Tet
sample_0307,163.593074074074,15.0249512118136,1192.50868148148,277.31293811197,124.297042962963,16.8274855864983,43.7687940740741,5.07417325252503,34.3125925925926,5.10534932090811,1.29248148148148,0.163688581052411,0.07,0.24,1.8,27,516.74,517,287.08,593.59,329.77,29.54,12.97,5.08,76.27,443.11,194.49,sample_0307-5737,2019-03-22,18,1,307,2,Tet
sample_0307,155.728903614458,13.6182604469276,1978.37046746988,917.688261772797,174.240053975904,56.5548446931286,62.8665407228916,19.9915150904664,38.6983942168675,11.5046180586765,1.73533734939759,0.634257608606957,-0.03,0.77,5.66666666666667,83,753.9,754,133.04,1784.75,314.96,209.04,2.83,23.52,192.45,1567.79,42.41,sample_0307-5738,2019-03-22,18,1,307,2,Tet
sample_0307,150.705808823529,23.8501461895187,647.999247058823,288.502728347026,88.9646164705883,22.6288767453388,31.9726635294118,7.23967276009606,24.7306682352941,6.81664138396023,1.35551470588235,0.34316374807002,0.04,0.63,4.73333333333333,68,1585.11,1467,309.93,2066.65,436.62,270.02,1.22,33.38,271.79,2025.13,18.24,sample_0307-5747,2019-03-22,18,1,307,2,Tet
sample_0307,136.649962264151,8.86508809657789,959.033962264151,214.377552071828,111.353249811321,14.5284864841983,40.0565313207547,4.94256349833147,30.2116347169811,4.87787512764153,1.35183018867925,0.220844945245184,0.0,0.22,3.53333333333333,53,569.83,570,161.27,587.48,166.27,17.47,7.13,1.98,29.63,262.04,106.89,sample_0307-575,2019-03-22,18,1,307,2,Tet
sample_0307,146.094821428571,18.5670949439712,1870.76388571429,841.44959630982,178.888365714286,58.9813093487367,60.2964457142857,18.5884580740262,38.8810571428572,6.80259218245561,1.58021428571429,0.516376455849649,0.06,0.82,3.73333333333333,56,585.29,559,149.69,875.71,234.57,40.3,1.74,9.46,141.94,604.43,26.08,sample_0307-5753,2019-03-22,18,1,307,2,Tet
sample_0307,190.275114285714,18.7385050501892,1059.35140571429,540.395820277939,130.079689142857,37.7704016082697,48.2894445714286,12.315245412964,26.7806628571429,6.65934270058176,1.84431428571429,0.369367724586741,0.12,0.83,2.53333333333333,35,567.27,567,223.92,730.06,288.18,282.96,0.56,47.03,244.84,1414.78,8.43,sample_0307-5754,2019-03-22,18,1,307,2,Tet
sample_0307,164.261222222222,10.9798001557004,1116.52219259259,374.60949967206,121.124071111111,22.9218132878988,45.1047051851852,8.48360967027258,30.9431466666667,6.04531273512872,1.49311111111111,0.323293585056006,-0.04,0.74,3.73333333333333,54,708.03,708,189.65,992.67,265.89,52.5,0.97,14.38,205.89,787.56,14.56,sample_0307-5761,2019-03-22,18,1,307,2,Tet
sample_0307,197.203833333333,8.96374357551298,1506.82087619048,679.924627600945,143.206727619048,41.3006803488086,53.3581523809524,14.8154265067784,33.665539047619,10.2910704972342,1.64509523809524,0.349121466039171,0.02,1.05,5.73333333333333,84,664.99,665,115.99,1225.15,213.69,189.22,0.61,29.97,335.66,2690.98,9.21,sample_0307-5763,2019-03-22,18,1,307,2,Tet
sample_0307,190.051517857143,10.6062550138047,3330.93668571428,788.840915264897,232.869211428572,40.4267804619065,77.4670171428571,14.5009484228185,54.45476,4.6588737700225,1.42544642857143,0.25071888782915,0.02,0.48,3.73333333333333,56,684.65,685,183.39,761.12,203.87,34.64,4.23,5.14,77.03,519.61,63.48,sample_0307-5772,2019-03-22,18,1,307,2,Tet
sample_0307,148.855433333333,11.5791340772167,597.623466666667,126.233190187611,99.5054826666667,13.6229750934593,42.798336,5.85301644525023,17.621056,2.59516303816529,2.45953333333333,0.356584925642409,-0.03,0.35,2.06666666666667,30,580.81,581,281.04,1007.8,487.65,301.29,17.46,51.35,352.12,2259.7,261.9,sample_0307-5777,2019-03-22,18,1,307,2,Tet
sample_0307,186.690481481481,14.970890227464,1361.36754567901,532.26449834358,136.444732839506,34.0582157980114,50.0803595061728,12.4001243980736,33.5474883950617,7.17390081895956,1.51702469135802,0.304398052527798,-0.02,0.68,5.73333333333333,81,759.11,759,132.4,952.12,166.07,120.91,1.14,15.31,100.74,604.53,17.05,sample_0307-5779,2019-03-22,18,1,307,2,Tet
sample_0307,170.188925675676,17.7993678165239,1117.23450810811,367.844419888507,125.854438918919,24.6276557262459,48.8109794594595,8.9684542087438,29.0673708108108,5.10285416320842,1.7313445945946,0.42031646180684,0.01,0.59,10.0666666666667,148,1290.87,1291,128.23,2480.14,246.37,307.96,1.72,25.25,152.43,1539.81,25.75,sample_0307-578,2019-03-22,18,1,307,2,Tet
sample_0307,142.143857142857,12.5621482386309,1363.35603809524,747.318358900812,144.527245714286,56.1522072544934,51.2089447619048,18.9296261438433,31.6110780952381,8.62705491256805,1.61778571428571,0.41430008775979,0.02,0.88,3.0,42,632.51,633,210.84,1024.64,341.55,388.83,2.73,59.37,301.98,1944.15,40.91,sample_0307-5786,2019-03-22,18,1,307,2,Tet
sample_0307,139.132571428571,3.48612352866947,1698.6940952381,737.336172522574,167.876327619048,51.0001389947214,62.1167542857143,16.2812015732023,33.8352,7.36908716721956,1.8832380952381,0.482965309806191,-0.11,0.52,1.46666666666667,21,737.65,656,447.59,874.51,596.26,201.56,13.03,37.98,249.3,1511.68,195.43,sample_0307-58,2019-03-22,18,1,307,2,Tet
sample_0307,198.237876712329,12.8511686951737,2274.69957260274,947.043973110042,184.237076164384,46.4181320282591,66.4678926027397,17.2136844394877,41.8892843835616,10.0347559841529,1.62758904109589,0.41144814833357,0.05,0.67,4.86666666666667,73,568.43,568,116.8,921.27,189.3,35.56,1.39,7.03,105.49,533.36,20.87,sample_0307-5811,2019-03-22,18,1,307,2,Tet
sample_0307,149.372705882353,18.5216838385149,1474.30701176471,789.950782887144,161.791482352941,56.4144654072185,59.8316705882353,17.3170237112181,29.5775905882353,9.57809508197613,2.06858823529412,0.52625297048882,0.01,0.59,2.33333333333333,34,627.67,573,245.49,748.17,320.64,50.35,3.29,9.23,117.03,506.66,49.28,sample_0307-5818,2019-03-22,18,1,307,2,Tet
sample_0307,168.288993150685,16.4828125376611,1577.14866849315,700.773501858563,150.284357260274,46.987568940445,55.5811945205479,16.0449495617492,35.0938432876712,7.78803394990033,1.61293835616438,0.420853668116288,0.04,0.55,10.0666666666667,146,1018.61,725,72.0,2008.11,199.48,55.02,0.18,8.68,105.08,659.14,2.72,sample_0307-582,2019-03-22,18,1,307,2,Tet
sample_0307,167.95569047619,14.4647501879371,1296.02438095238,422.470922587396,133.561820952381,27.5179808528414,48.3510552380952,9.74034264960613,33.7082438095238,6.07046534002605,1.46940476190476,0.340185035370905,-0.03,0.58,5.66666666666667,84,978.65,968,170.82,1133.66,200.06,35.78,1.69,7.03,99.06,513.48,25.28,sample_0307-5835,2019-03-22,18,1,307,2,Tet
sample_0307,154.018095238095,16.0651249509761,1003.37371428571,343.2675529588,127.41856,35.0502311942435,45.7861638095238,9.12155117525878,27.3985066666667,5.89418177779184,1.70871428571429,0.386914091609125,-0.07,0.67,1.53333333333333,21,552.77,528,344.19,662.75,432.23,486.54,2.72,106.77,515.4,2432.72,40.77,sample_0307-5838,2019-03-22,18,1,307,2,Tet
sample_0307,191.822435294118,11.3605452160485,1448.64798117647,260.487566147103,143.914672941176,20.0235317766664,48.7776225882353,7.39010585714104,37.8220348235294,4.4592085750844,1.3096,0.276700164351923,0.02,0.42,5.66666666666667,85,743.29,743,131.17,956.16,168.73,27.41,0.49,5.78,86.67,411.1,7.36,sample_0307-5839,2019-03-22,18,1,307,2,Tet
sample_0307,181.035874074074,15.2896876672363,1446.89227851852,733.416821054196,146.401671111111,45.6426875647943,51.5824948148148,15.7943638791774,33.76832,10.2920650191147,1.59142962962963,0.493524297224923,-0.05,1.03,10.0666666666667,135,1667.58,1664,165.28,4048.18,402.14,301.03,0.88,58.83,380.1,2241.25,13.19,sample_0307-584,2019-03-22,18,1,307,2,Tet
sample_0307,122.449574468085,7.02779063787253,676.406468085106,434.04577530618,99.5774638297873,32.719496958701,39.0025531914894,13.1697379773329,21.0229582978723,6.46178897681874,1.95259574468085,0.74209033961871,-0.02,0.53,3.13333333333333,47,611.81,612,195.26,729.05,232.68,27.14,0.21,6.62,99.3,407.16,3.19,sample_0307-5847,2019-03-22,18,1,307,2,Tet
sample_0307,167.306681818182,8.91128146181876,2474.22836363636,833.576840870519,202.087592727273,46.555989301264,67.9467636363637,17.2812710427409,45.9840072727273,7.7443059874166,1.51175,0.44204383266821,-0.11,0.88,2.93333333333333,44,501.7,483,164.72,834.39,284.45,134.06,4.66,23.37,350.63,2010.9,69.85,sample_0307-5849,2019-03-22,18,1,307,2,Tet
sample_0307,172.380698113208,17.1770678047404,1731.14348679245,464.419218838765,170.91591245283,30.8905247094186,63.9028649056604,11.2143901412981,34.2334973584906,6.5911135382376,1.93343396226415,0.493357551315238,0.01,0.7,3.8,53,842.62,843,221.74,1460.47,384.33,473.83,2.16,74.68,367.27,2369.15,32.37,sample_0307-585,2019-03-22,18,1,307,2,Tet
sample_0307,152.873323529412,13.2429360305915,1292.73675294118,689.147854013851,141.61536,44.7546317939049,46.4638964705882,11.2151090921753,33.5297694117647,10.5001799027315,1.45597058823529,0.38500598069295,-0.02,1.1,2.6,34,712.1,403,154.96,1454.75,559.52,449.98,1.88,108.06,601.64,2560.7,28.15,sample_0307-5852,2019-03-22,18,1,307,2,Tet
sample_0307,170.857161764706,11.8305542250543,1947.25948235294,383.019809295804,180.53496,20.5608923254645,72.7025835294118,9.41793857750004,34.1176517647059,6.01003300259669,2.19823529411765,0.467672391956613,0.01,0.5,4.53333333333333,68,953.86,954,210.41,1394.26,307.56,60.72,1.1,10.0,149.98,910.85,16.52,sample_0307-5860,2019-03-22,18,1,307,2,Tet
sample_0307,159.213820512821,24.3480724351855,1564.91093333333,583.278852373214,149.686014358974,35.587093014699,49.8692512820513,10.3584735323388,38.1357866666667,10.1021146736183,1.35658974358974,0.241578113982198,-0.05,0.55,2.73333333333333,39,863.26,847,309.84,1073.47,392.73,462.59,1.52,72.79,355.31,2312.94,22.81,sample_0307-5862,2019-03-22,18,1,307,2,Tet
sample_0307,181.444594202899,10.6937442863722,1847.24851014493,681.035983394931,162.436364057971,38.4441001830163,60.3980150724637,14.9569937073796,38.4912463768116,7.22476026262504,1.60602898550725,0.45473579824587,0.06,0.59,4.6,69,570.4,561,121.95,1024.73,222.77,46.11,1.93,8.03,120.47,691.72,29.0,sample_0307-5868,2019-03-22,18,1,307,2,Tet
sample_0307,178.678841463415,13.4304688081487,1420.50154146341,570.201991290307,142.360308292683,34.6637453893009,53.7136858536585,13.5801274767727,32.2420917073171,8.62313872494516,1.71562195121951,0.362128878233243,0.03,0.67,5.6,82,526.69,378,67.46,1046.48,186.87,226.47,0.27,24.77,136.8,1132.36,4.12,sample_0307-5871,2019-03-22,18,1,307,2,Tet
sample_0307,131.056626506024,9.01452671229089,781.193561445783,358.29889142083,112.633465060241,29.883022358873,45.0515546987952,10.9066588417629,21.8827257831325,5.99885835103894,2.18263855421687,0.688200473811216,-0.04,0.54,5.6,83,894.33,847,151.27,1523.07,271.98,49.13,2.37,7.23,96.21,623.77,35.54,sample_0307-5874,2019-03-22,18,1,307,2,Tet
sample_0307,196.451707317073,9.90899256067942,1394.35457560976,452.903336255703,140.499976585366,27.8065222096541,52.9415258536585,10.1382211610482,33.1513482926829,5.81578446400929,1.62653658536585,0.306422172872171,0.01,0.57,5.6,82,589.09,568,101.44,1451.2,259.14,227.73,2.36,24.56,181.04,1707.99,35.35,sample_0307-5876,2019-03-22,18,1,307,2,Tet
sample_0307,173.5834,12.6206374473246,2766.14290285714,996.215360069775,218.587465142857,66.0854779061159,70.2518811428571,20.3921372385429,48.9254994285714,10.0751221786868,1.4757,0.416832616807733,0.01,0.66,4.66666666666667,70,583.91,567,121.56,780.49,167.25,38.88,0.23,6.68,100.21,583.17,3.48,sample_0307-5880,2019-03-22,18,1,307,2,Tet
sample_0307,195.732464285714,8.86918811356991,2480.70948571429,340.64511112391,195.902377142857,16.7173351379713,65.5188761904762,5.44788992631444,48.0773828571428,5.33868562723086,1.38533333333333,0.231284122631723,-0.08,0.27,5.6,84,842.5,793,141.68,1963.07,350.55,68.99,1.62,11.58,173.69,1034.91,24.24,sample_0307-5882,2019-03-22,18,1,307,2,Tet
sample_0307,174.48087755102,21.9380052910779,2037.67849795918,709.163903712828,178.977580408163,39.1190760637127,57.0281665306122,9.94739274629403,44.5319053061224,11.7071260045914,1.3610612244898,0.423825210049461,-0.08,0.46,3.46666666666667,49,1136.38,1136,327.8,1503.48,433.7,229.94,1.21,36.1,238.09,1724.53,18.09,sample_0307-5883,2019-03-22,18,1,307,2,Tet
sample_0307,174.058148148148,15.4855330051238,3212.42579753086,1064.69657507057,230.775857777778,48.1731931128905,71.1249659259259,15.7821105954902,56.3128098765432,10.1671079549644,1.28538271604938,0.285645915772536,0.0,0.6,5.6,81,864.89,775,138.47,1391.55,248.49,76.65,5.22,10.28,103.13,647.17,78.25,sample_0307-5887,2019-03-22,18,1,307,2,Tet
sample_0307,138.677119047619,12.2449017435236,1220.33127619048,199.977348374228,130.304822857143,11.6390638964758,47.9297257142857,5.56035310470028,32.5870628571428,5.4543397109565,1.52975,0.409387843769824,0.02,0.3,5.6,84,1503.92,1504,268.56,1625.06,290.19,29.67,2.9,4.61,69.19,444.99,43.56,sample_0307-5888,2019-03-22,18,1,307,2,Tet
sample_0307,194.1889125,14.6080480256203,2809.4464,1301.49534906864,216.39746,71.8211902170214,73.190204,25.0300022245059,47.15572,10.1790468922305,1.5724,0.479585358883793,0.05,0.99,5.6,80,1247.67,1248,222.8,1998.62,356.9,90.03,0.85,14.76,171.75,959.01,12.78,sample_0307-5896,2019-03-22,18,1,307,2,Tet
sample_0307,135.972796296296,14.7316684325564,928.267377777778,178.612800605804,118.248794074074,14.2964968826646,46.1258074074074,5.67330616047867,25.5587437037037,3.8306680614775,1.84638888888889,0.368216169931118,-0.04,0.55,3.73333333333333,54,657.65,658,176.16,968.07,259.3,225.2,0.44,29.46,148.48,1126.01,6.63,sample_0307-59,2019-03-22,18,1,307,2,Tet
sample_0307,205.0513375,12.4793985421277,1493.90464,485.405046152853,147.530288,26.4261297279621,52.908084,9.06785024954404,34.976644,8.52237726678488,1.5943375,0.416120234077677,0.06,0.6,5.53333333333333,80,646.6,647,116.86,1193.04,215.61,171.16,1.21,19.96,143.07,865.69,18.14,sample_0307-5921,2019-03-22,18,1,307,2,Tet
sample_0307,151.502144578313,9.05472044811304,1503.59718554217,233.875036807979,144.214596626506,12.4723696274225,53.7240520481928,5.07249408608961,35.7173628915663,5.09334277412995,1.54031325301205,0.300552983345409,0.07,0.49,5.53333333333333,83,981.62,960,173.57,1574.62,284.57,32.4,0.97,8.73,131.02,485.94,14.6,sample_0307-5942,2019-03-22,18,1,307,2,Tet
sample_0307,176.183928571429,22.0496498383695,1267.41942857143,331.685515264492,143.622845714286,20.6912602598409,48.42872,6.26901795873904,33.1522857142857,7.64717616580784,1.55860714285714,0.524303936400317,-0.07,0.73,2.0,28,506.26,506,253.13,550.15,275.07,105.04,0.31,19.16,144.33,525.2,4.63,sample_0307-5947,2019-03-22,18,1,307,2,Tet
sample_0307,149.078220689655,12.3280714031191,941.241026206896,387.413552173152,116.223812413793,28.9513151332852,44.9785820689655,10.5736481626877,26.0500325517241,6.17212969156242,1.78996551724138,0.485620013399153,-0.03,0.69,10.0666666666667,145,748.44,583,57.96,1928.29,191.55,188.52,0.52,21.26,243.12,2531.35,7.81,sample_0307-595,2019-03-22,18,1,307,2,Tet
sample_0307,192.466328671329,15.6238783600914,1748.01955804196,1228.41765150085,158.674606993007,71.576143171023,56.3792447552447,21.8208834417759,37.045354965035,11.5369686090407,1.61271328671329,0.684351369910426,-0.01,0.76,10.0666666666667,143,1979.78,1980,196.67,3068.19,304.79,213.99,0.14,24.61,228.44,1960.26,2.06,sample_0307-596,2019-03-22,18,1,307,2,Tet
sample_0307,164.602753424658,19.6316353683368,3015.04035068493,1943.39938361148,234.720024109589,99.3092983041374,76.3117457534246,30.2647004358781,47.1736789041096,13.8745876788575,1.66691095890411,0.566064550007882,0.01,0.97,10.0666666666667,146,892.4,704,69.89,2985.3,296.55,238.41,0.57,34.86,345.75,3017.75,8.6,sample_0307-597,2019-03-22,18,1,307,2,Tet
