file,mean_grey,sd_grey,mean_area,sd_area,mean_perimeter,sd_perimeter,mean_major,sd_major,mean_minor,sd_minor,mean_ar,sd_ar,mean_turning,sd_turning,duration,N_frames,max_net,net_disp,net_speed,gross_disp,gross_speed,max_step,min_step,sd_step,sd_gross_speed,max_gross_speed,min_gross_speed,id,date,time,magnification,tube_id,measure_point,community
sample_0305,188.919925925926,2.79714158941321,4672.82678518519,135.730037252798,274.275555555556,6.93096539773908,110.97869037037,2.05177042016341,53.6060088888889,0.949969350069672,2.07077777777778,0.044220020990613,0.01,0.04,1.8,27,1173.48,1173,651.93,1175.65,653.14,49.38,42.58,1.42,21.25,740.71,638.64,sample_0305-558,2019-04-01,19,1,305,6,Col
sample_0305,187.62072,13.8249998813646,6003.34336,378.247724051546,315.9851392,15.1724726906052,118.416674133333,7.32444341239946,64.7114666666667,4.69064103534846,1.84466666666667,0.227322071926127,-0.01,0.12,10.0666666666667,150,4611.3,4611,458.08,5265.5,523.06,72.91,11.36,6.54,86.35,705.51,170.41,sample_0305-56,2019-04-01,19,1,305,6,Col
sample_0305,173.573243243243,9.38369360588831,4103.2704,1253.44020634384,261.898464864865,58.6273317576218,101.507407567568,15.0848375054861,49.9782572972973,11.9665285272344,2.15513513513513,0.705425724972838,0.06,0.47,2.46666666666667,37,996.27,996,403.89,1489.43,603.82,55.32,23.96,6.17,92.61,829.81,359.45,sample_0305-560,2019-04-01,19,1,305,6,Col
sample_0305,175.968333333333,11.3256334492454,4016.29063529412,1374.86830216187,249.370961568627,58.098536453892,94.7010070588235,21.0458549916186,52.5031843137255,10.6077725032018,1.84617647058824,0.424287388729967,-0.02,0.38,3.4,51,1741.02,1741,512.06,2079.39,611.59,79.13,17.38,9.12,136.83,1186.92,260.72,sample_0305-561,2019-04-01,19,1,305,6,Col
sample_0305,211.437965517241,5.32352389490929,5418.44568275862,362.953998710929,286.834325517241,13.0521442316943,105.082946206897,6.91770389960057,65.8273213793103,4.81031852394989,1.60958620689655,0.200661821024308,0.01,0.24,7.73333333333333,116,2288.7,2049,264.99,3488.77,451.13,49.65,6.82,9.55,143.31,744.68,102.25,sample_0305-562,2019-04-01,19,1,305,6,Col
sample_0305,181.115608695652,13.8520671721599,3385.47934608696,1199.48813043667,226.780616347826,43.9489853869726,85.6587937391305,17.3966506955249,49.3843506086956,7.27842666112276,1.74040869565217,0.260777006831782,0.01,0.31,7.66666666666667,115,3874.27,3874,505.34,4103.44,535.23,45.74,19.54,4.66,69.96,686.12,293.06,sample_0305-565,2019-04-01,19,1,305,6,Col
sample_0305,209.074903225807,8.31911807166617,4575.4863483871,1134.20038669133,268.916830967742,36.8539658132953,103.775989677419,15.7084002031795,55.1748232258065,8.16375713782014,1.88945161290323,0.218346641636592,0.01,0.1,2.06666666666667,31,1080.6,1081,522.87,1088.98,526.93,49.95,10.12,7.77,116.61,749.3,151.75,sample_0305-569,2019-04-01,19,1,305,6,Col
sample_0305,196.617771812081,12.0640225923918,6017.83220402684,1632.76684993342,309.28539704698,50.7655191975422,115.20665557047,17.65189953148,65.5507242953021,11.4874059020356,1.79226174496644,0.32282650339917,-0.04,0.55,10.0666666666667,149,3162.99,1806,179.39,6066.91,602.67,127.49,7.02,12.97,160.44,1082.06,105.34,sample_0305-57,2019-04-01,19,1,305,6,Col
sample_0305,172.607857142857,5.05060921360695,4883.08540952381,2398.71505255063,270.94912,101.191806689862,101.992579047619,33.5437105544574,56.1308495238095,17.5536152121432,1.82214285714286,0.224357590848691,-0.06,0.55,1.4,21,568.2,568,405.86,882.12,630.09,79.04,18.75,13.53,202.92,1185.54,281.32,sample_0305-572,2019-04-01,19,1,305,6,Col
sample_0305,215.626653333333,7.63398270447689,4829.290496,1476.27674665682,280.800260266667,51.3064409323655,105.617220266667,17.1510477705577,56.8668074666667,10.3510366358809,1.87752,0.254803069691722,0.0,0.29,5.0,75,2496.57,2269,453.86,3000.34,600.07,61.37,17.25,7.78,116.75,920.54,258.72,sample_0305-573,2019-04-01,19,1,305,6,Col
sample_0305,202.892269230769,3.48565767174796,4583.8336,965.778594398808,266.649390769231,45.9204631701635,106.651852307692,19.1596687743922,53.4658830769231,7.84763263366005,1.97734615384615,0.182771538770716,0.0,0.37,1.73333333333333,26,953.96,954,550.36,965.74,557.16,83.51,8.87,12.57,188.51,1252.68,133.12,sample_0305-575,2019-04-01,19,1,305,6,Col
sample_0305,202.915043478261,5.5101665228175,7869.02149565218,1771.79438363182,364.236410434783,66.2347708678991,130.864994782609,22.663134658773,76.2228452173913,6.26827814486376,1.72060869565217,0.276426440145646,-0.02,0.3,3.06666666666667,46,1463.02,1463,477.07,1901.58,620.08,90.88,17.07,12.11,181.59,1363.18,255.99,sample_0305-577,2019-04-01,19,1,305,6,Col
sample_0305,173.647699115044,10.0566035375882,4494.19825840708,1203.66859578946,259.179477522124,50.4518146048989,96.7246215929203,18.6605875844374,57.1602322123894,12.4243579042366,1.73338053097345,0.25832873984878,0.02,0.5,7.6,113,3873.97,3874,509.73,4130.27,543.46,72.33,1.02,15.21,228.71,1085.0,15.29,sample_0305-578,2019-04-01,19,1,305,6,Col
sample_0305,199.534719298246,12.4776645268417,5146.112,666.801738573765,298.8352,28.9578471729499,116.64112,11.2015961911882,56.03776,4.85922546549226,2.09228070175439,0.242512603769606,0.0,0.08,7.6,114,3984.32,3984,524.25,4042.65,531.93,53.51,19.17,5.16,77.38,802.69,287.48,sample_0305-579,2019-04-01,19,1,305,6,Col
sample_0305,185.727382022472,8.2937495461473,3962.05044494382,621.110573403438,245.222863820225,21.899080551705,93.3446687640449,9.44295853271149,53.5957465168539,5.92835774834188,1.76013483146067,0.218395501900235,0.0,0.11,5.93333333333333,89,3056.57,3057,515.15,3111.87,524.47,87.4,17.89,7.55,113.23,1310.96,268.31,sample_0305-58,2019-04-01,19,1,305,6,Col
sample_0305,208.791362831858,8.49279806035463,7889.87287787611,1747.13996481369,356.924516814159,48.004423902284,120.585985132743,12.6804873184164,82.7787695575221,9.65671723218799,1.46704424778761,0.164686519819828,-0.01,0.28,7.53333333333333,113,3559.4,2252,298.88,5357.86,711.22,69.61,22.69,5.7,85.55,1044.12,340.36,sample_0305-580,2019-04-01,19,1,305,6,Col
sample_0305,180.377327433628,13.8877890283942,6216.57078938053,881.757166832288,315.263872566371,30.5060239784578,112.189827964602,10.0638086484149,70.2959915044247,8.38072226085804,1.61263716814159,0.198006360916354,-0.02,0.23,7.53333333333333,113,2761.25,1930,256.23,4018.12,533.38,55.65,9.7,8.33,124.99,834.68,145.54,sample_0305-581,2019-04-01,19,1,305,6,Col
sample_0305,207.315849056604,5.96139370448345,6586.29651320755,1023.0756769716,326.169630188679,26.3106884318725,116.446110188679,9.83531490481396,71.5052739622642,8.04782351444126,1.64411320754717,0.170684781482997,0.01,0.1,3.53333333333333,53,1746.15,1746,494.19,1771.51,501.37,65.88,19.07,6.76,101.38,988.14,286.03,sample_0305-582,2019-04-01,19,1,305,6,Col
sample_0305,204.225238938053,6.03450702252461,4596.26477876106,507.305535439626,270.495003185841,12.3365992934846,100.513752920354,7.3748385406098,58.2765309734513,6.07527565422872,1.74487610619469,0.222971175777409,-0.01,0.17,7.53333333333333,113,4041.3,4041,536.46,4184.92,555.52,67.09,7.99,9.21,138.1,1006.29,119.83,sample_0305-583,2019-04-01,19,1,305,6,Col
sample_0305,215.165816666667,7.21704967771215,6512.86357333333,3521.73296834851,329.168869333333,124.427549866787,110.395168,32.0084358318409,70.8953333333333,17.2680836127062,1.56501666666667,0.224707304284641,-0.05,0.73,4.06666666666667,60,1038.04,790,194.27,1949.33,479.34,139.49,2.09,21.97,263.81,1493.94,31.32,sample_0305-586,2019-04-01,19,1,305,6,Col
sample_0305,207.349516129032,4.75131718488651,6244.93667096774,706.302413679598,317.269305806452,25.290095660387,122.089145806452,10.8568134020675,64.9000774193548,3.18125972475786,1.87809677419355,0.122216298650851,0.0,0.08,2.06666666666667,31,1011.97,1012,489.66,1039.09,502.79,46.51,14.93,8.81,132.21,697.62,224.02,sample_0305-589,2019-04-01,19,1,305,6,Col
sample_0305,212.186149425287,5.04370388202018,7018.09228505747,250.625061825849,350.708377011494,11.9344870872581,139.928055172414,5.10076724618632,63.8919245977012,2.0224380040349,2.19331034482759,0.126135891130459,0.0,0.07,5.8,87,3527.73,3528,608.23,3559.36,613.68,47.35,31.66,3.67,55.07,710.21,474.86,sample_0305-59,2019-04-01,19,1,305,6,Col
sample_0305,211.166303571429,6.51648477316613,5766.09828571429,936.880574183239,304.690568571428,34.3558885721321,109.653451428571,12.8498906124464,66.2223285714285,7.65035380076061,1.66719642857143,0.177783390791109,0.0,0.1,7.46666666666667,112,4205.03,4205,563.17,4395.13,588.63,122.79,18.16,10.2,153.04,1841.85,272.47,sample_0305-591,2019-04-01,19,1,305,6,Col
sample_0305,212.1003,6.23464484035146,5038.52032,1429.85850373141,287.504352,50.9445225980286,111.189989818182,17.5093502593831,56.7061149090909,9.91826748719161,1.97949090909091,0.290728245550091,0.02,0.27,7.4,110,2452.49,1477,199.62,4216.31,569.77,110.79,15.03,13.78,184.3,1661.82,225.39,sample_0305-596,2019-04-01,19,1,305,6,Col
sample_0305,196.465777777778,8.18639387594217,3443.00942222222,882.257739839162,237.745902222222,46.4673555510225,94.1091111111111,19.3150536530646,45.5044088888889,7.76899367146453,2.06527777777778,0.333199692257713,-0.03,0.31,2.4,36,1149.47,1139,474.41,1203.36,501.4,98.08,18.5,12.3,184.48,1471.27,277.43,sample_0305-599,2019-04-01,19,1,305,6,Col
sample_0305,203.418634615385,13.2523443209544,5724.81575384615,2144.92617843962,293.582738461538,62.111165928092,101.073686153846,19.0948323903359,69.2468738461538,20.5956778058362,1.64528846153846,0.722442815066164,-0.01,0.48,3.6,52,1729.52,1527,424.07,2280.41,633.45,94.8,10.07,13.99,211.24,1422.03,151.01,sample_0305-6,2019-04-01,19,1,305,6,Col
sample_0305,199.772025,9.70769601514365,5987.63264,1499.16489656668,325.775064,57.2411336947379,108.997072,23.1085379563915,69.752648,7.92882354079744,1.578775,0.359705042093786,-0.07,0.45,2.66666666666667,40,983.4,983,368.77,1311.28,491.73,59.5,16.02,9.94,149.12,892.57,240.29,sample_0305-60,2019-04-01,19,1,305,6,Col
sample_0305,200.2215625,12.264248775957,5611.9616,1961.95017242992,310.190453333334,49.2609107988253,121.377573333333,15.25828016788,57.15656,17.2269552955712,2.4100625,1.04389504661679,0.01,0.08,3.2,48,1589.03,1589,496.57,1608.22,502.57,46.87,9.01,8.24,123.64,703.01,135.15,sample_0305-606,2019-04-01,19,1,305,6,Col
sample_0305,193.580647058824,11.1946105292663,5351.43002352941,1116.99338797863,283.720338823529,45.4683270367622,94.2001223529412,12.7677426889275,71.0321035294118,11.5574179166576,1.34114705882353,0.128397378514007,-0.02,0.28,2.26666666666667,34,1241.38,1241,547.67,1269.5,560.07,52.99,12.83,6.68,100.16,794.8,192.41,sample_0305-607,2019-04-01,19,1,305,6,Col
sample_0305,210.122837837838,5.40253769853428,6120.43692972973,1111.50630629931,319.007083243243,38.7206538117922,121.74099027027,14.9145324604886,63.218854054054,9.18690777704019,1.96932432432432,0.345304137605456,0.02,0.12,2.46666666666667,37,1445.46,1445,586.0,1462.95,593.09,52.15,22.31,7.29,109.4,782.27,334.67,sample_0305-608,2019-04-01,19,1,305,6,Col
sample_0305,203.60655,4.91449838394413,5197.47584,590.781047548034,290.571712,37.7839846175027,97.521984,8.29965738812874,67.749136,3.48350321583316,1.4409,0.118774842276867,0.03,0.09,1.33333333333333,20,695.25,695,521.44,704.21,528.16,55.74,17.62,7.88,118.22,836.05,264.25,sample_0305-61,2019-04-01,19,1,305,6,Col
sample_0305,210.097666666667,7.68166354259344,5812.35029333333,1240.92340316401,321.395082666667,51.8163859243575,119.232448,19.6582188741416,60.6968426666667,10.6398897188111,1.9845,0.227410876821122,-0.02,0.38,2.0,30,1000.68,1001,500.34,1046.92,523.46,50.79,15.78,6.9,103.47,761.78,236.75,sample_0305-610,2019-04-01,19,1,305,6,Col
sample_0305,191.187041666667,10.0728440113232,4545.32693333333,1044.34406169209,277.447373333333,46.9208043671364,99.5810266666667,14.683052498554,57.0841066666667,8.37874981642336,1.74970833333333,0.126239757799496,-0.01,0.1,1.6,24,1006.93,1007,629.33,1014.87,634.29,52.22,24.89,6.5,97.45,783.33,373.42,sample_0305-615,2019-04-01,19,1,305,6,Col
sample_0305,209.326351851852,6.76485389431966,5136.61819259259,1714.02706235474,301.693371851852,66.2389211931554,120.325114074074,23.7668098945153,53.5408177777778,9.79970061959699,2.27980555555556,0.405353277518531,0.0,0.38,7.2,108,4119.81,4120,572.2,4371.65,607.17,57.75,13.36,6.34,95.16,866.23,200.33,sample_0305-617,2019-04-01,19,1,305,6,Col
sample_0305,209.424547169811,3.45704402725595,5367.80027169811,875.366035881486,290.86513509434,37.0296558972576,105.736591698113,12.8939855603059,63.7507501886793,8.15140097293675,1.66939622641509,0.119433975906652,0.0,0.23,3.53333333333333,53,1713.38,1713,484.92,1793.54,507.61,43.26,6.6,7.97,119.51,648.89,99.06,sample_0305-618,2019-04-01,19,1,305,6,Col
sample_0305,163.215586206897,11.5153685896543,4226.27928275862,939.644059756968,264.10524137931,31.669257701152,103.574162758621,12.3415122199257,51.4192937931034,7.21029700420871,2.04081034482759,0.347798058815268,0.02,0.39,3.86666666666667,58,2399.2,2399,620.48,2443.58,631.96,75.23,2.49,8.2,122.93,1128.47,37.41,sample_0305-62,2019-04-01,19,1,305,6,Col
sample_0305,207.758870967742,4.69875571289489,5701.1728516129,1489.26762450939,299.718110967742,66.9435974220326,114.005491612903,24.187507695933,61.1012541935484,13.8612203799177,1.89183870967742,0.242233922311223,0.0,0.5,2.06666666666667,31,969.46,969,469.1,1052.71,509.38,44.35,0.39,8.07,121.1,665.19,5.83,sample_0305-620,2019-04-01,19,1,305,6,Col
sample_0305,204.460448598131,3.69114579856922,5289.99548411215,584.003221697676,287.047368971963,20.106726062056,108.540898691589,9.73353415507567,62.2136852336449,7.53665393386984,1.77431775700935,0.2900004098283,-0.02,0.14,7.13333333333333,107,3163.22,3163,443.44,3900.9,546.86,47.0,5.98,8.0,120.05,705.07,89.7,sample_0305-621,2019-04-01,19,1,305,6,Col
sample_0305,199.100838095238,7.1640072976005,4677.83387428571,1358.70648495877,279.485671619048,54.8333596478594,111.315303619048,21.7299584878075,52.8323626666667,7.36879344383152,2.12199047619048,0.374423826474093,0.0,0.42,7.13333333333333,105,2612.21,2612,366.2,3748.64,525.51,410.48,16.03,37.69,184.24,2052.4,240.49,sample_0305-623,2019-04-01,19,1,305,6,Col
sample_0305,203.269657894737,8.0278519905703,6958.4384,1879.32029986653,334.81552,72.545657495179,118.34752,24.6950201098484,71.79216,15.5861714570404,1.66807894736842,0.1314127768643,0.01,0.31,2.53333333333333,38,1362.05,1359,536.26,1408.21,555.87,42.56,21.89,4.75,71.3,638.42,328.35,sample_0305-624,2019-04-01,19,1,305,6,Col
sample_0305,171.726980769231,9.63053202915992,4595.56332307692,680.872372564877,274.642778461539,15.2669290732056,108.839424615385,7.58160314547943,53.7818676923077,7.7142320611647,2.07185576923077,0.370948781387666,-0.01,0.2,7.06666666666667,104,3082.03,3082,436.14,3886.47,549.97,96.57,14.07,10.44,129.86,1101.65,211.03,sample_0305-626,2019-04-01,19,1,305,6,Col
sample_0305,196.018041666667,9.39988550568184,5689.74506666667,721.918923846664,317.21032,19.8078332480443,112.04908,6.08079730337481,64.53312,6.55694839257462,1.7535,0.201290834366595,0.0,0.1,1.6,24,945.43,945,590.89,956.22,597.64,58.09,33.76,4.82,72.27,871.37,506.45,sample_0305-627,2019-04-01,19,1,305,6,Col
sample_0305,208.979384615385,5.65773470623657,4555.39790769231,1354.33539682196,279.376935384615,67.7025339641413,107.316910769231,26.3109875058033,52.1203323076923,10.224690163715,2.04592307692308,0.334382406603807,-0.05,0.58,1.73333333333333,26,577.23,577,333.02,750.0,432.69,43.81,3.85,11.58,173.7,657.15,57.73,sample_0305-629,2019-04-01,19,1,305,6,Col
sample_0305,183.813296296296,11.2486007773097,4734.43745185185,1678.0818227689,276.909546666667,50.5729051984966,100.110577777778,20.9777371225705,58.4499674074074,10.4828823833555,1.72077777777778,0.222275873865258,-0.09,0.42,1.8,27,779.12,504,279.92,1069.53,594.18,82.54,6.8,17.52,262.77,1238.13,102.06,sample_0305-63,2019-04-01,19,1,305,6,Col
sample_0305,206.633290322581,7.80603979490048,7487.4846967742,2530.58051247683,364.978673548387,94.5833230448644,124.403860645161,25.1357011589532,74.0818580645161,16.0124039288974,1.71238709677419,0.299703595509447,-0.09,0.53,2.06666666666667,31,655.71,222,107.3,1262.99,611.12,81.62,20.42,11.17,167.59,1224.3,306.23,sample_0305-630,2019-04-01,19,1,305,6,Col
sample_0305,168.707067567568,12.8647595618579,3853.99697297297,765.037520016428,244.448125405405,30.1499617186171,95.7217945945946,12.4041037003795,50.6339935135135,8.00918560304499,1.92402702702703,0.321086339814851,-0.03,0.26,4.93333333333333,74,1296.18,155,31.44,2806.59,568.9,89.88,7.53,13.48,202.24,1348.23,113.0,sample_0305-632,2019-04-01,19,1,305,6,Col
sample_0305,212.046846153846,6.4187340648663,5817.94264615385,1006.85044473818,308.53264,19.3920272391707,106.815895384615,7.45712436277918,69.0208615384615,10.4546729598991,1.60351923076923,0.411385201406968,0.0,0.22,3.46666666666667,52,2772.96,2773,799.89,2881.32,831.15,77.09,31.34,10.28,154.26,1156.3,470.03,sample_0305-633,2019-04-01,19,1,305,6,Col
sample_0305,211.592,4.42456066784582,5190.08256,1130.22916642237,287.280405333333,33.8016857959909,106.812426666667,17.5512433567692,61.0227306666667,7.3048449667303,1.75033333333333,0.205765238398845,0.01,0.13,2.13333333333333,30,1200.92,1201,562.93,1221.01,572.35,144.52,16.87,21.68,138.71,757.16,253.11,sample_0305-636,2019-04-01,19,1,305,6,Col
sample_0305,218.916,7.43316705344663,6447.7184,1464.22598073302,324.29056,47.8699948064895,112.86048,16.9496938410161,71.45312,10.3434572836917,1.58447368421053,0.125060149270951,-0.01,0.12,1.26666666666667,19,569.84,570,449.87,578.29,456.54,46.69,17.13,9.77,146.51,700.28,256.95,sample_0305-637,2019-04-01,19,1,305,6,Col
sample_0305,200.57208,3.93062948648178,6086.148096,1126.91349400307,301.6253952,40.7976205908928,108.4509056,14.5493588780577,70.5297024,8.12245249254255,1.53688,0.0997214119434738,-0.01,0.1,1.66666666666667,25,929.94,930,557.96,936.47,561.88,43.38,23.71,5.26,78.86,650.74,355.65,sample_0305-639,2019-04-01,19,1,305,6,Col
sample_0305,184.357111111111,12.3512293009418,3884.55253333333,1094.79670696906,261.667493333333,51.8370402583304,108.369075555556,24.1825774496784,44.4013955555556,6.22325470541601,2.40772222222222,0.338250761681002,-0.01,0.11,2.4,36,1387.05,1387,577.94,1399.03,582.93,120.69,19.97,15.64,234.58,1810.42,299.61,sample_0305-64,2019-04-01,19,1,305,6,Col
sample_0305,191.026068627451,13.4270675921422,6259.64373333333,639.839968224504,323.583918431372,29.1029697809116,117.625825882353,9.76313252267547,67.758977254902,5.34938498630074,1.74722549019608,0.21556414160476,0.02,0.17,6.93333333333333,102,3264.6,3265,470.86,4211.28,607.4,133.08,23.45,10.4,73.29,764.36,351.78,sample_0305-640,2019-04-01,19,1,305,6,Col
sample_0305,193.564416666667,8.35195828185486,5331.63306666667,829.796906702572,284.446593333333,32.1656600644541,106.355666666667,11.2799541482012,63.1473866666667,8.01850694594495,1.69941666666667,0.147882476819786,0.02,0.12,3.2,48,1462.56,1463,457.05,1490.65,465.83,42.04,17.47,5.82,87.25,630.61,262.04,sample_0305-641,2019-04-01,19,1,305,6,Col
sample_0305,216.739657142857,5.26268264706295,5671.70194285714,1552.93268700581,298.891931428571,57.280663514189,109.757376,20.6723200811206,63.623552,13.2015607831224,1.78088571428571,0.340435600840053,0.02,0.13,2.4,35,1447.43,1447,603.1,1458.59,607.75,120.97,21.01,15.08,104.76,907.25,315.08,sample_0305-642,2019-04-01,19,1,305,6,Col
sample_0305,202.1515,5.13605931949129,5963.1424,1587.21621400751,315.8788,66.215234544235,108.4273,20.1366883035213,67.74488,14.835485807083,1.635875,0.204683454794633,0.08,0.49,1.06666666666667,16,555.91,534,500.37,602.19,564.55,55.63,30.0,5.75,86.27,834.51,449.99,sample_0305-643,2019-04-01,19,1,305,6,Col
sample_0305,189.67629787234,12.0645780134036,7256.03240851064,983.158027612963,347.202862978723,19.2644941244736,119.8976,8.37904283807351,76.7888476595745,7.45754483078951,1.57228723404255,0.152035056960411,0.01,0.12,6.26666666666667,94,3052.8,3053,487.15,3243.69,517.61,49.81,8.08,6.67,100.06,747.18,121.17,sample_0305-645,2019-04-01,19,1,305,6,Col
sample_0305,200.288818181818,5.28254382111377,7338.67054545455,2358.99563086193,350.788916363636,66.1397613857257,127.179781818182,19.7899689399053,72.0705236363636,13.2962464793369,1.78440909090909,0.232014766789652,-0.01,0.37,3.0,44,1045.12,857,285.6,1582.35,527.45,89.87,16.62,11.23,115.74,951.72,249.3,sample_0305-648,2019-04-01,19,1,305,6,Col
sample_0305,167.266752808989,13.4295583968222,4465.87340224719,1034.11174848054,268.004145617977,41.7257949797747,100.822248988764,14.8550041103189,55.7284602247191,8.70687289084606,1.83412359550562,0.302524597806252,-0.01,0.24,5.93333333333333,89,3584.41,3568,601.34,4004.37,674.89,60.07,21.03,6.18,92.73,901.09,315.41,sample_0305-650,2019-04-01,19,1,305,6,Col
sample_0305,206.872238095238,12.1300792470276,4654.24579047619,876.111838173142,277.661922539683,36.9970919732791,111.824035555556,17.7154747722594,52.6694958730159,8.01435288313142,2.15174603174603,0.404647954051259,0.04,0.34,4.2,63,1522.5,1523,362.5,2420.11,576.22,61.79,4.39,10.97,164.55,926.79,65.89,sample_0305-651,2019-04-01,19,1,305,6,Col
sample_0305,204.354583333333,5.04334231753944,6244.24106666667,1248.88675492117,321.28848,37.8472279053777,120.01996,16.3845067516231,65.3420133333333,7.98484855017337,1.83716666666667,0.128110572711934,0.03,0.14,1.6,24,956.12,956,597.58,974.91,609.32,60.37,30.72,5.84,87.53,905.55,460.85,sample_0305-652,2019-04-01,19,1,305,6,Col
sample_0305,224.374739130435,9.27375765371097,5172.08153043478,1540.61710139276,277.985530434783,58.1465091786966,102.668466086957,23.3318490143973,61.6168347826087,13.198644086918,1.68573913043478,0.212186071300062,-0.07,0.14,1.6,23,612.29,612,382.68,697.7,436.06,87.58,13.46,15.95,156.31,656.81,201.95,sample_0305-654,2019-04-01,19,1,305,6,Col
sample_0305,177.823137254902,7.66698010571115,3789.78083137255,258.253478360124,234.988065882353,7.92195074610138,86.0498823529412,3.23786691759036,56.0996235294118,3.64694890180593,1.54119607843137,0.127152908589174,0.0,0.06,6.8,102,3759.27,3759,552.83,3848.15,565.9,44.89,28.2,3.46,51.88,673.35,422.95,sample_0305-655,2019-04-01,19,1,305,6,Col
sample_0305,202.9898,4.79148763406194,5326.85824,1570.08859198399,286.145168,56.37246201353,101.653344,20.7344189960249,64.002032,15.166297647761,1.6732,0.417180334602372,-0.06,0.37,1.46666666666667,20,694.34,694,473.41,893.41,609.14,204.13,22.87,38.42,130.07,1020.66,343.03,sample_0305-658,2019-04-01,19,1,305,6,Col
sample_0305,199.390738636364,6.91544322179659,4954.75781818182,684.534359329038,273.345469090909,31.1815059357506,100.280825454545,11.5813439118875,63.1242872727273,5.82835599565473,1.60969318181818,0.293383643463348,-0.03,0.35,5.86666666666667,88,2012.33,1360,231.82,3026.1,515.81,61.75,10.9,8.01,120.15,926.26,163.5,sample_0305-66,2019-04-01,19,1,305,6,Col
sample_0305,188.11904,9.87280320170476,4243.74272,917.816218131172,258.131872,34.9870973052923,100.6043008,15.8634122576773,52.7996928,7.1033167374188,1.90946,0.188106050201606,-0.02,0.17,3.46666666666667,50,2202.48,2202,635.33,2221.79,640.9,104.13,19.18,11.22,171.94,1561.93,143.82,sample_0305-660,2019-04-01,19,1,305,6,Col
sample_0305,204.089761363636,6.55144072598358,7349.17236363636,1220.74531224203,335.201385454546,42.4081977252365,116.132007272727,13.1687072232403,79.6848254545454,10.3752098426106,1.47245454545455,0.150051478453223,0.0,0.13,5.86666666666667,88,3719.18,3719,633.95,3800.91,647.88,112.53,13.61,10.04,150.66,1687.99,204.1,sample_0305-661,2019-04-01,19,1,305,6,Col
sample_0305,170.43452,12.4923215757973,4481.806336,789.108565051835,267.7163232,21.2414343355083,105.1587072,10.8884348530666,54.122032,8.50529059699772,1.99332,0.393590565091813,0.0,0.18,6.73333333333333,100,3475.41,3475,516.15,4254.72,631.89,121.26,12.79,10.83,113.79,1075.89,191.89,sample_0305-662,2019-04-01,19,1,305,6,Col
sample_0305,199.072533333333,13.2666284434845,5002.78613333333,1018.22983782366,284.269184,17.6657620221422,100.168810666667,9.60033370702144,63.0868906666667,10.3525919562081,1.62996666666667,0.292013755383772,-0.02,0.14,2.0,30,1025.94,1026,512.97,1048.54,524.27,46.53,18.56,6.97,104.51,698.02,278.33,sample_0305-663,2019-04-01,19,1,305,6,Col
sample_0305,171.454782608696,4.45048349729372,3479.66330434783,647.924600337171,252.648584347826,33.4883512659025,105.910692173913,16.8831455616775,41.4426017391304,2.9159496735769,2.53908695652174,0.333955619403575,0.0,0.08,1.53333333333333,23,914.98,915,596.73,922.56,601.67,46.92,20.08,6.15,92.29,703.8,301.2,sample_0305-667,2019-04-01,19,1,305,6,Col
sample_0305,189.06136,8.43141119371934,3292.966912,436.687403230561,239.6885568,19.0368965939841,100.1522528,9.22108478877567,41.7593248,2.95109083203177,2.40559,0.246362674883509,-0.02,0.19,6.73333333333333,100,2799.22,1862,276.5,3926.19,583.1,58.48,20.35,6.63,96.49,828.3,305.3,sample_0305-668,2019-04-01,19,1,305,6,Col
sample_0305,207.842090909091,6.93311518777764,6694.27898181818,948.659111553284,325.623427878788,27.4431375769965,116.523936969697,10.0351121096575,72.7740072727273,7.13228140153907,1.61030303030303,0.145433883439226,0.0,0.1,4.4,66,2610.28,2610,593.25,2645.18,601.18,67.29,13.04,6.9,103.5,1009.35,195.66,sample_0305-67,2019-04-01,19,1,305,6,Col
sample_0305,205.340777777778,10.7144904509539,6642.75006060606,1767.6905488569,332.232387878788,61.2736576850344,128.650896161616,24.8082356201855,64.8213365656566,13.01538986129,2.07550505050505,0.618987065469974,-0.01,0.35,6.66666666666667,99,2721.18,2721,408.18,4543.56,681.53,359.26,10.19,34.49,284.45,2694.48,152.86,sample_0305-673,2019-04-01,19,1,305,6,Col
sample_0305,189.485461538462,11.8243517388707,4917.47905641026,751.029967951003,282.257452307692,26.1416244273134,102.990834871795,10.1650373856777,60.4027733333334,5.6468528270297,1.70853846153846,0.136051237668957,-0.01,0.11,2.6,39,1680.26,1680,646.25,1694.87,651.87,57.6,23.91,5.74,86.11,864.01,358.72,sample_0305-675,2019-04-01,19,1,305,6,Col
sample_0305,207.028505050505,7.46497119528286,7874.96339393939,2487.22347819858,357.035041616161,77.4874867214982,127.693633939394,25.0897023010063,77.733536969697,14.3356192441751,1.68075757575758,0.362486089554611,0.01,0.42,6.66666666666667,99,2334.97,2335,350.25,3910.98,586.65,247.51,4.77,25.24,243.55,1856.33,71.48,sample_0305-676,2019-04-01,19,1,305,6,Col
sample_0305,202.360027027027,7.60504807672176,4722.70737297297,525.276039467627,266.286417297297,15.8963096889045,99.2619156756757,8.02485167045353,60.4437448648649,4.61741552930354,1.64781081081081,0.145860823663792,0.04,0.12,2.46666666666667,37,1128.45,1128,457.48,1230.1,498.69,47.12,15.12,9.21,138.17,706.73,226.74,sample_0305-678,2019-04-01,19,1,305,6,Col
